Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	ER retention sequence binding (GO:0046923)	1/5	9.960969e-03	1.282178e-01	0	0	1.279231e+02	5.896078e+02	CEMIP
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	9.960969e-03	1.282178e-01	0	0	1.279231e+02	5.896078e+02	NRG1
GO_Molecular_Function_2021	glial cell-derived neurotrophic factor receptor activity (GO:0016167)	1/5	9.960969e-03	1.282178e-01	0	0	1.279231e+02	5.896078e+02	GFRA2
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1/7	1.391823e-02	1.282178e-01	0	0	8.527350e+01	3.645063e+02	NRG1
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	1/7	1.391823e-02	1.282178e-01	0	0	8.527350e+01	3.645063e+02	PTK2
GO_Molecular_Function_2021	hyalurononglucosaminidase activity (GO:0004415)	1/8	1.589107e-02	1.282178e-01	0	0	7.308791e+01	3.027300e+02	CEMIP
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	1/9	1.786007e-02	1.282178e-01	0	0	6.394872e+01	2.574056e+02	CEMIP
GO_Molecular_Function_2021	histone methyltransferase activity (H3-K9 specific) (GO:0046974)	1/10	1.982523e-02	1.282178e-01	0	0	5.684046e+01	2.228601e+02	MECOM
GO_Molecular_Function_2021	hyaluronic acid binding (GO:0005540)	1/11	2.178655e-02	1.282178e-01	0	0	5.115385e+01	1.957383e+02	CEMIP
GO_Molecular_Function_2021	hexosaminidase activity (GO:0015929)	1/12	2.374404e-02	1.282178e-01	0	0	4.650117e+01	1.739341e+02	CEMIP
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	1/16	3.153591e-02	1.419116e-01	0	0	3.409402e+01	1.178503e+02	PTPRD
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/16	3.153591e-02	1.419116e-01	0	0	3.409402e+01	1.178503e+02	PTPRD
GO_Molecular_Function_2021	protein tyrosine kinase activator activity (GO:0030296)	1/19	3.733999e-02	1.551046e-01	0	0	2.840741e+01	9.339476e+01	NRG1
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	1/25	4.884658e-02	1.884082e-01	0	0	2.129915e+01	6.430363e+01	NRG1
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	1/32	6.210151e-02	2.235654e-01	0	0	1.648387e+01	4.580843e+01	PTK2
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	1/35	6.772691e-02	2.285783e-01	0	0	1.502715e+01	4.045717e+01	PTK2
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	1/42	8.072520e-02	2.451079e-01	0	0	1.245716e+01	3.135099e+01	CEMIP
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	1/45	8.624165e-02	2.451079e-01	0	0	1.160606e+01	2.844184e+01	RNF213
GO_Molecular_Function_2021	histone-lysine N-methyltransferase activity (GO:0018024)	1/45	8.624165e-02	2.451079e-01	0	0	1.160606e+01	2.844184e+01	MECOM
GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	1/53	1.007949e-01	2.613755e-01	0	0	9.816568e+00	2.252576e+01	CHD6
GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	1/56	1.061939e-01	2.613755e-01	0	0	9.279720e+00	2.080967e+01	NRG1
