Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Riboflavin metabolism	1/8	2.649227e-02	5.294721e-01	0	0	4.312987e+01	1.566003e+02	ENPP3
KEGG_2021_Human	Bacterial invasion of epithelial cells	2/77	2.753073e-02	5.294721e-01	0	0	8.146872e+00	2.926725e+01	ACTR3B;PTK2
KEGG_2021_Human	ErbB signaling pathway	2/85	3.302307e-02	5.294721e-01	0	0	7.358665e+00	2.509709e+01	NRG1;PTK2
KEGG_2021_Human	Protein digestion and absorption	2/103	4.677075e-02	5.294721e-01	0	0	6.041736e+00	1.850280e+01	COL24A1;COL6A5
KEGG_2021_Human	Shigellosis	3/246	4.956884e-02	5.294721e-01	0	0	3.798225e+00	1.141136e+01	ATG16L1;ACTR3B;PTK2
KEGG_2021_Human	Pantothenate and CoA biosynthesis	1/21	6.807517e-02	5.294721e-01	0	0	1.508561e+01	4.053718e+01	ENPP3
KEGG_2021_Human	Protein export	1/23	7.431529e-02	5.294721e-01	0	0	1.371281e+01	3.564561e+01	SRP54
KEGG_2021_Human	Yersinia infection	2/137	7.721170e-02	5.294721e-01	0	0	4.512365e+00	1.155709e+01	ACTR3B;PTK2
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	1/35	1.109009e-01	5.294721e-01	0	0	8.867647e+00	1.950101e+01	ENPP3
KEGG_2021_Human	Starch and sucrose metabolism	1/36	1.138846e-01	5.294721e-01	0	0	8.613853e+00	1.871420e+01	ENPP3
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	1.138846e-01	5.294721e-01	0	0	8.613853e+00	1.871420e+01	GALNTL6
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	1.155938e-01	5.294721e-01	0	0	2.615118e+00	5.642568e+00	MAGI2;COL6A5;PTK2
KEGG_2021_Human	Axon guidance	2/182	1.242861e-01	5.294721e-01	0	0	3.376581e+00	7.040743e+00	SRGAP3;PTK2
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	1.355248e-01	5.294721e-01	0	0	3.197247e+00	6.390019e+00	PTK2;ETV6
KEGG_2021_Human	Focal adhesion	2/201	1.458284e-01	5.294721e-01	0	0	3.051256e+00	5.874659e+00	COL6A5;PTK2
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	1.460613e-01	5.294721e-01	0	0	6.550395e+00	1.260119e+01	GALNTL6
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	1.657095e-01	5.490193e-01	0	0	2.808689e+00	5.048673e+00	ACTR3B;PTK2
KEGG_2021_Human	Pyrimidine metabolism	1/56	1.715292e-01	5.490193e-01	0	0	5.476033e+00	9.654254e+00	ENPP3
KEGG_2021_Human	VEGF signaling pathway	1/59	1.798511e-01	5.490193e-01	0	0	5.192006e+00	8.907540e+00	PTK2
KEGG_2021_Human	Adherens junction	1/71	2.123231e-01	5.599890e-01	0	0	4.299351e+00	6.662471e+00	PTPRB
KEGG_2021_Human	Glioma	1/75	2.228631e-01	5.599890e-01	0	0	4.066134e+00	6.104071e+00	CAMK1D
KEGG_2021_Human	Taste transduction	1/86	2.511369e-01	5.599890e-01	0	0	3.537968e+00	4.888613e+00	HTR1E
KEGG_2021_Human	ECM-receptor interaction	1/88	2.561676e-01	5.599890e-01	0	0	3.456287e+00	4.707199e+00	COL6A5
