Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	2/39	3.478937e-03	3.404970e-01	0	0	2.503834e+01	1.417428e+02	WWOX;NRG1
Reactome_2016	Sodium-coupled sulphate, di- and tri-carboxylate transporters Homo sapiens R-HSA-433137	1/5	1.120049e-02	3.404970e-01	0	0	1.133580e+02	5.091810e+02	SLC13A3
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.120049e-02	3.404970e-01	0	0	1.133580e+02	5.091810e+02	NRG1
Reactome_2016	Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543	1/9	2.007253e-02	3.404970e-01	0	0	5.666761e+01	2.214799e+02	SRGAP3
Reactome_2016	Purine catabolism Homo sapiens R-HSA-74259	1/10	2.227835e-02	3.404970e-01	0	0	5.036869e+01	1.916095e+02	GDA
Reactome_2016	Serotonin receptors Homo sapiens R-HSA-390666	1/12	2.667544e-02	3.404970e-01	0	0	4.120661e+01	1.493333e+02	HTR1E
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	2.886673e-02	3.404970e-01	0	0	3.777083e+01	1.339001e+02	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	2.886673e-02	3.404970e-01	0	0	3.777083e+01	1.339001e+02	NRG1
Reactome_2016	Bile salt and organic anion SLC transporters Homo sapiens R-HSA-425471	1/14	3.105319e-02	3.404970e-01	0	0	3.486364e+01	1.210484e+02	SLC13A3
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	3.323484e-02	3.404970e-01	0	0	3.237175e+01	1.101985e+02	NRG1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	3.541169e-02	3.404970e-01	0	0	3.021212e+01	1.009300e+02	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	3.541169e-02	3.404970e-01	0	0	3.021212e+01	1.009300e+02	NRG1
Reactome_2016	Nucleotide-like (purinergic) receptors Homo sapiens R-HSA-418038	1/16	3.541169e-02	3.404970e-01	0	0	3.021212e+01	1.009300e+02	ADORA1
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	3.975102e-02	3.549198e-01	0	0	2.665508e+01	8.596583e+01	NRG1
Reactome_2016	Nephrin interactions Homo sapiens R-HSA-373753	1/22	4.837249e-02	3.779101e-01	0	0	2.157359e+01	6.534262e+01	MAGI2
Reactome_2016	SALM protein interactions at the synapse Homo sapiens R-HSA-8849932	1/22	4.837249e-02	3.779101e-01	0	0	2.157359e+01	6.534262e+01	PTPRD
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	1/32	6.959640e-02	5.117382e-01	0	0	1.460704e+01	3.892838e+01	SRGAP3
Reactome_2016	Purine metabolism Homo sapiens R-HSA-73847	1/34	7.378530e-02	5.123979e-01	0	0	1.372039e+01	3.576350e+01	GDA
Reactome_2016	Amine ligand-binding receptors Homo sapiens R-HSA-375280	1/43	9.240826e-02	5.585734e-01	0	0	1.077543e+01	2.566211e+01	HTR1E
Reactome_2016	Signaling by ERBB2 Homo sapiens R-HSA-1227986	1/45	9.649670e-02	5.585734e-01	0	0	1.028461e+01	2.404795e+01	NRG1
Reactome_2016	NOTCH1 Intracellular Domain Regulates Transcription Homo sapiens R-HSA-2122947	1/47	1.005671e-01	5.585734e-01	0	0	9.836462e+00	2.259366e+01	HDAC4
Reactome_2016	G alpha (i) signalling events Homo sapiens R-HSA-418594	2/240	1.015167e-01	5.585734e-01	0	0	3.853234e+00	8.814397e+00	HTR1E;ADORA1
Reactome_2016	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants Homo sapiens R-HSA-2894862	1/57	1.206519e-01	5.585734e-01	0	0	8.075893e+00	1.707927e+01	HDAC4
Reactome_2016	Signaling by NOTCH1 in Cancer Homo sapiens R-HSA-2644603	1/57	1.206519e-01	5.585734e-01	0	0	8.075893e+00	1.707927e+01	HDAC4
Reactome_2016	Signaling by NOTCH1 PEST Domain Mutants in Cancer Homo sapiens R-HSA-2644602	1/57	1.206519e-01	5.585734e-01	0	0	8.075893e+00	1.707927e+01	HDAC4
