Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein digestion and absorption	4/103	8.403002e-05	3.529261e-03	0	0	1.956738e+01	1.836269e+02	COL24A1;COL4A2;COL4A4;COL6A5
KEGG_2021_Human	ECM-receptor interaction	3/88	1.021915e-03	1.220263e-02	0	0	1.669748e+01	1.149801e+02	COL4A2;COL4A4;COL6A5
KEGG_2021_Human	Focal adhesion	4/201	1.068715e-03	1.220263e-02	0	0	9.784821e+00	6.694088e+01	COL4A2;COL4A4;COL6A5;PTK2
KEGG_2021_Human	Small cell lung cancer	3/92	1.162155e-03	1.220263e-02	0	0	1.594382e+01	1.077400e+02	COL4A2;COL4A4;PTK2
KEGG_2021_Human	Amoebiasis	3/102	1.564269e-03	1.313986e-02	0	0	1.432612e+01	9.255155e+01	COL4A2;COL4A4;PTK2
KEGG_2021_Human	Mucin type O-glycan biosynthesis	2/36	2.970490e-03	2.079343e-02	0	0	2.725171e+01	1.585785e+02	GALNT17;GALNTL6
KEGG_2021_Human	Other types of O-glycan biosynthesis	2/47	5.017644e-03	3.010586e-02	0	0	2.057881e+01	1.089606e+02	GALNT17;GALNTL6
KEGG_2021_Human	Human papillomavirus infection	4/331	6.435998e-03	3.378899e-02	0	0	5.856045e+00	2.954872e+01	COL4A2;COL4A4;COL6A5;PTK2
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	8.121148e-03	3.789869e-02	0	0	5.464808e+00	2.630367e+01	COL4A2;COL4A4;COL6A5;PTK2
KEGG_2021_Human	Bacterial invasion of epithelial cells	2/77	1.301431e-02	5.466008e-02	0	0	1.232868e+01	5.352751e+01	ACTR3B;PTK2
KEGG_2021_Human	ErbB signaling pathway	2/85	1.569958e-02	5.994385e-02	0	0	1.113589e+01	4.625985e+01	NRG1;PTK2
KEGG_2021_Human	Shigellosis	3/246	1.784335e-02	6.245171e-02	0	0	5.794239e+00	2.332833e+01	ATG16L1;ACTR3B;PTK2
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	2.131096e-02	6.885080e-02	0	0	9.424300e+00	3.626974e+01	COL4A2;COL4A4
KEGG_2021_Human	Relaxin signaling pathway	2/129	3.411912e-02	1.023573e-01	0	0	7.261674e+00	2.452919e+01	COL4A2;COL4A4
KEGG_2021_Human	Yersinia infection	2/137	3.806883e-02	1.065927e-01	0	0	6.828596e+00	2.231831e+01	ACTR3B;PTK2
KEGG_2021_Human	Axon guidance	2/182	6.319441e-02	1.658853e-01	0	0	5.109819e+00	1.411097e+01	SEMA3E;PTK2
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	6.937534e-02	1.713979e-01	0	0	4.838433e+00	1.291002e+01	PTK2;ETV6
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	8.631404e-02	2.013994e-01	0	0	4.250431e+00	1.041255e+01	ACTR3B;PTK2
