Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.169596e-02	3.076059e-01	0	0	1.084185e+02	4.823009e+02	NRG1
Reactome_2016	Cyclin B2 mediated events Homo sapiens R-HSA-157881	1/5	1.169596e-02	3.076059e-01	0	0	1.084185e+02	4.823009e+02	CDC25A
Reactome_2016	E2F-enabled inhibition of pre-replication complex formation Homo sapiens R-HSA-113507	1/10	2.325805e-02	3.076059e-01	0	0	4.817391e+01	1.811871e+02	CDC25A
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	3/266	2.453805e-02	3.076059e-01	0	0	5.104563e+00	1.892532e+01	NRG1;COL6A5;FRS3
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	3.013166e-02	3.076059e-01	0	0	3.612500e+01	1.265162e+02	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	3.013166e-02	3.076059e-01	0	0	3.612500e+01	1.265162e+02	NRG1
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	3.468774e-02	3.076059e-01	0	0	3.096118e+01	1.040719e+02	NRG1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	3.695792e-02	3.076059e-01	0	0	2.889565e+01	9.529714e+01	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	3.695792e-02	3.076059e-01	0	0	2.889565e+01	9.529714e+01	NRG1
Reactome_2016	Polo-like kinase mediated events Homo sapiens R-HSA-156711	1/16	3.695792e-02	3.076059e-01	0	0	2.889565e+01	9.529714e+01	CDC25A
Reactome_2016	G1/S-Specific Transcription Homo sapiens R-HSA-69205	1/17	3.922288e-02	3.076059e-01	0	0	2.708832e+01	8.772538e+01	CDC25A
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	4.148262e-02	3.076059e-01	0	0	2.549361e+01	8.113291e+01	NRG1
Reactome_2016	Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273	1/22	5.046968e-02	3.076059e-01	0	0	2.063354e+01	6.161964e+01	CDC25A
Reactome_2016	SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	1/23	5.270353e-02	3.076059e-01	0	0	1.969466e+01	5.796283e+01	FRS3
Reactome_2016	RNA Polymerase III Transcription Termination Homo sapiens R-HSA-73980	1/23	5.270353e-02	3.076059e-01	0	0	1.969466e+01	5.796283e+01	NFIB
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	3/364	5.386168e-02	3.076059e-01	0	0	3.700327e+00	1.080990e+01	NRG1;COL6A5;FRS3
Reactome_2016	TNFs bind their physiological receptors Homo sapiens R-HSA-5669034	1/24	5.493223e-02	3.076059e-01	0	0	1.883743e+01	5.465972e+01	EDAR
Reactome_2016	G0 and Early G1 Homo sapiens R-HSA-1538133	1/25	5.715580e-02	3.076059e-01	0	0	1.805163e+01	5.166330e+01	CDC25A
Reactome_2016	SHC-mediated cascade:FGFR2 Homo sapiens R-HSA-5654699	1/26	5.937426e-02	3.076059e-01	0	0	1.732870e+01	4.893441e+01	FRS3
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	6.158760e-02	3.076059e-01	0	0	1.666137e+01	4.644015e+01	KCND3
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	3/395	6.553859e-02	3.076059e-01	0	0	3.402308e+00	9.271683e+00	ITK;NRG1;FRS3
Reactome_2016	E2F mediated regulation of DNA replication Homo sapiens R-HSA-113510	1/33	7.476101e-02	3.076059e-01	0	0	1.353329e+01	3.509802e+01	CDC25A
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	1/35	7.911180e-02	3.076059e-01	0	0	1.273593e+01	3.230970e+01	ITK
Reactome_2016	Activation of ATR in response to replication stress Homo sapiens R-HSA-176187	1/37	8.344256e-02	3.076059e-01	0	0	1.202717e+01	2.987065e+01	CDC25A
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	1/37	8.344256e-02	3.076059e-01	0	0	1.202717e+01	2.987065e+01	COL6A5
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	8.775338e-02	3.076059e-01	0	0	1.139302e+01	2.772178e+01	NRG1
