Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein digestion and absorption	2/103	5.318850e-02	6.630794e-01	0	0	5.608769e+00	1.645564e+01	COL24A1;COL6A5
KEGG_2021_Human	Mannose type O-glycan biosynthesis	1/23	7.964408e-02	6.630794e-01	0	0	1.274392e+01	3.224450e+01	LARGE1
KEGG_2021_Human	Protein export	1/23	7.964408e-02	6.630794e-01	0	0	1.274392e+01	3.224450e+01	SRP54
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	1.218584e-01	6.630794e-01	0	0	8.005231e+00	1.685018e+01	GALNTL6
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	1.560824e-01	6.630794e-01	0	0	6.087569e+00	1.130688e+01	GALNTL6
KEGG_2021_Human	Mitophagy	1/68	2.178069e-01	6.630794e-01	0	0	4.175110e+00	6.363480e+00	PRKN
KEGG_2021_Human	Shigellosis	2/246	2.219032e-01	6.630794e-01	0	0	2.304918e+00	3.470086e+00	ATG16L1;ACTR3B
KEGG_2021_Human	Adherens junction	1/71	2.262532e-01	6.630794e-01	0	0	3.995573e+00	5.937824e+00	PTPRB
KEGG_2021_Human	Glioma	1/75	2.373752e-01	6.630794e-01	0	0	3.778835e+00	5.434393e+00	CAMK1D
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	2.428769e-01	6.630794e-01	0	0	3.679021e+00	5.206553e+00	ACTR3B
KEGG_2021_Human	ErbB signaling pathway	1/85	2.644952e-01	6.630794e-01	0	0	3.327297e+00	4.425079e+00	NRG1
KEGG_2021_Human	Taste transduction	1/86	2.671543e-01	6.630794e-01	0	0	3.287987e+00	4.339908e+00	HTR1E
KEGG_2021_Human	ECM-receptor interaction	1/88	2.724441e-01	6.630794e-01	0	0	3.212077e+00	4.176733e+00	COL6A5
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	2.957861e-01	6.630794e-01	0	0	2.909624e+00	3.544268e+00	ACTR3B
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	2.983337e-01	6.630794e-01	0	0	2.879483e+00	3.482858e+00	CAMK1D
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	3.034015e-01	6.630794e-01	0	0	2.821027e+00	3.364635e+00	CDC25A
KEGG_2021_Human	T cell receptor signaling pathway	1/104	3.134290e-01	6.630794e-01	0	0	2.710926e+00	3.145168e+00	ITK
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	3.134290e-01	6.630794e-01	0	0	2.710926e+00	3.145168e+00	EDAR
KEGG_2021_Human	Serotonergic synapse	1/113	3.354736e-01	6.630794e-01	0	0	2.491952e+00	2.721740e+00	HTR1E
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	3.378795e-01	6.630794e-01	0	0	2.469774e+00	2.679868e+00	ITK
KEGG_2021_Human	Cell cycle	1/124	3.614708e-01	6.630794e-01	0	0	2.267835e+00	2.307689e+00	CDC25A
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	3.651155e-01	6.630794e-01	0	0	1.588961e+00	1.600944e+00	MAGI2;COL6A5
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	3.780482e-01	6.630794e-01	0	0	1.544278e+00	1.502171e+00	PRKN;NRG1
KEGG_2021_Human	Autophagy	1/137	3.909041e-01	6.630794e-01	0	0	2.049710e+00	1.925278e+00	ATG16L1
KEGG_2021_Human	Yersinia infection	1/137	3.909041e-01	6.630794e-01	0	0	2.049710e+00	1.925278e+00	ACTR3B
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	3.975041e-01	6.630794e-01	0	0	2.005168e+00	1.849868e+00	PRKN
KEGG_2021_Human	Spinocerebellar ataxia	1/143	4.040335e-01	6.630794e-01	0	0	1.962507e+00	1.778537e+00	KCND3
KEGG_2021_Human	Oxytocin signaling pathway	1/154	4.273831e-01	6.630794e-01	0	0	1.820400e+00	1.547475e+00	CAMK1D
KEGG_2021_Human	Cellular senescence	1/156	4.315305e-01	6.630794e-01	0	0	1.796729e+00	1.510001e+00	CDC25A
KEGG_2021_Human	Tight junction	1/169	4.577757e-01	6.630794e-01	0	0	1.656606e+00	1.294432e+00	ACTR3B
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	4.617060e-01	6.630794e-01	0	0	1.636951e+00	1.265080e+00	PRKN
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	4.809396e-01	6.630794e-01	0	0	1.545227e+00	1.131127e+00	ATG16L1
KEGG_2021_Human	Axon guidance	1/182	4.828253e-01	6.630794e-01	0	0	1.536612e+00	1.118808e+00	SRGAP3
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	5.013144e-01	6.630794e-01	0	0	1.455424e+00	1.005002e+00	ETV6
KEGG_2021_Human	Chemokine signaling pathway	1/192	5.013144e-01	6.630794e-01	0	0	1.455424e+00	1.005002e+00	ITK
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	5.103130e-01	6.630794e-01	0	0	1.417936e+00	9.538896e-01	ACTR3B
KEGG_2021_Human	Focal adhesion	1/201	5.173964e-01	6.630794e-01	0	0	1.389296e+00	9.154708e-01	COL6A5
