Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	2/45	1.860114e-02	5.618198e-01	0	0	1.015282e+01	4.045425e+01	VAC14;ATG16L1
GO_Cellular_Component_2021	Lewy body (GO:0097413)	1/5	2.303690e-02	5.618198e-01	0	0	5.408424e+01	2.039332e+02	PRKN
GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class III (GO:0035032)	1/6	2.758090e-02	5.618198e-01	0	0	4.326522e+01	1.553495e+02	VAC14
GO_Cellular_Component_2021	hemidesmosome (GO:0030056)	1/7	3.210399e-02	5.618198e-01	0	0	3.605254e+01	1.239766e+02	ERBIN
GO_Cellular_Component_2021	autophagosome (GO:0005776)	2/69	4.103667e-02	5.745134e-01	0	0	6.508119e+00	2.078231e+01	TBC1D5;ATG16L1
GO_Cellular_Component_2021	RISC complex (GO:0016442)	1/13	5.880877e-02	6.861023e-01	0	0	1.802083e+01	5.106139e+01	LIMD1
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	1/20	8.904426e-02	7.866354e-01	0	0	1.137757e+01	2.751805e+01	LRPPRC
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	1/22	9.750509e-02	7.866354e-01	0	0	1.029296e+01	2.396048e+01	ATG16L1
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	4/380	1.011388e-01	7.866354e-01	0	0	2.334568e+00	5.349106e+00	COL24A1;ERBIN;COL6A5;THSD4
GO_Cellular_Component_2021	aggresome (GO:0016235)	1/35	1.506367e-01	8.033694e-01	0	0	6.353261e+00	1.202599e+01	PRKN
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	2/151	1.559071e-01	8.033694e-01	0	0	2.914374e+00	5.416349e+00	SLC13A3;ERBIN
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	1/39	1.663535e-01	8.033694e-01	0	0	5.683352e+00	1.019389e+01	SFXN1
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	1/51	2.117980e-01	8.033694e-01	0	0	4.316739e+00	6.700107e+00	SFXN1
GO_Cellular_Component_2021	basement membrane (GO:0005604)	1/52	2.154725e-01	8.033694e-01	0	0	4.231884e+00	6.495612e+00	ERBIN
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	1/54	2.227707e-01	8.033694e-01	0	0	4.071780e+00	6.114234e+00	LRPPRC
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	1/55	2.263946e-01	8.033694e-01	0	0	3.996176e+00	5.936221e+00	LARGE1
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	1/58	2.371663e-01	8.033694e-01	0	0	3.785278e+00	5.446991e+00	PRKN
GO_Cellular_Component_2021	caveola (GO:0005901)	1/60	2.442649e-01	8.033694e-01	0	0	3.656595e+00	5.153979e+00	MYOF
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	1/60	2.442649e-01	8.033694e-01	0	0	3.656595e+00	5.153979e+00	LARGE1
