Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glycosaminoglycan biosynthesis	1/53	9.840097e-02	4.627268e-01	0	0	1.007540e+01	2.336189e+01	EXT1
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	1.019232e-01	4.627268e-01	0	0	9.701267e+00	2.215319e+01	ADORA1
KEGG_2021_Human	Renin secretion	1/69	1.262060e-01	4.627268e-01	0	0	7.698529e+00	1.593472e+01	ADORA1
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	1.397934e-01	4.627268e-01	0	0	6.885388e+00	1.354762e+01	ACTR3B
KEGG_2021_Human	ErbB signaling pathway	1/85	1.531749e-01	4.627268e-01	0	0	6.227130e+00	1.168319e+01	NRG1
KEGG_2021_Human	Morphine addiction	1/91	1.630777e-01	4.627268e-01	0	0	5.810234e+00	1.053703e+01	ADORA1
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	1.728676e-01	4.627268e-01	0	0	5.445450e+00	9.558013e+00	ACTR3B
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	2.078184e-01	4.627268e-01	0	0	4.425290e+00	6.952532e+00	ADORA1
KEGG_2021_Human	AMPK signaling pathway	1/120	2.093724e-01	4.627268e-01	0	0	4.387881e+00	6.861071e+00	TBC1D1
KEGG_2021_Human	Purine metabolism	1/129	2.232254e-01	4.627268e-01	0	0	4.077508e+00	6.114523e+00	GDA
KEGG_2021_Human	Apelin signaling pathway	1/137	2.353404e-01	4.627268e-01	0	0	3.836107e+00	5.549782e+00	HDAC4
KEGG_2021_Human	Yersinia infection	1/137	2.353404e-01	4.627268e-01	0	0	3.836107e+00	5.549782e+00	ACTR3B
KEGG_2021_Human	Apoptosis	1/142	2.428185e-01	4.627268e-01	0	0	3.699141e+00	5.235916e+00	DFFB
KEGG_2021_Human	Phagosome	1/152	2.575617e-01	4.627268e-01	0	0	3.452422e+00	4.683197e+00	PLA2R1
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	2.791534e-01	4.627268e-01	0	0	3.138079e+00	4.004169e+00	ADORA1
KEGG_2021_Human	Tight junction	1/169	2.819856e-01	4.627268e-01	0	0	3.100407e+00	3.924803e+00	ACTR3B
KEGG_2021_Human	Tuberculosis	1/180	2.973703e-01	4.627268e-01	0	0	2.908262e+00	3.527074e+00	PLA2R1
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	2.987528e-01	4.627268e-01	0	0	2.891959e+00	3.493888e+00	ERBIN
KEGG_2021_Human	Alcoholism	1/186	3.056260e-01	4.627268e-01	0	0	2.813087e+00	3.334614e+00	HDAC4
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	3.097184e-01	4.627268e-01	0	0	2.767777e+00	3.244089e+00	HDAC4
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	3.205168e-01	4.627268e-01	0	0	2.653733e+00	3.019472e+00	ACTR3B
KEGG_2021_Human	Viral carcinogenesis	1/203	3.285074e-01	4.627268e-01	0	0	2.574127e+00	2.865508e+00	HDAC4
KEGG_2021_Human	cAMP signaling pathway	1/216	3.455075e-01	4.627268e-01	0	0	2.416891e+00	2.568529e+00	ADORA1
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	3.480854e-01	4.627268e-01	0	0	2.394373e+00	2.526799e+00	ACTR3B
KEGG_2021_Human	Shigellosis	1/246	3.831538e-01	4.627268e-01	0	0	2.117723e+00	2.031571e+00	ACTR3B
KEGG_2021_Human	Salmonella infection	1/249	3.868003e-01	4.627268e-01	0	0	2.091787e+00	1.986877e+00	ACTR3B
KEGG_2021_Human	Endocytosis	1/252	3.904257e-01	4.627268e-01	0	0	2.066471e+00	1.943552e+00	ACTR3B
KEGG_2021_Human	MAPK signaling pathway	1/294	4.390412e-01	5.017614e-01	0	0	1.766481e+00	1.454100e+00	PTPRR
KEGG_2021_Human	MicroRNAs in cancer	1/310	4.565495e-01	5.037788e-01	0	0	1.673650e+00	1.312239e+00	HDAC4
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	4.889696e-01	5.215675e-01	0	0	1.518653e+00	1.086528e+00	ADORA1
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	5.117975e-01	5.283071e-01	0	0	1.420763e+00	9.516642e-01	NRG1
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	6.263142e-01	6.263142e-01	0	0	1.030605e+00	4.822232e-01	ZNF248
