Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	3/66	6.757651e-04	1.411918e-01	0	0	1.932459e+01	1.410630e+02	PTPRR;NRG1;PTK2
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process (GO:0015012)	2/19	1.102102e-03	1.411918e-01	0	0	4.689647e+01	3.193901e+02	EXT1;HS6ST3
GO_Biological_Process_2021	heparan sulfate proteoglycan metabolic process (GO:0030201)	2/21	1.348966e-03	1.411918e-01	0	0	4.195579e+01	2.772613e+02	EXT1;HS6ST3
GO_Biological_Process_2021	glycosaminoglycan biosynthetic process (GO:0006024)	3/97	2.057446e-03	1.438477e-01	0	0	1.293139e+01	7.999735e+01	EXT1;CEMIP;GPC5
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	2/32	3.128448e-03	1.438477e-01	0	0	2.655733e+01	1.531619e+02	PTPRR;NRG1
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	4/269	5.221982e-03	1.438477e-01	0	0	6.189623e+00	3.252571e+01	APELA;CEMIP;PTK2;MAP4K4
GO_Biological_Process_2021	regulation of cell-cell adhesion (GO:0022407)	2/43	5.592617e-03	1.438477e-01	0	0	1.942146e+01	1.007257e+02	PTPRR;PTK2
GO_Biological_Process_2021	aminoglycan biosynthetic process (GO:0006023)	2/49	7.211423e-03	1.438477e-01	0	0	1.693702e+01	8.353489e+01	EXT1;GPC5
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	2/50	7.499482e-03	1.438477e-01	0	0	1.658333e+01	8.114095e+01	NRG1;ZSWIM6
GO_Biological_Process_2021	regulation of epithelial cell migration (GO:0010632)	2/51	7.792682e-03	1.438477e-01	0	0	1.624408e+01	7.885803e+01	PTPRR;PTK2
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	2/54	8.702861e-03	1.438477e-01	0	0	1.530462e+01	7.260668e+01	PTK2;MAP4K4
GO_Biological_Process_2021	glycosaminoglycan metabolic process (GO:0030203)	2/54	8.702861e-03	1.438477e-01	0	0	1.530462e+01	7.260668e+01	EXT1;GPC5
GO_Biological_Process_2021	glycosaminoglycan catabolic process (GO:0006027)	2/56	9.334853e-03	1.438477e-01	0	0	1.473630e+01	6.887745e+01	CEMIP;GPC5
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	2/65	1.242213e-02	1.438477e-01	0	0	1.262540e+01	5.540372e+01	PTK2;MAP4K4
GO_Biological_Process_2021	regulation of homophilic cell adhesion (GO:1903385)	1/5	1.293374e-02	1.438477e-01	0	0	9.776471e+01	4.250727e+02	PTPRR
GO_Biological_Process_2021	positive regulation of protein kinase C activity (GO:1900020)	1/5	1.293374e-02	1.438477e-01	0	0	9.776471e+01	4.250727e+02	CEMIP
GO_Biological_Process_2021	apoptotic chromosome condensation (GO:0030263)	1/5	1.293374e-02	1.438477e-01	0	0	9.776471e+01	4.250727e+02	DFFB
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.293374e-02	1.438477e-01	0	0	9.776471e+01	4.250727e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.293374e-02	1.438477e-01	0	0	9.776471e+01	4.250727e+02	NRG1
GO_Biological_Process_2021	cell migration involved in gastrulation (GO:0042074)	1/5	1.293374e-02	1.438477e-01	0	0	9.776471e+01	4.250727e+02	APELA
GO_Biological_Process_2021	positive regulation of macrophage proliferation (GO:0120041)	1/5	1.293374e-02	1.438477e-01	0	0	9.776471e+01	4.250727e+02	PTK2
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.293374e-02	1.438477e-01	0	0	9.776471e+01	4.250727e+02	NRG1
GO_Biological_Process_2021	regulation of protein kinase C activity (GO:1900019)	1/5	1.293374e-02	1.438477e-01	0	0	9.776471e+01	4.250727e+02	CEMIP
GO_Biological_Process_2021	gland development (GO:0048732)	2/71	1.469475e-02	1.438477e-01	0	0	1.152406e+01	4.863458e+01	ARID5B;NRG1
GO_Biological_Process_2021	regulation of focal adhesion disassembly (GO:0120182)	1/6	1.550074e-02	1.438477e-01	0	0	7.820784e+01	3.258817e+02	MAP4K4
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.550074e-02	1.438477e-01	0	0	7.820784e+01	3.258817e+02	NRG1
GO_Biological_Process_2021	regulation of macrophage proliferation (GO:0120040)	1/6	1.550074e-02	1.438477e-01	0	0	7.820784e+01	3.258817e+02	PTK2
GO_Biological_Process_2021	positive regulation of focal adhesion disassembly (GO:0120183)	1/6	1.550074e-02	1.438477e-01	0	0	7.820784e+01	3.258817e+02	MAP4K4
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, enzymatic modification (GO:0015015)	1/6	1.550074e-02	1.438477e-01	0	0	7.820784e+01	3.258817e+02	HS6ST3
GO_Biological_Process_2021	positive regulation of blood circulation (GO:1903524)	1/7	1.806120e-02	1.438477e-01	0	0	6.516993e+01	2.615914e+02	APELA
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.806120e-02	1.438477e-01	0	0	6.516993e+01	2.615914e+02	NRG1
GO_Biological_Process_2021	coronary vasculature development (GO:0060976)	1/7	1.806120e-02	1.438477e-01	0	0	6.516993e+01	2.615914e+02	APELA
GO_Biological_Process_2021	positive regulation of trophoblast cell migration (GO:1901165)	1/7	1.806120e-02	1.438477e-01	0	0	6.516993e+01	2.615914e+02	APELA
GO_Biological_Process_2021	detection of muscle stretch (GO:0035995)	1/7	1.806120e-02	1.438477e-01	0	0	6.516993e+01	2.615914e+02	PTK2
GO_Biological_Process_2021	positive regulation of icosanoid secretion (GO:0032305)	1/7	1.806120e-02	1.438477e-01	0	0	6.516993e+01	2.615914e+02	PLA2R1
GO_Biological_Process_2021	hyaluronan biosynthetic process (GO:0030213)	1/7	1.806120e-02	1.438477e-01	0	0	6.516993e+01	2.615914e+02	CEMIP
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	3/221	1.977574e-02	1.438477e-01	0	0	5.541097e+00	2.173938e+01	CEMIP;PTK2;MAP4K4
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	2.061512e-02	1.438477e-01	0	0	5.585714e+01	2.168224e+02	PLA2R1
GO_Biological_Process_2021	forebrain neuron differentiation (GO:0021879)	1/8	2.061512e-02	1.438477e-01	0	0	5.585714e+01	2.168224e+02	ZSWIM6
GO_Biological_Process_2021	positive regulation of fibroblast migration (GO:0010763)	1/8	2.061512e-02	1.438477e-01	0	0	5.585714e+01	2.168224e+02	PTK2
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)	1/8	2.061512e-02	1.438477e-01	0	0	5.585714e+01	2.168224e+02	EXT1
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	2.061512e-02	1.438477e-01	0	0	5.585714e+01	2.168224e+02	NRG1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	2.061512e-02	1.438477e-01	0	0	5.585714e+01	2.168224e+02	PTPRT
GO_Biological_Process_2021	regulation of phospholipase A2 activity (GO:0032429)	1/8	2.061512e-02	1.438477e-01	0	0	5.585714e+01	2.168224e+02	PLA2R1
GO_Biological_Process_2021	negative regulation of phospholipase activity (GO:0010519)	1/8	2.061512e-02	1.438477e-01	0	0	5.585714e+01	2.168224e+02	PLA2R1
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	4/408	2.140778e-02	1.461314e-01	0	0	4.031353e+00	1.549652e+01	PTPRT;CEMIP;PTK2;MAP4K4
GO_Biological_Process_2021	protein O-linked glycosylation via threonine (GO:0018243)	1/9	2.316253e-02	1.484293e-01	0	0	4.887255e+01	1.840159e+02	GALNTL6
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903589)	1/9	2.316253e-02	1.484293e-01	0	0	4.887255e+01	1.840159e+02	APELA
GO_Biological_Process_2021	adult heart development (GO:0007512)	1/9	2.316253e-02	1.484293e-01	0	0	4.887255e+01	1.840159e+02	APELA
GO_Biological_Process_2021	regulation of heart contraction (GO:0008016)	2/93	2.439836e-02	1.532217e-01	0	0	8.728352e+00	3.241046e+01	APELA;ASB3
GO_Biological_Process_2021	regulation of axon guidance (GO:1902667)	1/10	2.570344e-02	1.552093e-01	0	0	4.344009e+01	1.590398e+02	ZSWIM6
GO_Biological_Process_2021	positive regulation of keratinocyte migration (GO:0051549)	1/10	2.570344e-02	1.552093e-01	0	0	4.344009e+01	1.590398e+02	MAP4K4
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	2.823787e-02	1.603958e-01	0	0	3.909412e+01	1.394523e+02	PTPRT
GO_Biological_Process_2021	cellular response to growth hormone stimulus (GO:0071378)	1/12	3.076584e-02	1.603958e-01	0	0	3.553832e+01	1.237214e+02	PTK2
GO_Biological_Process_2021	adipose tissue development (GO:0060612)	1/12	3.076584e-02	1.603958e-01	0	0	3.553832e+01	1.237214e+02	ARID5B
GO_Biological_Process_2021	regulation of keratinocyte migration (GO:0051547)	1/12	3.076584e-02	1.603958e-01	0	0	3.553832e+01	1.237214e+02	MAP4K4
GO_Biological_Process_2021	replicative senescence (GO:0090399)	1/12	3.076584e-02	1.603958e-01	0	0	3.553832e+01	1.237214e+02	PLA2R1
GO_Biological_Process_2021	cardiocyte differentiation (GO:0035051)	1/12	3.076584e-02	1.603958e-01	0	0	3.553832e+01	1.237214e+02	NRG1
GO_Biological_Process_2021	positive regulation of leukocyte proliferation (GO:0070665)	1/12	3.076584e-02	1.603958e-01	0	0	3.553832e+01	1.237214e+02	PTK2
GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	1/13	3.328735e-02	1.603958e-01	0	0	3.257516e+01	1.108395e+02	PTPRT
GO_Biological_Process_2021	response to interleukin-6 (GO:0070741)	1/13	3.328735e-02	1.603958e-01	0	0	3.257516e+01	1.108395e+02	PTPRT
GO_Biological_Process_2021	DNA catabolic process (GO:0006308)	1/13	3.328735e-02	1.603958e-01	0	0	3.257516e+01	1.108395e+02	DFFB
GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	2/114	3.549200e-02	1.603958e-01	0	0	7.084286e+00	2.365052e+01	NRG1;MAP4K4
GO_Biological_Process_2021	negative regulation of secretion (GO:0051048)	1/14	3.580243e-02	1.603958e-01	0	0	3.006787e+01	1.001182e+02	NRG1
GO_Biological_Process_2021	regulation of trophoblast cell migration (GO:1901163)	1/14	3.580243e-02	1.603958e-01	0	0	3.006787e+01	1.001182e+02	APELA
GO_Biological_Process_2021	microvillus organization (GO:0032528)	1/14	3.580243e-02	1.603958e-01	0	0	3.006787e+01	1.001182e+02	MAP4K4
GO_Biological_Process_2021	positive regulation of macrophage chemotaxis (GO:0010759)	1/14	3.580243e-02	1.603958e-01	0	0	3.006787e+01	1.001182e+02	PTK2
GO_Biological_Process_2021	regulation of secretion (GO:0051046)	1/15	3.831109e-02	1.603958e-01	0	0	2.791877e+01	9.107146e+01	NRG1
GO_Biological_Process_2021	positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)	1/15	3.831109e-02	1.603958e-01	0	0	2.791877e+01	9.107146e+01	PLA2R1
GO_Biological_Process_2021	microvillus assembly (GO:0030033)	1/15	3.831109e-02	1.603958e-01	0	0	2.791877e+01	9.107146e+01	MAP4K4
GO_Biological_Process_2021	response to muscle stretch (GO:0035994)	1/15	3.831109e-02	1.603958e-01	0	0	2.791877e+01	9.107146e+01	PTK2
GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	1/15	3.831109e-02	1.603958e-01	0	0	2.791877e+01	9.107146e+01	NRG1
GO_Biological_Process_2021	endoderm development (GO:0007492)	1/15	3.831109e-02	1.603958e-01	0	0	2.791877e+01	9.107146e+01	APELA
GO_Biological_Process_2021	placenta development (GO:0001890)	1/15	3.831109e-02	1.603958e-01	0	0	2.791877e+01	9.107146e+01	PTK2
GO_Biological_Process_2021	protein kinase A signaling (GO:0010737)	1/15	3.831109e-02	1.603958e-01	0	0	2.791877e+01	9.107146e+01	MYOM1
GO_Biological_Process_2021	negative regulation of anoikis (GO:2000811)	1/16	4.081335e-02	1.642999e-01	0	0	2.605621e+01	8.334719e+01	PTK2
GO_Biological_Process_2021	apoptotic DNA fragmentation (GO:0006309)	1/16	4.081335e-02	1.642999e-01	0	0	2.605621e+01	8.334719e+01	DFFB
GO_Biological_Process_2021	regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903587)	1/16	4.081335e-02	1.642999e-01	0	0	2.605621e+01	8.334719e+01	APELA
GO_Biological_Process_2021	stem cell development (GO:0048864)	1/17	4.330923e-02	1.660232e-01	0	0	2.442647e+01	7.668421e+01	NRG1
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	3/303	4.415169e-02	1.660232e-01	0	0	4.009796e+00	1.251106e+01	NRG1;PTK2;MAP4K4
GO_Biological_Process_2021	hyaluronan catabolic process (GO:0030214)	1/18	4.579873e-02	1.660232e-01	0	0	2.298847e+01	7.088491e+01	CEMIP
GO_Biological_Process_2021	embryonic heart tube development (GO:0035050)	1/18	4.579873e-02	1.660232e-01	0	0	2.298847e+01	7.088491e+01	APELA
GO_Biological_Process_2021	striated muscle cell differentiation (GO:0051146)	1/19	4.828189e-02	1.660232e-01	0	0	2.171024e+01	6.579720e+01	NRG1
GO_Biological_Process_2021	neural crest cell differentiation (GO:0014033)	1/19	4.828189e-02	1.660232e-01	0	0	2.171024e+01	6.579720e+01	NRG1
GO_Biological_Process_2021	NLS-bearing protein import into nucleus (GO:0006607)	1/19	4.828189e-02	1.660232e-01	0	0	2.171024e+01	6.579720e+01	RGPD3
GO_Biological_Process_2021	mesenchymal cell development (GO:0014031)	1/19	4.828189e-02	1.660232e-01	0	0	2.171024e+01	6.579720e+01	NRG1
GO_Biological_Process_2021	positive regulation of focal adhesion assembly (GO:0051894)	1/19	4.828189e-02	1.660232e-01	0	0	2.171024e+01	6.579720e+01	MAP4K4
GO_Biological_Process_2021	detection of mechanical stimulus (GO:0050982)	1/19	4.828189e-02	1.660232e-01	0	0	2.171024e+01	6.579720e+01	PTK2
GO_Biological_Process_2021	heart trabecula morphogenesis (GO:0061384)	1/19	4.828189e-02	1.660232e-01	0	0	2.171024e+01	6.579720e+01	NRG1
GO_Biological_Process_2021	positive regulation of macrophage migration (GO:1905523)	1/19	4.828189e-02	1.660232e-01	0	0	2.171024e+01	6.579720e+01	PTK2
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	2/139	5.073739e-02	1.660232e-01	0	0	5.784234e+00	1.724333e+01	PTPRT;PTPRR
GO_Biological_Process_2021	regulation of granulocyte chemotaxis (GO:0071622)	1/20	5.075870e-02	1.660232e-01	0	0	2.056656e+01	6.130219e+01	PTK2
GO_Biological_Process_2021	gastrulation (GO:0007369)	1/20	5.075870e-02	1.660232e-01	0	0	2.056656e+01	6.130219e+01	APELA
GO_Biological_Process_2021	growth hormone receptor signaling pathway (GO:0060396)	1/20	5.075870e-02	1.660232e-01	0	0	2.056656e+01	6.130219e+01	PTK2
GO_Biological_Process_2021	positive regulation of heart contraction (GO:0045823)	1/20	5.075870e-02	1.660232e-01	0	0	2.056656e+01	6.130219e+01	APELA
GO_Biological_Process_2021	hepaticobiliary system development (GO:0061008)	1/20	5.075870e-02	1.660232e-01	0	0	2.056656e+01	6.130219e+01	ARID5B
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	2/140	5.138902e-02	1.660698e-01	0	0	5.742029e+00	1.704424e+01	PTPRT;PTK2
GO_Biological_Process_2021	regulation of fibroblast migration (GO:0010762)	1/21	5.322919e-02	1.660698e-01	0	0	1.953725e+01	5.730567e+01	PTK2
GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	1/21	5.322919e-02	1.660698e-01	0	0	1.953725e+01	5.730567e+01	PTK2
GO_Biological_Process_2021	regulation of cell-substrate junction assembly (GO:0090109)	1/21	5.322919e-02	1.660698e-01	0	0	1.953725e+01	5.730567e+01	PTK2
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	2/144	5.402568e-02	1.660698e-01	0	0	5.579155e+00	1.628162e+01	PTPRT;PTPRR
GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/22	5.569338e-02	1.660698e-01	0	0	1.860598e+01	5.373209e+01	PLA2R1
GO_Biological_Process_2021	regulation of macrophage chemotaxis (GO:0010758)	1/22	5.569338e-02	1.660698e-01	0	0	1.860598e+01	5.373209e+01	PTK2
GO_Biological_Process_2021	positive regulation of receptor internalization (GO:0002092)	1/23	5.815127e-02	1.660698e-01	0	0	1.775936e+01	5.052018e+01	APELA
GO_Biological_Process_2021	positive regulation of epithelial cell apoptotic process (GO:1904037)	1/23	5.815127e-02	1.660698e-01	0	0	1.775936e+01	5.052018e+01	PLA2R1
GO_Biological_Process_2021	regulation of mononuclear cell migration (GO:0071675)	1/23	5.815127e-02	1.660698e-01	0	0	1.775936e+01	5.052018e+01	PTK2
