Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	Lewy body (GO:0097413)	1/5	2.156358e-02	3.550363e-01	0	0	5.787500e+01	2.220519e+02	PRKN
GO_Cellular_Component_2021	filtration diaphragm (GO:0036056)	1/5	2.156358e-02	3.550363e-01	0	0	5.787500e+01	2.220519e+02	MAGI2
GO_Cellular_Component_2021	slit diaphragm (GO:0036057)	1/5	2.156358e-02	3.550363e-01	0	0	5.787500e+01	2.220519e+02	MAGI2
GO_Cellular_Component_2021	signal recognition particle, endoplasmic reticulum targeting (GO:0005786)	1/6	2.582082e-02	3.550363e-01	0	0	4.629767e+01	1.692909e+02	SRP54
GO_Cellular_Component_2021	integral component of postsynaptic density membrane (GO:0099061)	1/11	4.683395e-02	4.293112e-01	0	0	2.314302e+01	7.084419e+01	LRFN2
GO_Cellular_Component_2021	intrinsic component of postsynaptic density membrane (GO:0099146)	1/11	4.683395e-02	4.293112e-01	0	0	2.314302e+01	7.084419e+01	LRFN2
GO_Cellular_Component_2021	integral component of postsynaptic specialization membrane (GO:0099060)	1/15	6.332134e-02	4.975248e-01	0	0	1.652741e+01	4.560793e+01	LRFN2
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	1/20	8.353462e-02	5.503356e-01	0	0	1.217503e+01	3.022444e+01	LRPPRC
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	2/133	1.141268e-01	5.503356e-01	0	0	3.553121e+00	7.711855e+00	KCND3;MAGI2
GO_Cellular_Component_2021	postsynaptic density (GO:0014069)	2/138	1.212479e-01	5.503356e-01	0	0	3.421626e+00	7.219351e+00	KCND3;MAGI2
GO_Cellular_Component_2021	aggresome (GO:0016235)	1/35	1.416229e-01	5.503356e-01	0	0	6.798564e+00	1.328839e+01	PRKN
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	1/39	1.564885e-01	5.503356e-01	0	0	6.081701e+00	1.128018e+01	SFXN1
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	1/51	1.995750e-01	5.503356e-01	0	0	4.619302e+00	7.444308e+00	SFXN1
GO_Cellular_Component_2021	sperm flagellum (GO:0036126)	1/52	2.030657e-01	5.503356e-01	0	0	4.528500e+00	7.219451e+00	RSPH6A
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	1/54	2.100021e-01	5.503356e-01	0	0	4.357174e+00	6.799970e+00	LRPPRC
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	1/55	2.134479e-01	5.503356e-01	0	0	4.276270e+00	6.604112e+00	LARGE1
GO_Cellular_Component_2021	9+2 motile cilium (GO:0097729)	1/57	2.202950e-01	5.503356e-01	0	0	4.123131e+00	6.237423e+00	RSPH6A
GO_Cellular_Component_2021	microvillus (GO:0005902)	1/57	2.202950e-01	5.503356e-01	0	0	4.123131e+00	6.237423e+00	WWOX
GO_Cellular_Component_2021	neuron projection (GO:0043005)	4/556	2.231414e-01	5.503356e-01	0	0	1.690327e+00	2.535405e+00	PRKN;HTR1E;MAGI2;STMN4
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	1/58	2.236964e-01	5.503356e-01	0	0	4.050592e+00	6.065622e+00	PRKN
GO_Cellular_Component_2021	caveola (GO:0005901)	1/60	2.304552e-01	5.503356e-01	0	0	3.912889e+00	5.742942e+00	MYOF
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	1/60	2.304552e-01	5.503356e-01	0	0	3.912889e+00	5.742942e+00	LARGE1
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	1/66	2.503848e-01	5.503356e-01	0	0	3.550626e+00	4.916752e+00	SFXN1
