Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein digestion and absorption	3/103	7.103736e-03	1.940588e-01	0	0	8.146849e+00	4.030356e+01	COL24A1;COL4A2;COL4A4
KEGG_2021_Human	Mucin type O-glycan biosynthesis	2/36	8.257820e-03	1.940588e-01	0	0	1.581081e+01	7.583805e+01	GALNT17;GALNTL6
KEGG_2021_Human	Other types of O-glycan biosynthesis	2/47	1.379364e-02	2.161003e-01	0	0	1.193934e+01	5.114273e+01	GALNT17;GALNTL6
KEGG_2021_Human	ECM-receptor interaction	2/88	4.422249e-02	3.863100e-01	0	0	6.234444e+00	1.944225e+01	COL4A2;COL4A4
KEGG_2021_Human	Small cell lung cancer	2/92	4.789445e-02	3.863100e-01	0	0	5.956156e+00	1.809930e+01	COL4A2;COL4A4
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	5.555659e-02	3.863100e-01	0	0	5.467733e+00	1.580368e+01	COL4A2;COL4A4
KEGG_2021_Human	Amoebiasis	2/102	5.753554e-02	3.863100e-01	0	0	5.357838e+00	1.529852e+01	COL4A2;COL4A4
KEGG_2021_Human	Relaxin signaling pathway	2/129	8.645284e-02	5.079104e-01	0	0	4.213024e+00	1.031414e+01	COL4A2;COL4A4
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	1.508671e-01	6.637056e-01	0	0	2.981277e+00	5.638658e+00	ATG16L1;ERBIN
KEGG_2021_Human	Axon guidance	2/182	1.521865e-01	6.637056e-01	0	0	2.964565e+00	5.581232e+00	SLIT3;SEMA3E
KEGG_2021_Human	Focal adhesion	2/201	1.776604e-01	6.637056e-01	0	0	2.678935e+00	4.628883e+00	COL4A2;COL4A4
KEGG_2021_Human	Viral carcinogenesis	2/203	1.803812e-01	6.637056e-01	0	0	2.652010e+00	4.542052e+00	HDAC4;VAC14
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	1.891574e-01	6.637056e-01	0	0	4.906173e+00	8.169640e+00	ADORA1
KEGG_2021_Human	Notch signaling pathway	1/59	2.014466e-01	6.637056e-01	0	0	4.566897e+00	7.317222e+00	NUMB
KEGG_2021_Human	Renin secretion	1/69	2.313713e-01	6.637056e-01	0	0	3.893333e+00	5.698794e+00	ADORA1
KEGG_2021_Human	Adherens junction	1/71	2.372221e-01	6.637056e-01	0	0	3.781714e+00	5.440973e+00	PTPRB
KEGG_2021_Human	Shigellosis	2/246	2.400637e-01	6.637056e-01	0	0	2.179885e+00	3.110370e+00	ATG16L1;ACTR3B
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	2.545120e-01	6.645590e-01	0	0	3.482105e+00	4.764939e+00	ACTR3B
KEGG_2021_Human	ErbB signaling pathway	1/85	2.769648e-01	6.669125e-01	0	0	3.149206e+00	4.043155e+00	NRG1
KEGG_2021_Human	Morphine addiction	1/91	2.933652e-01	6.669125e-01	0	0	2.938370e+00	3.603432e+00	ADORA1
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	3.093985e-01	6.669125e-01	0	0	2.753889e+00	3.230657e+00	ACTR3B
KEGG_2021_Human	Human papillomavirus infection	2/331	3.590857e-01	6.669125e-01	0	0	1.609710e+00	1.648656e+00	COL4A2;COL4A4
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	3.651743e-01	6.669125e-01	0	0	2.237966e+00	2.254483e+00	ADORA1
KEGG_2021_Human	Purine metabolism	1/129	3.890341e-01	6.669125e-01	0	0	2.062083e+00	1.946788e+00	GDA
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	3.904014e-01	6.669125e-01	0	0	1.502764e+00	1.413470e+00	COL4A2;COL4A4
KEGG_2021_Human	Apelin signaling pathway	1/137	4.074829e-01	6.669125e-01	0	0	1.940000e+00	1.741647e+00	HDAC4
KEGG_2021_Human	Autophagy	1/137	4.074829e-01	6.669125e-01	0	0	1.940000e+00	1.741647e+00	ATG16L1
KEGG_2021_Human	Yersinia infection	1/137	4.074829e-01	6.669125e-01	0	0	1.940000e+00	1.741647e+00	ACTR3B
KEGG_2021_Human	Spinocerebellar ataxia	1/143	4.209577e-01	6.669125e-01	0	0	1.857465e+00	1.607121e+00	KCND3
KEGG_2021_Human	Cell adhesion molecules	1/148	4.319553e-01	6.669125e-01	0	0	1.793832e+00	1.505802e+00	NRCAM
KEGG_2021_Human	Hippo signaling pathway	1/163	4.637262e-01	6.669125e-01	0	0	1.626502e+00	1.249903e+00	LIMD1
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	4.718981e-01	6.669125e-01	0	0	1.586988e+00	1.191816e+00	ADORA1
KEGG_2021_Human	Tight junction	1/169	4.759378e-01	6.669125e-01	0	0	1.567937e+00	1.164143e+00	ACTR3B
KEGG_2021_Human	Alcoholism	1/186	5.090666e-01	6.669125e-01	0	0	1.422631e+00	9.605267e-01	HDAC4
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	5.146944e-01	6.669125e-01	0	0	1.399716e+00	9.296663e-01	HDAC4
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	5.202585e-01	6.669125e-01	0	0	1.377522e+00	9.001133e-01	ETV6
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	5.293925e-01	6.669125e-01	0	0	1.342041e+00	8.535717e-01	ACTR3B
KEGG_2021_Human	cAMP signaling pathway	1/216	5.625630e-01	6.669125e-01	0	0	1.222264e+00	7.031098e-01	ADORA1
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	5.659174e-01	6.669125e-01	0	0	1.210876e+00	6.893601e-01	ACTR3B
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	5.675851e-01	6.669125e-01	0	0	1.205260e+00	6.826165e-01	VAC14
KEGG_2021_Human	Pathways in cancer	2/531	6.029759e-01	6.768100e-01	0	0	9.909058e-01	5.012775e-01	COL4A2;COL4A4
KEGG_2021_Human	Salmonella infection	1/249	6.147791e-01	6.768100e-01	0	0	1.057849e+00	5.146355e-01	ACTR3B
KEGG_2021_Human	Endocytosis	1/252	6.192091e-01	6.768100e-01	0	0	1.045046e+00	5.009036e-01	ACTR3B
KEGG_2021_Human	MicroRNAs in cancer	1/310	6.956178e-01	7.430463e-01	0	0	8.463862e-01	3.072000e-01	HDAC4
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	7.300311e-01	7.624769e-01	0	0	7.680000e-01	2.416652e-01	ADORA1
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	7.530541e-01	7.694249e-01	0	0	7.184940e-01	2.037780e-01	NRG1
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	8.533928e-01	8.533928e-01	0	0	5.211804e-01	8.262550e-02	ZNF248
