Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	2/37	6.826662e-03	2.045406e-01	0	0	1.749275e+01	8.723492e+01	COL6A5;GFRA2
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	2/39	7.562828e-03	2.045406e-01	0	0	1.654553e+01	8.081681e+01	WWOX;NRG1
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	4/266	1.218089e-02	2.045406e-01	0	0	4.766994e+00	2.101237e+01	NRG1;COL6A5;GFRA2;PTK2
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	2/54	1.414241e-02	2.045406e-01	0	0	1.176391e+01	5.009750e+01	COL24A1;COL6A5
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.663967e-02	2.045406e-01	0	0	7.548864e+01	3.091989e+02	NRG1
Reactome_2016	Hyaluronan biosynthesis and export Homo sapiens R-HSA-2142850	1/5	1.663967e-02	2.045406e-01	0	0	7.548864e+01	3.091989e+02	CEMIP
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	2/63	1.893307e-02	2.045406e-01	0	0	1.002371e+01	3.976250e+01	COL24A1;COL6A5
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	4/330	2.474762e-02	2.045406e-01	0	0	3.818678e+00	1.412539e+01	WWOX;NRG1;GFRA2;PTK2
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	5/515	2.906553e-02	2.045406e-01	0	0	3.071316e+00	1.086694e+01	NRG1;COL6A5;SRGAP3;GFRA2;PTK2
Reactome_2016	Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543	1/9	2.975482e-02	2.045406e-01	0	0	3.773674e+01	1.326358e+02	SRGAP3
Reactome_2016	Netrin mediated repulsion signals Homo sapiens R-HSA-418886	1/10	3.300659e-02	2.045406e-01	0	0	3.354209e+01	1.144137e+02	PTK2
Reactome_2016	Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517	1/10	3.300659e-02	2.045406e-01	0	0	3.354209e+01	1.144137e+02	VAC14
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	2/85	3.302307e-02	2.045406e-01	0	0	7.358665e+00	2.509709e+01	COL24A1;COL6A5
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	4/364	3.375601e-02	2.045406e-01	0	0	3.452028e+00	1.169753e+01	NRG1;COL6A5;GFRA2;PTK2
Reactome_2016	Serotonin receptors Homo sapiens R-HSA-390666	1/12	3.947797e-02	2.045406e-01	0	0	2.744077e+01	8.868892e+01	HTR1E
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	4/392	4.244436e-02	2.045406e-01	0	0	3.198331e+00	1.010532e+01	NRG1;MAP3K8;GFRA2;PTK2
Reactome_2016	Signal regulatory protein (SIRP) family interactions Homo sapiens R-HSA-391160	1/13	4.269764e-02	2.045406e-01	0	0	2.515278e+01	7.932209e+01	PTK2
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	4.269764e-02	2.045406e-01	0	0	2.515278e+01	7.932209e+01	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	4.269764e-02	2.045406e-01	0	0	2.515278e+01	7.932209e+01	NRG1
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	3/235	4.430701e-02	2.045406e-01	0	0	3.980536e+00	1.240579e+01	NRG1;GFRA2;PTK2
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	3/235	4.430701e-02	2.045406e-01	0	0	3.980536e+00	1.240579e+01	NRG1;GFRA2;PTK2
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	3/235	4.430701e-02	2.045406e-01	0	0	3.980536e+00	1.240579e+01	NRG1;GFRA2;PTK2
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	3/235	4.430701e-02	2.045406e-01	0	0	3.980536e+00	1.240579e+01	NRG1;GFRA2;PTK2
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	3/235	4.430701e-02	2.045406e-01	0	0	3.980536e+00	1.240579e+01	NRG1;GFRA2;PTK2
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	3/236	4.477312e-02	2.045406e-01	0	0	3.963251e+00	1.231044e+01	NRG1;GFRA2;PTK2
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	3/236	4.477312e-02	2.045406e-01	0	0	3.963251e+00	1.231044e+01	NRG1;GFRA2;PTK2
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	3/236	4.477312e-02	2.045406e-01	0	0	3.963251e+00	1.231044e+01	NRG1;GFRA2;PTK2
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	3/236	4.477312e-02	2.045406e-01	0	0	3.963251e+00	1.231044e+01	NRG1;GFRA2;PTK2
Reactome_2016	DCC mediated attractive signaling Homo sapiens R-HSA-418885	1/14	4.590668e-02	2.045406e-01	0	0	2.321678e+01	7.153427e+01	PTK2
Reactome_2016	Synthesis of PIPs at the early endosome membrane Homo sapiens R-HSA-1660516	1/14	4.590668e-02	2.045406e-01	0	0	2.321678e+01	7.153427e+01	VAC14
Reactome_2016	ARMS-mediated activation Homo sapiens R-HSA-170984	3/239	4.618618e-02	2.045406e-01	0	0	3.912275e+00	1.203054e+01	NRG1;GFRA2;PTK2
Reactome_2016	Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	3/239	4.618618e-02	2.045406e-01	0	0	3.912275e+00	1.203054e+01	NRG1;GFRA2;PTK2
Reactome_2016	Frs2-mediated activation Homo sapiens R-HSA-170968	3/240	4.666210e-02	2.045406e-01	0	0	3.895570e+00	1.193923e+01	NRG1;GFRA2;PTK2
Reactome_2016	MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	3/241	4.714047e-02	2.045406e-01	0	0	3.879005e+00	1.184890e+01	NRG1;GFRA2;PTK2
Reactome_2016	Prolonged ERK activation events Homo sapiens R-HSA-169893	3/242	4.762128e-02	2.045406e-01	0	0	3.862578e+00	1.175953e+01	NRG1;GFRA2;PTK2
Reactome_2016	Signaling by Leptin Homo sapiens R-HSA-2586552	3/243	4.810453e-02	2.045406e-01	0	0	3.846289e+00	1.167110e+01	NRG1;GFRA2;PTK2
Reactome_2016	Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	3/245	4.907832e-02	2.045406e-01	0	0	3.814114e+00	1.149703e+01	NRG1;GFRA2;PTK2
Reactome_2016	GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194	1/15	4.910512e-02	2.045406e-01	0	0	2.155736e+01	6.496939e+01	PTK2
Reactome_2016	p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708	1/15	4.910512e-02	2.045406e-01	0	0	2.155736e+01	6.496939e+01	PTK2
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	4.910512e-02	2.045406e-01	0	0	2.155736e+01	6.496939e+01	NRG1
Reactome_2016	Signalling to RAS Homo sapiens R-HSA-167044	3/246	4.956884e-02	2.045406e-01	0	0	3.798225e+00	1.141136e+01	NRG1;GFRA2;PTK2
Reactome_2016	VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	3/248	5.055715e-02	2.045406e-01	0	0	3.766837e+00	1.124269e+01	NRG1;GFRA2;PTK2
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	5.229301e-02	2.045406e-01	0	0	2.011919e+01	5.936958e+01	NRG1
