Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	2/16	4.369987e-04	8.521474e-03	0	0	7.701544e+01	5.957592e+02	PTPRT;PTPRR
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	2/16	4.369987e-04	8.521474e-03	0	0	7.701544e+01	5.957592e+02	PTPRT;PTPRR
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	2/74	9.160069e-03	7.561714e-02	0	0	1.493168e+01	7.007291e+01	PTPRT;PTPRR
GO_Molecular_Function_2021	phosphotransferase activity, nitrogenous group as acceptor (GO:0016775)	1/5	9.712916e-03	7.561714e-02	0	0	1.312961e+02	6.084651e+02	MAP4K4
GO_Molecular_Function_2021	creatine kinase activity (GO:0004111)	1/5	9.712916e-03	7.561714e-02	0	0	1.312961e+02	6.084651e+02	MAP4K4
GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	1/6	1.164445e-02	7.561714e-02	0	0	1.050316e+02	4.676978e+02	PTPRT
GO_Molecular_Function_2021	3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	1/7	1.357231e-02	7.561714e-02	0	0	8.752193e+01	3.763201e+02	PDE1C
GO_Molecular_Function_2021	deoxyribonuclease activity (GO:0004536)	1/14	2.696513e-02	1.250768e-01	0	0	4.038057e+01	1.459035e+02	DFFB
GO_Molecular_Function_2021	heparan sulfate sulfotransferase activity (GO:0034483)	1/15	2.886387e-02	1.250768e-01	0	0	3.749436e+01	1.329237e+02	HS6ST3
GO_Molecular_Function_2021	neuropeptide receptor binding (GO:0071855)	1/18	3.453846e-02	1.317732e-01	0	0	3.087307e+01	1.039089e+02	APELA
GO_Molecular_Function_2021	3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	1/21	4.018074e-02	1.317732e-01	0	0	2.623816e+01	8.433908e+01	PDE1C
GO_Molecular_Function_2021	disordered domain specific binding (GO:0097718)	1/23	4.392440e-02	1.317732e-01	0	0	2.385048e+01	7.453955e+01	DFFB
GO_Molecular_Function_2021	cyclic-nucleotide phosphodiesterase activity (GO:0004112)	1/23	4.392440e-02	1.317732e-01	0	0	2.385048e+01	7.453955e+01	PDE1C
GO_Molecular_Function_2021	glucuronosyltransferase activity (GO:0015020)	1/31	5.875726e-02	1.636809e-01	0	0	1.748333e+01	4.955372e+01	EXT1
GO_Molecular_Function_2021	acetylglucosaminyltransferase activity (GO:0008375)	1/48	8.953645e-02	2.327948e-01	0	0	1.115006e+01	2.690631e+01	EXT1
GO_Molecular_Function_2021	nuclease activity (GO:0004518)	1/60	1.106702e-01	2.697585e-01	0	0	8.876896e+00	1.953983e+01	DFFB
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	2/307	1.202865e-01	2.738528e-01	0	0	3.483562e+00	7.377763e+00	NCALD;MAP4K4
GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	3/636	1.263936e-01	2.738528e-01	0	0	2.544497e+00	5.262922e+00	EXT1;PTPRT;MYOM1
GO_Molecular_Function_2021	hormone activity (GO:0005179)	1/78	1.414773e-01	2.904008e-01	0	0	6.795625e+00	1.328963e+01	APELA
GO_Molecular_Function_2021	UDP-glycosyltransferase activity (GO:0008194)	1/84	1.515134e-01	2.954511e-01	0	0	6.302473e+00	1.189328e+01	EXT1
GO_Molecular_Function_2021	kinase activity (GO:0016301)	1/112	1.968568e-01	3.477769e-01	0	0	4.706022e+00	7.648598e+00	MAP4K4
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	1/114	2.000036e-01	3.477769e-01	0	0	4.622264e+00	7.439162e+00	PTPRT
