Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	ER retention sequence binding (GO:0046923)	1/5	1.392308e-02	1.919575e-01	0	0	9.063636e+01	3.873986e+02	CEMIP
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	1.392308e-02	1.919575e-01	0	0	9.063636e+01	3.873986e+02	NRG1
GO_Molecular_Function_2021	glial cell-derived neurotrophic factor receptor activity (GO:0016167)	1/5	1.392308e-02	1.919575e-01	0	0	9.063636e+01	3.873986e+02	GFRA2
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1/7	1.943887e-02	1.919575e-01	0	0	6.041818e+01	2.380767e+02	NRG1
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	1/7	1.943887e-02	1.919575e-01	0	0	6.041818e+01	2.380767e+02	PTK2
GO_Molecular_Function_2021	hyalurononglucosaminidase activity (GO:0004415)	1/8	2.218539e-02	1.919575e-01	0	0	5.178442e+01	1.972117e+02	CEMIP
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	1/9	2.492436e-02	1.919575e-01	0	0	4.530909e+01	1.672771e+02	CEMIP
GO_Molecular_Function_2021	histone methyltransferase activity (H3-K9 specific) (GO:0046974)	1/10	2.765579e-02	1.919575e-01	0	0	4.027273e+01	1.444953e+02	MECOM
GO_Molecular_Function_2021	hyaluronic acid binding (GO:0005540)	1/11	3.037970e-02	1.919575e-01	0	0	3.624364e+01	1.266346e+02	CEMIP
GO_Molecular_Function_2021	hexosaminidase activity (GO:0015929)	1/12	3.309613e-02	1.919575e-01	0	0	3.294711e+01	1.122949e+02	CEMIP
GO_Molecular_Function_2021	mannose binding (GO:0005537)	1/15	4.120063e-02	1.958048e-01	0	0	2.588312e+01	8.254907e+01	LMAN1
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	1/16	4.388727e-02	1.958048e-01	0	0	2.415636e+01	7.551595e+01	PTPRD
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/16	4.388727e-02	1.958048e-01	0	0	2.415636e+01	7.551595e+01	PTPRD
GO_Molecular_Function_2021	protein tyrosine kinase activator activity (GO:0030296)	1/19	5.190293e-02	2.150264e-01	0	0	2.012727e+01	5.954412e+01	NRG1
GO_Molecular_Function_2021	mannosyltransferase activity (GO:0000030)	1/22	5.985257e-02	2.314300e-01	0	0	1.724935e+01	4.857194e+01	TMTC1
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	1/25	6.773675e-02	2.455457e-01	0	0	1.509091e+01	4.062664e+01	NRG1
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	1/32	8.588149e-02	2.930074e-01	0	0	1.167918e+01	2.866990e+01	PTK2
