Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	2.789537e-03	1.774530e-01	0	0	1.154128e+01	6.788441e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	2/32	4.557554e-03	1.774530e-01	0	0	2.175628e+01	1.172875e+02	ERBIN;NRG1
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	3/117	6.003483e-03	1.774530e-01	0	0	8.694298e+00	4.447495e+01	PTPRD;CAMK1D;MAGI2
GO_Biological_Process_2021	synapse organization (GO:0050808)	3/126	7.363422e-03	1.774530e-01	0	0	8.054472e+00	3.955737e+01	PTPRD;SEMA3E;NRCAM
GO_Biological_Process_2021	skeletal system morphogenesis (GO:0048705)	2/42	7.753198e-03	1.774530e-01	0	0	1.630902e+01	7.925611e+01	WWOX;ANKRD11
GO_Biological_Process_2021	positive regulation of nervous system development (GO:0051962)	2/45	8.861046e-03	1.774530e-01	0	0	1.516889e+01	7.168955e+01	PTPRD;NUMB
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	2/45	8.861046e-03	1.774530e-01	0	0	1.516889e+01	7.168955e+01	SEMA3E;NRG1
GO_Biological_Process_2021	nervous system development (GO:0007399)	5/447	1.326165e-02	1.774530e-01	0	0	3.802270e+00	1.643675e+01	HDAC4;GDA;ADORA1;NRG1;NRCAM
GO_Biological_Process_2021	protein side chain deglutamylation (GO:0035610)	1/5	1.565251e-02	1.774530e-01	0	0	8.037500e+01	3.341288e+02	AGBL4
GO_Biological_Process_2021	SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)	1/5	1.565251e-02	1.774530e-01	0	0	8.037500e+01	3.341288e+02	SRP54
GO_Biological_Process_2021	glutathione transport (GO:0034635)	1/5	1.565251e-02	1.774530e-01	0	0	8.037500e+01	3.341288e+02	SLC13A3
GO_Biological_Process_2021	C-terminal protein deglutamylation (GO:0035609)	1/5	1.565251e-02	1.774530e-01	0	0	8.037500e+01	3.341288e+02	AGBL4
