Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	8.459194e-02	4.869026e-01	0	0	1.185476e+01	2.928027e+01	GALNTL6
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	1.090116e-01	4.869026e-01	0	0	9.014946e+00	1.997983e+01	GALNTL6
KEGG_2021_Human	Shigellosis	2/246	1.218042e-01	4.869026e-01	0	0	3.436868e+00	7.235776e+00	ATG16L1;ACTR3B
KEGG_2021_Human	Glycosaminoglycan biosynthesis	1/53	1.220612e-01	4.869026e-01	0	0	7.972356e+00	1.676772e+01	EXT1
KEGG_2021_Human	Adherens junction	1/71	1.600970e-01	4.869026e-01	0	0	5.916964e+00	1.083973e+01	PTPRB
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	1.724132e-01	4.869026e-01	0	0	5.448191e+00	9.577166e+00	ACTR3B
KEGG_2021_Human	ErbB signaling pathway	1/85	1.885599e-01	4.869026e-01	0	0	4.927331e+00	8.220463e+00	NRG1
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	2.122029e-01	4.869026e-01	0	0	4.308811e+00	6.679573e+00	ACTR3B
KEGG_2021_Human	Protein digestion and absorption	1/103	2.237699e-01	4.869026e-01	0	0	4.054126e+00	6.069581e+00	COL24A1
KEGG_2021_Human	AMPK signaling pathway	1/120	2.556474e-01	4.869026e-01	0	0	3.471989e+00	4.735641e+00	TBC1D1
KEGG_2021_Human	Autophagy	1/137	2.862413e-01	4.869026e-01	0	0	3.035386e+00	3.797025e+00	ATG16L1
KEGG_2021_Human	Yersinia infection	1/137	2.862413e-01	4.869026e-01	0	0	3.035386e+00	3.797025e+00	ACTR3B
KEGG_2021_Human	Apoptosis	1/142	2.950027e-01	4.869026e-01	0	0	2.927009e+00	3.573207e+00	DFFB
KEGG_2021_Human	Spinocerebellar ataxia	1/143	2.967423e-01	4.869026e-01	0	0	2.906250e+00	3.530777e+00	KCND3
KEGG_2021_Human	Phagosome	1/152	3.122106e-01	4.869026e-01	0	0	2.731788e+00	3.180012e+00	PLA2R1
KEGG_2021_Human	Hippo signaling pathway	1/163	3.306642e-01	4.869026e-01	0	0	2.544882e+00	2.816298e+00	LIMD1
KEGG_2021_Human	Tight junction	1/169	3.405244e-01	4.869026e-01	0	0	2.453249e+00	2.642808e+00	ACTR3B
KEGG_2021_Human	Tuberculosis	1/180	3.582333e-01	4.869026e-01	0	0	2.301210e+00	2.362355e+00	PLA2R1
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	3.598199e-01	4.869026e-01	0	0	2.288310e+00	2.339000e+00	ATG16L1
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	3.770210e-01	4.869026e-01	0	0	2.155323e+00	2.102419e+00	ETV6
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	3.846892e-01	4.869026e-01	0	0	2.099809e+00	2.005988e+00	ACTR3B
KEGG_2021_Human	Viral carcinogenesis	1/203	3.937690e-01	4.869026e-01	0	0	2.036819e+00	1.898297e+00	VAC14
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	4.158983e-01	4.869026e-01	0	0	1.894585e+00	1.662147e+00	ACTR3B
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	4.173451e-01	4.869026e-01	0	0	1.885799e+00	1.647890e+00	VAC14
KEGG_2021_Human	Salmonella infection	1/249	4.591540e-01	4.987980e-01	0	0	1.655158e+00	1.288325e+00	ACTR3B
KEGG_2021_Human	Endocytosis	1/252	4.631695e-01	4.987980e-01	0	0	1.635126e+00	1.258495e+00	ACTR3B
KEGG_2021_Human	MAPK signaling pathway	1/294	5.164129e-01	5.355393e-01	0	0	1.397753e+00	9.237032e-01	PTPRR
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	5.938794e-01	5.938794e-01	0	0	1.124197e+00	5.857953e-01	NRG1
