Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	DCC mediated attractive signaling Homo sapiens R-HSA-418885	2/14	5.467878e-04	9.240714e-02	0	0	6.922917e+01	5.200114e+02	TRIO;PTK2
Reactome_2016	SALM protein interactions at the synapse Homo sapiens R-HSA-8849932	2/22	1.370384e-03	9.699114e-02	0	0	4.152083e+01	2.737329e+02	PTPRD;LRFN2
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	6/515	1.721736e-03	9.699114e-02	0	0	5.208341e+00	3.314808e+01	ROBO2;TRIO;NRG1;COL6A5;GFRA2;PTK2
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	2/37	3.857632e-03	1.252287e-01	0	0	2.370833e+01	1.317638e+02	COL6A5;GFRA2
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	4/266	4.359668e-03	1.252287e-01	0	0	6.534351e+00	3.551655e+01	NRG1;COL6A5;GFRA2;PTK2
Reactome_2016	Netrin-1 signaling Homo sapiens R-HSA-373752	2/42	4.947592e-03	1.252287e-01	0	0	2.073958e+01	1.101034e+02	TRIO;PTK2
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.243878e-02	1.252287e-01	0	0	1.017653e+02	4.464379e+02	NRG1
Reactome_2016	Hyaluronan biosynthesis and export Homo sapiens R-HSA-2142850	1/5	1.243878e-02	1.252287e-01	0	0	1.017653e+02	4.464379e+02	CEMIP
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	4/364	1.287129e-02	1.252287e-01	0	0	4.731884e+00	2.059674e+01	NRG1;COL6A5;GFRA2;PTK2
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	6/786	1.318970e-02	1.252287e-01	0	0	3.351399e+00	1.450592e+01	ROBO2;TRIO;NRG1;COL6A5;GFRA2;PTK2
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	4/392	1.647562e-02	1.252287e-01	0	0	4.384133e+00	1.800069e+01	NRG1;MAP3K8;GFRA2;PTK2
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	3/235	2.093170e-02	1.252287e-01	0	0	5.424982e+00	2.097564e+01	NRG1;GFRA2;PTK2
