Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	7.229642e-03	1.676131e-01	0	0	1.782768e+02	8.788271e+02	NRG1
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	2/110	1.104685e-02	1.676131e-01	0	0	1.362346e+01	6.138198e+01	THSD7B;GALNTL6
Reactome_2016	Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517	1/10	1.440885e-02	1.676131e-01	0	0	7.921429e+01	3.358617e+02	VAC14
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	1.869229e-02	1.676131e-01	0	0	5.940179e+01	2.363980e+02	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	1.869229e-02	1.676131e-01	0	0	5.940179e+01	2.363980e+02	NRG1
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	3/392	1.872182e-02	1.676131e-01	0	0	5.808384e+00	2.310613e+01	NRG1;MAP3K8;GFRA2
Reactome_2016	Synthesis of PIPs at the early endosome membrane Homo sapiens R-HSA-1660516	1/14	2.011610e-02	1.676131e-01	0	0	5.482967e+01	2.141776e+02	VAC14
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	2.153792e-02	1.676131e-01	0	0	5.091071e+01	1.953923e+02	NRG1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	2.295775e-02	1.676131e-01	0	0	4.751429e+01	1.793236e+02	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	2.295775e-02	1.676131e-01	0	0	4.751429e+01	1.793236e+02	NRG1
Reactome_2016	MAP3K8 (TPL2)-dependent MAPK1/3 activation Homo sapiens R-HSA-5684264	1/16	2.295775e-02	1.676131e-01	0	0	4.751429e+01	1.793236e+02	MAP3K8
Reactome_2016	Synthesis of PIPs at the Golgi membrane Homo sapiens R-HSA-1660514	1/18	2.579145e-02	1.676131e-01	0	0	4.192017e+01	1.533319e+02	VAC14
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	2.579145e-02	1.676131e-01	0	0	4.192017e+01	1.533319e+02	NRG1
Reactome_2016	CD28 dependent PI3K/Akt signaling Homo sapiens R-HSA-389357	1/22	3.143505e-02	1.676131e-01	0	0	3.392857e+01	1.173871e+02	MAP3K8
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	3.844518e-02	1.676131e-01	0	0	2.739698e+01	8.927366e+01	KCND3
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	2/235	4.533903e-02	1.676131e-01	0	0	6.274996e+00	1.941225e+01	NRG1;GFRA2
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	2/235	4.533903e-02	1.676131e-01	0	0	6.274996e+00	1.941225e+01	NRG1;GFRA2
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	2/235	4.533903e-02	1.676131e-01	0	0	6.274996e+00	1.941225e+01	NRG1;GFRA2
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	2/235	4.533903e-02	1.676131e-01	0	0	6.274996e+00	1.941225e+01	NRG1;GFRA2
