Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	2/37	2.609392e-03	2.344833e-01	0	0	2.919267e+01	1.736567e+02	COL6A5;GFRA2
Reactome_2016	Cyclin B2 mediated events Homo sapiens R-HSA-157881	1/5	1.020897e-02	2.344833e-01	0	0	1.247188e+02	5.717716e+02	CDC25A
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	3/266	1.709311e-02	2.344833e-01	0	0	5.912347e+00	2.405781e+01	COL6A5;FRS3;GFRA2
Reactome_2016	E2F-enabled inhibition of pre-replication complex formation Homo sapiens R-HSA-113507	1/10	2.031629e-02	2.344833e-01	0	0	5.541667e+01	2.159217e+02	CDC25A
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	2/110	2.137900e-02	2.344833e-01	0	0	9.425926e+00	3.624595e+01	THSD7B;GALNTL6
Reactome_2016	MAP3K8 (TPL2)-dependent MAPK1/3 activation Homo sapiens R-HSA-5684264	1/16	3.231223e-02	2.344833e-01	0	0	3.324000e+01	1.140900e+02	MAP3K8
Reactome_2016	Polo-like kinase mediated events Homo sapiens R-HSA-156711	1/16	3.231223e-02	2.344833e-01	0	0	3.324000e+01	1.140900e+02	CDC25A
Reactome_2016	G1/S-Specific Transcription Homo sapiens R-HSA-69205	1/17	3.429757e-02	2.344833e-01	0	0	3.116094e+01	1.050959e+02	CDC25A
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	4/620	3.747729e-02	2.344833e-01	0	0	3.394700e+00	1.114826e+01	EDAR;MAP3K8;FRS3;GFRA2
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	3/364	3.830800e-02	2.344833e-01	0	0	4.285902e+00	1.398102e+01	COL6A5;FRS3;GFRA2
Reactome_2016	CD28 dependent PI3K/Akt signaling Homo sapiens R-HSA-389357	1/22	4.416483e-02	2.344833e-01	0	0	2.373571e+01	7.405131e+01	MAP3K8
Reactome_2016	Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273	1/22	4.416483e-02	2.344833e-01	0	0	2.373571e+01	7.405131e+01	CDC25A
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	3/392	4.604404e-02	2.344833e-01	0	0	3.971722e+00	1.222558e+01	MAP3K8;FRS3;GFRA2
Reactome_2016	SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	1/23	4.612645e-02	2.344833e-01	0	0	2.265568e+01	6.969723e+01	FRS3
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	3/395	4.691594e-02	2.344833e-01	0	0	3.940722e+00	1.205624e+01	ITK;FRS3;GFRA2
Reactome_2016	TNFs bind their physiological receptors Homo sapiens R-HSA-5669034	1/24	4.808413e-02	2.344833e-01	0	0	2.166957e+01	6.576286e+01	EDAR
Reactome_2016	G0 and Early G1 Homo sapiens R-HSA-1538133	1/25	5.003790e-02	2.344833e-01	0	0	2.076562e+01	6.219252e+01	CDC25A
Reactome_2016	SHC-mediated cascade:FGFR2 Homo sapiens R-HSA-5654699	1/26	5.198776e-02	2.344833e-01	0	0	1.993400e+01	5.893980e+01	FRS3
