Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.020897e-02	2.567915e-01	0	0	1.247188e+02	5.717716e+02	NRG1
Reactome_2016	Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517	1/10	2.031629e-02	2.567915e-01	0	0	5.541667e+01	2.159217e+02	VAC14
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	2/110	2.137900e-02	2.567915e-01	0	0	9.425926e+00	3.624595e+01	GALNTL6;THSD4
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	2.633229e-02	2.567915e-01	0	0	4.155625e+01	1.511384e+02	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	2.633229e-02	2.567915e-01	0	0	4.155625e+01	1.511384e+02	NRG1
Reactome_2016	Synthesis of PIPs at the early endosome membrane Homo sapiens R-HSA-1660516	1/14	2.832960e-02	2.567915e-01	0	0	3.835769e+01	1.367010e+02	VAC14
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	3.032291e-02	2.567915e-01	0	0	3.561607e+01	1.245085e+02	NRG1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	3.231223e-02	2.567915e-01	0	0	3.324000e+01	1.140900e+02	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	3.231223e-02	2.567915e-01	0	0	3.324000e+01	1.140900e+02	NRG1
Reactome_2016	Synthesis of PIPs at the Golgi membrane Homo sapiens R-HSA-1660514	1/18	3.627894e-02	2.567915e-01	0	0	2.932647e+01	9.726176e+01	VAC14
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	3.627894e-02	2.567915e-01	0	0	2.932647e+01	9.726176e+01	NRG1
Reactome_2016	Signaling by BMP Homo sapiens R-HSA-201451	1/23	4.612645e-02	2.567915e-01	0	0	2.265568e+01	6.969723e+01	SMAD9
Reactome_2016	SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	1/23	4.612645e-02	2.567915e-01	0	0	2.265568e+01	6.969723e+01	FRS3
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	3/395	4.691594e-02	2.567915e-01	0	0	3.940722e+00	1.205624e+01	ITK;NRG1;FRS3
Reactome_2016	SHC-mediated cascade:FGFR2 Homo sapiens R-HSA-5654699	1/26	5.198776e-02	2.567915e-01	0	0	1.993400e+01	5.893980e+01	FRS3
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	5.393371e-02	2.567915e-01	0	0	1.916635e+01	5.596572e+01	KCND3
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	1/35	6.936165e-02	2.567915e-01	0	0	1.465074e+01	3.909433e+01	ITK
Reactome_2016	Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	1/37	7.318012e-02	2.567915e-01	0	0	1.383542e+01	3.617728e+01	THSD4
Reactome_2016	O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	1/38	7.508362e-02	2.567915e-01	0	0	1.346081e+01	3.485210e+01	THSD4
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	7.698330e-02	2.567915e-01	0	0	1.310592e+01	3.360577e+01	NRG1
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	2/235	8.363823e-02	2.567915e-01	0	0	4.341587e+00	1.077258e+01	NRG1;FRS3
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	2/235	8.363823e-02	2.567915e-01	0	0	4.341587e+00	1.077258e+01	NRG1;FRS3
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	2/235	8.363823e-02	2.567915e-01	0	0	4.341587e+00	1.077258e+01	NRG1;FRS3
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	2/235	8.363823e-02	2.567915e-01	0	0	4.341587e+00	1.077258e+01	NRG1;FRS3
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	2/235	8.363823e-02	2.567915e-01	0	0	4.341587e+00	1.077258e+01	NRG1;FRS3
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	2/236	8.424682e-02	2.567915e-01	0	0	4.322814e+00	1.069466e+01	NRG1;FRS3
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	2/236	8.424682e-02	2.567915e-01	0	0	4.322814e+00	1.069466e+01	NRG1;FRS3
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	2/236	8.424682e-02	2.567915e-01	0	0	4.322814e+00	1.069466e+01	NRG1;FRS3
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	2/236	8.424682e-02	2.567915e-01	0	0	4.322814e+00	1.069466e+01	NRG1;FRS3
Reactome_2016	Voltage gated Potassium channels Homo sapiens R-HSA-1296072	1/43	8.454405e-02	2.567915e-01	0	0	1.185536e+01	2.928845e+01	KCND3
Reactome_2016	ARMS-mediated activation Homo sapiens R-HSA-170984	2/239	8.608086e-02	2.567915e-01	0	0	4.267446e+00	1.046577e+01	NRG1;FRS3
Reactome_2016	Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	2/239	8.608086e-02	2.567915e-01	0	0	4.267446e+00	1.046577e+01	NRG1;FRS3
Reactome_2016	Frs2-mediated activation Homo sapiens R-HSA-170968	2/240	8.669493e-02	2.567915e-01	0	0	4.249300e+00	1.039107e+01	NRG1;FRS3
Reactome_2016	MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	2/241	8.731036e-02	2.567915e-01	0	0	4.231306e+00	1.031713e+01	NRG1;FRS3
Reactome_2016	Prolonged ERK activation events Homo sapiens R-HSA-169893	2/242	8.792714e-02	2.567915e-01	0	0	4.213462e+00	1.024396e+01	NRG1;FRS3
