Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Netrin-1 signaling Homo sapiens R-HSA-373752	2/42	4.202445e-03	3.043787e-01	0	0	2.262955e+01	1.238309e+02	SLIT3;PTK2
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	5/515	6.379780e-03	3.043787e-01	0	0	4.649450e+00	2.350121e+01	ROBO2;NRG1;SLIT3;COL6A5;PTK2
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.144825e-02	3.043787e-01	0	0	1.108333e+02	4.954160e+02	NRG1
Reactome_2016	Hyaluronan biosynthesis and export Homo sapiens R-HSA-2142850	1/5	1.144825e-02	3.043787e-01	0	0	1.108333e+02	4.954160e+02	CEMIP
Reactome_2016	Netrin mediated repulsion signals Homo sapiens R-HSA-418886	1/10	2.276831e-02	3.043787e-01	0	0	4.924691e+01	1.862708e+02	PTK2
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	3/266	2.319410e-02	3.043787e-01	0	0	5.223539e+00	1.966065e+01	NRG1;COL6A5;PTK2
Reactome_2016	Signal regulatory protein (SIRP) family interactions Homo sapiens R-HSA-391160	1/13	2.949938e-02	3.043787e-01	0	0	3.692963e+01	1.301173e+02	PTK2
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	2.949938e-02	3.043787e-01	0	0	3.692963e+01	1.301173e+02	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	2.949938e-02	3.043787e-01	0	0	3.692963e+01	1.301173e+02	NRG1
Reactome_2016	DCC mediated attractive signaling Homo sapiens R-HSA-418885	1/14	3.173298e-02	3.043787e-01	0	0	3.408718e+01	1.176144e+02	PTK2
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	5/786	3.360940e-02	3.043787e-01	0	0	2.993817e+00	1.015787e+01	ROBO2;NRG1;SLIT3;COL6A5;PTK2
Reactome_2016	GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194	1/15	3.396155e-02	3.043787e-01	0	0	3.165079e+01	1.070596e+02	PTK2
Reactome_2016	p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708	1/15	3.396155e-02	3.043787e-01	0	0	3.165079e+01	1.070596e+02	PTK2
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	3.396155e-02	3.043787e-01	0	0	3.165079e+01	1.070596e+02	NRG1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	3.618510e-02	3.043787e-01	0	0	2.953926e+01	9.804399e+01	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	3.618510e-02	3.043787e-01	0	0	2.953926e+01	9.804399e+01	NRG1
Reactome_2016	Hyaluronan metabolism Homo sapiens R-HSA-2142845	1/17	3.840364e-02	3.043787e-01	0	0	2.769167e+01	9.026384e+01	CEMIP
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	4.061719e-02	3.043787e-01	0	0	2.606144e+01	8.348948e+01	NRG1
Reactome_2016	SALM protein interactions at the synapse Homo sapiens R-HSA-8849932	1/22	4.942164e-02	3.043787e-01	0	0	2.109312e+01	6.343476e+01	PTPRD
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	3/364	5.108752e-02	3.043787e-01	0	0	3.786575e+00	1.126209e+01	NRG1;COL6A5;PTK2
Reactome_2016	HDMs demethylate histones Homo sapiens R-HSA-3214842	1/25	5.597305e-02	3.043787e-01	0	0	1.845370e+01	5.319990e+01	ARID5B
Reactome_2016	Integrin alphaIIb beta3 signaling Homo sapiens R-HSA-354192	1/27	6.031610e-02	3.043787e-01	0	0	1.703248e+01	4.782986e+01	PTK2
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	1/32	7.108840e-02	3.043787e-01	0	0	1.428172e+01	3.775846e+01	ROBO2
Reactome_2016	Cargo concentration in the ER Homo sapiens R-HSA-5694530	1/33	7.322832e-02	3.043787e-01	0	0	1.383472e+01	3.616636e+01	LMAN1
Reactome_2016	EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663	1/34	7.536341e-02	3.043787e-01	0	0	1.341481e+01	3.468311e+01	PTK2
Reactome_2016	RHO GTPases Activate WASPs and WAVEs Homo sapiens R-HSA-5663213	1/36	7.961917e-02	3.043787e-01	0	0	1.264698e+01	3.200320e+01	PTK2
Reactome_2016	Apoptotic cleavage of cellular proteins Homo sapiens R-HSA-111465	1/37	8.173986e-02	3.043787e-01	0	0	1.229506e+01	3.078946e+01	PTK2
Reactome_2016	Platelet Aggregation (Plug Formation) Homo sapiens R-HSA-76009	1/37	8.173986e-02	3.043787e-01	0	0	1.229506e+01	3.078946e+01	PTK2
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	1/37	8.173986e-02	3.043787e-01	0	0	1.229506e+01	3.078946e+01	COL6A5
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	8.596691e-02	3.043787e-01	0	0	1.164678e+01	2.857879e+01	NRG1
Reactome_2016	Intraflagellar transport Homo sapiens R-HSA-5620924	1/41	9.017492e-02	3.043787e-01	0	0	1.106333e+01	2.661842e+01	TCTE3
Reactome_2016	EPHB-mediated forward signaling Homo sapiens R-HSA-3928662	1/42	9.227181e-02	3.043787e-01	0	0	1.079295e+01	2.571979e+01	PTK2
Reactome_2016	Signaling by ERBB2 Homo sapiens R-HSA-1227986	1/45	9.853416e-02	3.043787e-01	0	0	1.005556e+01	2.330226e+01	NRG1
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	2/235	1.016898e-01	3.043787e-01	0	0	3.847249e+00	8.794151e+00	NRG1;PTK2
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	2/235	1.016898e-01	3.043787e-01	0	0	3.847249e+00	8.794151e+00	NRG1;PTK2
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	2/235	1.016898e-01	3.043787e-01	0	0	3.847249e+00	8.794151e+00	NRG1;PTK2
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	2/235	1.016898e-01	3.043787e-01	0	0	3.847249e+00	8.794151e+00	NRG1;PTK2
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	2/235	1.016898e-01	3.043787e-01	0	0	3.847249e+00	8.794151e+00	NRG1;PTK2
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	2/236	1.024140e-01	3.043787e-01	0	0	3.830614e+00	8.728943e+00	NRG1;PTK2
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	2/236	1.024140e-01	3.043787e-01	0	0	3.830614e+00	8.728943e+00	NRG1;PTK2
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	2/236	1.024140e-01	3.043787e-01	0	0	3.830614e+00	8.728943e+00	NRG1;PTK2
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	2/236	1.024140e-01	3.043787e-01	0	0	3.830614e+00	8.728943e+00	NRG1;PTK2
Reactome_2016	ARMS-mediated activation Homo sapiens R-HSA-170984	2/239	1.045952e-01	3.043787e-01	0	0	3.781550e+00	8.537444e+00	NRG1;PTK2
Reactome_2016	Signalling to p38 via RIT and RIN Homo sapiens R-HSA-187706	2/239	1.045952e-01	3.043787e-01	0	0	3.781550e+00	8.537444e+00	NRG1;PTK2
Reactome_2016	Frs2-mediated activation Homo sapiens R-HSA-170968	2/240	1.053252e-01	3.043787e-01	0	0	3.765470e+00	8.474953e+00	NRG1;PTK2
Reactome_2016	MAPK1/MAPK3 signaling Homo sapiens R-HSA-5684996	2/241	1.060566e-01	3.043787e-01	0	0	3.749525e+00	8.413119e+00	NRG1;PTK2
Reactome_2016	Prolonged ERK activation events Homo sapiens R-HSA-169893	2/242	1.067894e-01	3.043787e-01	0	0	3.733712e+00	8.351930e+00	NRG1;PTK2
Reactome_2016	Signaling by Leptin Homo sapiens R-HSA-2586552	2/243	1.075235e-01	3.043787e-01	0	0	3.718031e+00	8.291378e+00	NRG1;PTK2
Reactome_2016	Interleukin receptor SHC signaling Homo sapiens R-HSA-912526	2/245	1.089961e-01	3.043787e-01	0	0	3.687056e+00	8.172150e+00	NRG1;PTK2
Reactome_2016	Signalling to RAS Homo sapiens R-HSA-167044	2/246	1.097344e-01	3.043787e-01	0	0	3.671759e+00	8.113456e+00	NRG1;PTK2
Reactome_2016	Apoptotic execution  phase Homo sapiens R-HSA-75153	1/51	1.109323e-01	3.043787e-01	0	0	8.846222e+00	1.945138e+01	PTK2
Reactome_2016	VEGFR2 mediated cell proliferation Homo sapiens R-HSA-5218921	2/248	1.112152e-01	3.043787e-01	0	0	3.641537e+00	7.997866e+00	NRG1;PTK2
Reactome_2016	Interleukin-2 signaling Homo sapiens R-HSA-451927	2/252	1.141927e-01	3.043787e-01	0	0	3.582545e+00	7.773649e+00	NRG1;PTK2
Reactome_2016	Signalling to ERKs Homo sapiens R-HSA-187687	2/253	1.149404e-01	3.043787e-01	0	0	3.568091e+00	7.719000e+00	NRG1;PTK2
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	1/54	1.170687e-01	3.043787e-01	0	0	8.344235e+00	1.789834e+01	COL6A5
Reactome_2016	Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	2/261	1.209676e-01	3.052664e-01	0	0	3.456476e+00	7.300881e+00	NRG1;PTK2
Reactome_2016	Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530	1/61	1.312262e-01	3.052664e-01	0	0	7.368148e+00	1.496347e+01	NRG1
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	1/63	1.352303e-01	3.052664e-01	0	0	7.129749e+00	1.426503e+01	COL6A5
Reactome_2016	IRS-mediated signalling Homo sapiens R-HSA-112399	2/284	1.387141e-01	3.052664e-01	0	0	3.170858e+00	6.263523e+00	NRG1;PTK2
Reactome_2016	MAPK family signaling cascades Homo sapiens R-HSA-5683057	2/284	1.387141e-01	3.052664e-01	0	0	3.170858e+00	6.263523e+00	NRG1;PTK2
Reactome_2016	Insulin receptor signalling cascade Homo sapiens R-HSA-74751	2/287	1.410706e-01	3.052664e-01	0	0	3.137002e+00	6.143800e+00	NRG1;PTK2
Reactome_2016	O-linked glycosylation of mucins Homo sapiens R-HSA-913709	1/66	1.412026e-01	3.052664e-01	0	0	6.799658e+00	1.331074e+01	GALNTL6
Reactome_2016	IGF1R signaling cascade Homo sapiens R-HSA-2428924	2/288	1.418581e-01	3.052664e-01	0	0	3.125874e+00	6.104606e+00	NRG1;PTK2
Reactome_2016	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) Homo sapiens R-HSA-2404192	2/288	1.418581e-01	3.052664e-01	0	0	3.125874e+00	6.104606e+00	NRG1;PTK2
Reactome_2016	IRS-related events triggered by IGF1R Homo sapiens R-HSA-2428928	2/288	1.418581e-01	3.052664e-01	0	0	3.125874e+00	6.104606e+00	NRG1;PTK2
Reactome_2016	FCERI mediated MAPK activation Homo sapiens R-HSA-2871796	2/289	1.426466e-01	3.052664e-01	0	0	3.114824e+00	6.065761e+00	NRG1;PTK2
Reactome_2016	Signaling by PTK6 Homo sapiens R-HSA-8848021	1/67	1.431843e-01	3.052664e-01	0	0	6.696296e+00	1.301507e+01	NRG1
Reactome_2016	COPII (Coat Protein 2) Mediated Vesicle Transport Homo sapiens R-HSA-204005	1/68	1.451616e-01	3.052664e-01	0	0	6.596020e+00	1.272971e+01	LMAN1
Reactome_2016	Signaling by Insulin receptor Homo sapiens R-HSA-74752	2/311	1.602247e-01	3.112630e-01	0	0	2.889821e+00	5.291776e+00	NRG1;PTK2
Reactome_2016	VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	2/320	1.675314e-01	3.112630e-01	0	0	2.806747e+00	5.014490e+00	NRG1;PTK2
Reactome_2016	Signaling by SCF-KIT Homo sapiens R-HSA-1433557	2/325	1.716165e-01	3.112630e-01	0	0	2.762595e+00	4.869054e+00	NRG1;PTK2
Reactome_2016	Signaling by VEGF Homo sapiens R-HSA-194138	2/328	1.740759e-01	3.112630e-01	0	0	2.736754e+00	4.784568e+00	NRG1;PTK2
Reactome_2016	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	1/83	1.742909e-01	3.112630e-01	0	0	5.385366e+00	9.408394e+00	NRG1
Reactome_2016	Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	2/329	1.748970e-01	3.112630e-01	0	0	2.728246e+00	4.756854e+00	NRG1;PTK2
Reactome_2016	Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	2/329	1.748970e-01	3.112630e-01	0	0	2.728246e+00	4.756854e+00	NRG1;PTK2
Reactome_2016	Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	2/329	1.748970e-01	3.112630e-01	0	0	2.728246e+00	4.756854e+00	NRG1;PTK2
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	2/330	1.757188e-01	3.112630e-01	0	0	2.719789e+00	4.729361e+00	NRG1;PTK2
Reactome_2016	Signaling by FGFR4 Homo sapiens R-HSA-5654743	2/332	1.773644e-01	3.112630e-01	0	0	2.703030e+00	4.675023e+00	NRG1;PTK2
Reactome_2016	Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	2/332	1.773644e-01	3.112630e-01	0	0	2.703030e+00	4.675023e+00	NRG1;PTK2
