Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	2/45	1.785593e-02	6.568662e-01	0	0	1.038202e+01	4.179200e+01	VAC14;ATG16L1
GO_Cellular_Component_2021	Lewy body (GO:0097413)	1/5	2.254599e-02	6.568662e-01	0	0	5.529167e+01	2.096770e+02	PRKN
GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class III (GO:0035032)	1/6	2.699450e-02	6.568662e-01	0	0	4.423111e+01	1.597682e+02	VAC14
GO_Cellular_Component_2021	clathrin coat of trans-Golgi network vesicle (GO:0030130)	1/9	4.022025e-02	7.340196e-01	0	0	2.764028e+01	8.881884e+01	NCALD
GO_Cellular_Component_2021	clathrin vesicle coat (GO:0030125)	1/12	5.326819e-02	7.413866e-01	0	0	2.009899e+01	5.893860e+01	NCALD
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	1/20	8.721122e-02	7.413866e-01	0	0	1.163158e+01	2.837433e+01	LRPPRC
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	4/380	9.525303e-02	7.413866e-01	0	0	2.388481e+00	5.615841e+00	LMAN1;COL24A1;COL6A5;THSD4
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	1/22	9.550717e-02	7.413866e-01	0	0	1.052275e+01	2.471325e+01	ATG16L1
GO_Cellular_Component_2021	aggresome (GO:0016235)	1/35	1.476424e-01	7.413866e-01	0	0	6.495098e+00	1.242488e+01	PRKN
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	1/39	1.630777e-01	7.413866e-01	0	0	5.810234e+00	1.053703e+01	SFXN1
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	1/49	2.004670e-01	7.413866e-01	0	0	4.597454e+00	7.388595e+00	LMAN1
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	1/51	2.077441e-01	7.413866e-01	0	0	4.413111e+00	6.934975e+00	SFXN1
GO_Cellular_Component_2021	ER to Golgi transport vesicle membrane (GO:0012507)	1/54	2.185372e-01	7.413866e-01	0	0	4.162683e+00	6.330605e+00	LMAN1
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	1/54	2.185372e-01	7.413866e-01	0	0	4.162683e+00	6.330605e+00	LRPPRC
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	1/55	2.221025e-01	7.413866e-01	0	0	4.085391e+00	6.146946e+00	LARGE1
GO_Cellular_Component_2021	coated vesicle membrane (GO:0030662)	1/55	2.221025e-01	7.413866e-01	0	0	4.085391e+00	6.146946e+00	LMAN1
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	1/58	2.327021e-01	7.413866e-01	0	0	3.869786e+00	5.642133e+00	PRKN
GO_Cellular_Component_2021	caveola (GO:0005901)	1/60	2.396890e-01	7.413866e-01	0	0	3.738230e+00	5.339737e+00	MYOF
GO_Cellular_Component_2021	transport vesicle membrane (GO:0030658)	1/60	2.396890e-01	7.413866e-01	0	0	3.738230e+00	5.339737e+00	LMAN1
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	1/60	2.396890e-01	7.413866e-01	0	0	3.738230e+00	5.339737e+00	LARGE1
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	1/66	2.602744e-01	7.413866e-01	0	0	3.392137e+00	4.565881e+00	SFXN1
GO_Cellular_Component_2021	late endosome membrane (GO:0031902)	1/68	2.670129e-01	7.413866e-01	0	0	3.290547e+00	4.345031e+00	VAC14
GO_Cellular_Component_2021	autophagosome (GO:0005776)	1/69	2.703593e-01	7.413866e-01	0	0	3.241993e+00	4.240538e+00	ATG16L1
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	1/69	2.703593e-01	7.413866e-01	0	0	3.241993e+00	4.240538e+00	PTPRD
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	1/73	2.835948e-01	7.413866e-01	0	0	3.061265e+00	3.857834e+00	PTPRB
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	1/73	2.835948e-01	7.413866e-01	0	0	3.061265e+00	3.857834e+00	KCND3
