Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysine degradation	1/63	1.324915e-01	5.250972e-01	0	0	7.292155e+00	1.473917e+01	MECOM
KEGG_2021_Human	Adherens junction	1/71	1.480355e-01	5.250972e-01	0	0	6.456169e+00	1.233324e+01	PTPRB
KEGG_2021_Human	Chronic myeloid leukemia	1/76	1.576118e-01	5.250972e-01	0	0	6.024242e+00	1.113051e+01	MECOM
KEGG_2021_Human	ErbB signaling pathway	1/85	1.745847e-01	5.250972e-01	0	0	5.376353e+00	9.383591e+00	NRG1
KEGG_2021_Human	Autophagy	1/137	2.662977e-01	5.250972e-01	0	0	3.311999e+00	4.382240e+00	ATG16L1
KEGG_2021_Human	Spinocerebellar ataxia	1/143	2.762159e-01	5.250972e-01	0	0	3.171095e+00	4.079844e+00	KCND3
KEGG_2021_Human	Hippo signaling pathway	1/163	3.083390e-01	5.250972e-01	0	0	2.776796e+00	3.267055e+00	LIMD1
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	3.360550e-01	5.250972e-01	0	0	2.496843e+00	2.722759e+00	ATG16L1
KEGG_2021_Human	Axon guidance	1/182	3.375625e-01	5.250972e-01	0	0	2.482923e+00	2.696466e+00	ROBO2
KEGG_2021_Human	Shigellosis	1/246	4.273889e-01	5.489189e-01	0	0	1.828386e+00	1.554239e+00	ATG16L1
KEGG_2021_Human	Salmonella infection	1/249	4.312934e-01	5.489189e-01	0	0	1.805993e+00	1.518780e+00	RHOJ
KEGG_2021_Human	MAPK signaling pathway	1/294	4.868302e-01	5.679686e-01	0	0	1.525132e+00	1.097851e+00	MECOM
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	5.628425e-01	6.061381e-01	0	0	1.226647e+00	7.050217e-01	NRG1
KEGG_2021_Human	Pathways in cancer	1/531	7.024716e-01	7.024716e-01	0	0	8.329760e-01	2.941657e-01	MECOM
