Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.367582e-02	3.808986e-01	0	0	9.231944e+01	3.962467e+02	NRG1
Reactome_2016	Cyclin B2 mediated events Homo sapiens R-HSA-157881	1/5	1.367582e-02	3.808986e-01	0	0	9.231944e+01	3.962467e+02	CDC25A
Reactome_2016	E2F-enabled inhibition of pre-replication complex formation Homo sapiens R-HSA-113507	1/10	2.716803e-02	3.808986e-01	0	0	4.102058e+01	1.479085e+02	CDC25A
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	3.517621e-02	3.808986e-01	0	0	3.076080e+01	1.029683e+02	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	3.517621e-02	3.808986e-01	0	0	3.076080e+01	1.029683e+02	NRG1
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	3/266	3.676640e-02	3.808986e-01	0	0	4.317490e+00	1.426141e+01	NRG1;COL6A5;FRS3
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	4.047900e-02	3.808986e-01	0	0	2.636376e+01	8.454783e+01	NRG1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	4.311966e-02	3.808986e-01	0	0	2.460494e+01	7.735242e+01	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	4.311966e-02	3.808986e-01	0	0	2.460494e+01	7.735242e+01	NRG1
Reactome_2016	Polo-like kinase mediated events Homo sapiens R-HSA-156711	1/16	4.311966e-02	3.808986e-01	0	0	2.460494e+01	7.735242e+01	CDC25A
Reactome_2016	G1/S-Specific Transcription Homo sapiens R-HSA-69205	1/17	4.575318e-02	3.808986e-01	0	0	2.306597e+01	7.114685e+01	CDC25A
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	4.837959e-02	3.808986e-01	0	0	2.170806e+01	6.574671e+01	NRG1
Reactome_2016	Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273	1/22	5.881442e-02	3.808986e-01	0	0	1.756966e+01	4.978133e+01	CDC25A
Reactome_2016	Signaling by BMP Homo sapiens R-HSA-201451	1/23	6.140552e-02	3.808986e-01	0	0	1.677020e+01	4.679315e+01	SMAD9
Reactome_2016	SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	1/23	6.140552e-02	3.808986e-01	0	0	1.677020e+01	4.679315e+01	FRS3
Reactome_2016	RNA Polymerase III Transcription Termination Homo sapiens R-HSA-73980	1/23	6.140552e-02	3.808986e-01	0	0	1.677020e+01	4.679315e+01	NFIB
Reactome_2016	TNFs bind their physiological receptors Homo sapiens R-HSA-5669034	1/24	6.398962e-02	3.808986e-01	0	0	1.604026e+01	4.409522e+01	EDAR
Reactome_2016	G0 and Early G1 Homo sapiens R-HSA-1538133	1/25	6.656674e-02	3.808986e-01	0	0	1.537114e+01	4.164888e+01	CDC25A
Reactome_2016	SHC-mediated cascade:FGFR2 Homo sapiens R-HSA-5654699	1/26	6.913689e-02	3.808986e-01	0	0	1.475556e+01	3.942193e+01	FRS3
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	7.170009e-02	3.808986e-01	0	0	1.418732e+01	3.738733e+01	KCND3
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	3/364	7.852712e-02	3.808986e-01	0	0	3.129768e+00	7.963103e+00	NRG1;COL6A5;FRS3
Reactome_2016	E2F mediated regulation of DNA replication Homo sapiens R-HSA-113510	1/33	8.693441e-02	3.808986e-01	0	0	1.152373e+01	2.814787e+01	CDC25A
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	1/35	9.195776e-02	3.808986e-01	0	0	1.084477e+01	2.588024e+01	ITK
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	3/395	9.474396e-02	3.808986e-01	0	0	2.877698e+00	6.781518e+00	ITK;NRG1;FRS3
Reactome_2016	Activation of ATR in response to replication stress Homo sapiens R-HSA-176187	1/37	9.695397e-02	3.808986e-01	0	0	1.024126e+01	2.389816e+01	CDC25A
Reactome_2016	Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	1/37	9.695397e-02	3.808986e-01	0	0	1.024126e+01	2.389816e+01	THSD4
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	1/37	9.695397e-02	3.808986e-01	0	0	1.024126e+01	2.389816e+01	COL6A5
Reactome_2016	O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	1/38	9.944194e-02	3.808986e-01	0	0	9.963964e+00	2.299864e+01	THSD4
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	1.019232e-01	3.808986e-01	0	0	9.701267e+00	2.215319e+01	NRG1
Reactome_2016	PKMTs methylate histone lysines Homo sapiens R-HSA-3214841	1/40	1.043977e-01	3.808986e-01	0	0	9.452042e+00	2.135734e+01	ATF7IP
Reactome_2016	RNA Polymerase III Abortive And Retractive Initiation Homo sapiens R-HSA-749476	1/41	1.068656e-01	3.808986e-01	0	0	9.215278e+00	2.060705e+01	NFIB
Reactome_2016	RNA Polymerase III Transcription Homo sapiens R-HSA-74158	1/41	1.068656e-01	3.808986e-01	0	0	9.215278e+00	2.060705e+01	NFIB
Reactome_2016	Voltage gated Potassium channels Homo sapiens R-HSA-1296072	1/43	1.117812e-01	3.808986e-01	0	0	8.775573e+00	1.922914e+01	KCND3
Reactome_2016	Signaling by ERBB2 Homo sapiens R-HSA-1227986	1/45	1.166703e-01	3.808986e-01	0	0	8.375842e+00	1.799468e+01	NRG1
Reactome_2016	p53-Independent DNA Damage Response Homo sapiens R-HSA-69610	1/52	1.335750e-01	3.808986e-01	0	0	7.223675e+00	1.454192e+01	CDC25A
Reactome_2016	p53-Independent G1/S DNA damage checkpoint Homo sapiens R-HSA-69613	1/52	1.335750e-01	3.808986e-01	0	0	7.223675e+00	1.454192e+01	CDC25A
Reactome_2016	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A Homo sapiens R-HSA-69601	1/52	1.335750e-01	3.808986e-01	0	0	7.223675e+00	1.454192e+01	CDC25A
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	2/235	1.364655e-01	3.808986e-01	0	0	3.192485e+00	6.358419e+00	NRG1;FRS3
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	2/235	1.364655e-01	3.808986e-01	0	0	3.192485e+00	6.358419e+00	NRG1;FRS3
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	2/235	1.364655e-01	3.808986e-01	0	0	3.192485e+00	6.358419e+00	NRG1;FRS3
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	2/235	1.364655e-01	3.808986e-01	0	0	3.192485e+00	6.358419e+00	NRG1;FRS3
