Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein digestion and absorption	4/103	2.273199e-04	1.022940e-02	0	0	1.484699e+01	1.245536e+02	COL24A1;COL4A2;COL4A4;COL6A5
KEGG_2021_Human	ECM-receptor interaction	3/88	2.132557e-03	2.918282e-02	0	0	1.274246e+01	7.837165e+01	COL4A2;COL4A4;COL6A5
KEGG_2021_Human	Small cell lung cancer	3/92	2.420565e-03	2.918282e-02	0	0	1.216731e+01	7.329291e+01	COL4A2;COL4A4;PTK2
KEGG_2021_Human	Focal adhesion	4/201	2.749806e-03	2.918282e-02	0	0	7.424328e+00	4.377551e+01	COL4A2;COL4A4;COL6A5;PTK2
KEGG_2021_Human	Amoebiasis	3/102	3.242536e-03	2.918282e-02	0	0	1.093278e+01	6.266014e+01	COL4A2;COL4A4;PTK2
KEGG_2021_Human	Mucin type O-glycan biosynthesis	2/36	4.887617e-03	3.665713e-02	0	0	2.091176e+01	1.112726e+02	GALNT17;GALNTL6
KEGG_2021_Human	Other types of O-glycan biosynthesis	2/47	8.217238e-03	5.282510e-02	0	0	1.579127e+01	7.582212e+01	GALNT17;GALNTL6
KEGG_2021_Human	Human papillomavirus infection	4/331	1.551227e-02	8.725650e-02	0	0	4.443312e+00	1.851139e+01	COL4A2;COL4A4;COL6A5;PTK2
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	1.935167e-02	9.675833e-02	0	0	4.146455e+00	1.635767e+01	COL4A2;COL4A4;COL6A5;PTK2
KEGG_2021_Human	ErbB signaling pathway	2/85	2.530027e-02	1.138512e-01	0	0	8.545181e+00	3.142012e+01	NRG1;PTK2
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	3.412802e-02	1.396146e-01	0	0	7.231778e+00	2.442632e+01	COL4A2;COL4A4
KEGG_2021_Human	Leukocyte transendothelial migration	2/114	4.328518e-02	1.623194e-01	0	0	6.323342e+00	1.985495e+01	ITK;PTK2
KEGG_2021_Human	Relaxin signaling pathway	2/129	5.398565e-02	1.868734e-01	0	0	5.572272e+00	1.626567e+01	COL4A2;COL4A4
KEGG_2021_Human	Mannose type O-glycan biosynthesis	1/23	6.464902e-02	2.078004e-01	0	0	1.588517e+01	4.350602e+01	LARGE1
KEGG_2021_Human	Axon guidance	2/182	9.785307e-02	2.935592e-01	0	0	3.921032e+00	9.113608e+00	SEMA3E;PTK2
KEGG_2021_Human	Chemokine signaling pathway	2/192	1.069930e-01	3.009177e-01	0	0	3.712782e+00	8.298039e+00	ITK;PTK2
KEGG_2021_Human	VEGF signaling pathway	1/59	1.576818e-01	3.942045e-01	0	0	6.014519e+00	1.110988e+01	PTK2
KEGG_2021_Human	Notch signaling pathway	1/59	1.576818e-01	3.942045e-01	0	0	6.014519e+00	1.110988e+01	NUMB
KEGG_2021_Human	Mitophagy	1/68	1.794808e-01	4.250862e-01	0	0	5.204242e+00	8.939258e+00	PRKN
KEGG_2021_Human	Pathways in cancer	3/531	1.994477e-01	4.301254e-01	0	0	2.005579e+00	3.233401e+00	COL4A2;COL4A4;PTK2
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	2.007252e-01	4.301254e-01	0	0	4.585873e+00	7.364079e+00	PTK2
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	2.525911e-01	4.898761e-01	0	0	3.516392e+00	4.838496e+00	CDC25A
KEGG_2021_Human	T cell receptor signaling pathway	1/104	2.612673e-01	4.898761e-01	0	0	3.379152e+00	4.535536e+00	ITK
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	2.612673e-01	4.898761e-01	0	0	3.379152e+00	4.535536e+00	EDAR
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	2.848828e-01	5.025423e-01	0	0	1.931728e+00	2.425628e+00	PRKN;NRG1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	2.929301e-01	5.025423e-01	0	0	2.947368e+00	3.618842e+00	PTK2
KEGG_2021_Human	Cell cycle	1/124	3.031850e-01	5.025423e-01	0	0	2.826844e+00	3.373590e+00	CDC25A
KEGG_2021_Human	Yersinia infection	1/137	3.291685e-01	5.025423e-01	0	0	2.554954e+00	2.839027e+00	PTK2
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	3.330806e-01	5.025423e-01	0	0	2.517671e+00	2.767854e+00	PTK2
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	3.350282e-01	5.025423e-01	0	0	2.499432e+00	2.733231e+00	PRKN
KEGG_2021_Human	Cell adhesion molecules	1/148	3.504090e-01	5.086583e-01	0	0	2.362454e+00	2.477397e+00	NRCAM
KEGG_2021_Human	Cellular senescence	1/156	3.654402e-01	5.139002e-01	0	0	2.239615e+00	2.254515e+00	CDC25A
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	3.927078e-01	5.355107e-01	0	0	2.040454e+00	1.907191e+00	PRKN
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	4.289574e-01	5.538958e-01	0	0	1.814182e+00	1.535519e+00	PTK2
