Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	3/66	4.411003e-04	1.429165e-01	0	0	2.255329e+01	1.742521e+02	ERBIN;NRG1;PTK2
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	2/32	2.352066e-03	1.560917e-01	0	0	3.089147e+01	1.869694e+02	ERBIN;NRG1
GO_Biological_Process_2021	epidermal growth factor receptor signaling pathway (GO:0007173)	2/47	5.017644e-03	1.560917e-01	0	0	2.057881e+01	1.089606e+02	ERBIN;PTK2
GO_Biological_Process_2021	gland development (GO:0048732)	2/71	1.114736e-02	1.560917e-01	0	0	1.340479e+01	6.027532e+01	ARID5B;NRG1
GO_Biological_Process_2021	positive regulation of protein kinase C activity (GO:1900020)	1/5	1.120049e-02	1.560917e-01	0	0	1.133580e+02	5.091810e+02	CEMIP
GO_Biological_Process_2021	glutathione transport (GO:0034635)	1/5	1.120049e-02	1.560917e-01	0	0	1.133580e+02	5.091810e+02	SLC13A3
GO_Biological_Process_2021	response to denervation involved in regulation of muscle adaptation (GO:0014894)	1/5	1.120049e-02	1.560917e-01	0	0	1.133580e+02	5.091810e+02	HDAC4
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.120049e-02	1.560917e-01	0	0	1.133580e+02	5.091810e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.120049e-02	1.560917e-01	0	0	1.133580e+02	5.091810e+02	NRG1
GO_Biological_Process_2021	positive regulation of macrophage proliferation (GO:0120041)	1/5	1.120049e-02	1.560917e-01	0	0	1.133580e+02	5.091810e+02	PTK2
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.120049e-02	1.560917e-01	0	0	1.133580e+02	5.091810e+02	NRG1
GO_Biological_Process_2021	regulation of protein kinase C activity (GO:1900019)	1/5	1.120049e-02	1.560917e-01	0	0	1.133580e+02	5.091810e+02	CEMIP
GO_Biological_Process_2021	integrin-mediated signaling pathway (GO:0007229)	2/75	1.237777e-02	1.560917e-01	0	0	1.266773e+01	5.563481e+01	ERBIN;PTK2
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.342584e-02	1.560917e-01	0	0	9.068182e+01	3.908907e+02	NRG1
GO_Biological_Process_2021	succinate transmembrane transport (GO:0071422)	1/6	1.342584e-02	1.560917e-01	0	0	9.068182e+01	3.908907e+02	SLC13A3
GO_Biological_Process_2021	regulation of macrophage proliferation (GO:0120040)	1/6	1.342584e-02	1.560917e-01	0	0	9.068182e+01	3.908907e+02	PTK2
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	1.342584e-02	1.560917e-01	0	0	9.068182e+01	3.908907e+02	PTPRD
GO_Biological_Process_2021	regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway (GO:0070432)	1/6	1.342584e-02	1.560917e-01	0	0	9.068182e+01	3.908907e+02	ERBIN
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.564628e-02	1.560917e-01	0	0	7.556439e+01	3.141606e+02	NRG1
GO_Biological_Process_2021	succinate transport (GO:0015744)	1/7	1.564628e-02	1.560917e-01	0	0	7.556439e+01	3.141606e+02	SLC13A3
GO_Biological_Process_2021	detection of muscle stretch (GO:0035995)	1/7	1.564628e-02	1.560917e-01	0	0	7.556439e+01	3.141606e+02	PTK2
GO_Biological_Process_2021	hyaluronan biosynthetic process (GO:0030213)	1/7	1.564628e-02	1.560917e-01	0	0	7.556439e+01	3.141606e+02	CEMIP
GO_Biological_Process_2021	mRNA transcription by RNA polymerase II (GO:0042789)	1/7	1.564628e-02	1.560917e-01	0	0	7.556439e+01	3.141606e+02	TFCP2
GO_Biological_Process_2021	nervous system development (GO:0007399)	4/447	1.782254e-02	1.560917e-01	0	0	4.297087e+00	1.730562e+01	HDAC4;GDA;ADORA1;NRG1
GO_Biological_Process_2021	positive regulation of fibroblast migration (GO:0010763)	1/8	1.786184e-02	1.560917e-01	0	0	6.476623e+01	2.606898e+02	PTK2
GO_Biological_Process_2021	ventricular cardiac muscle cell membrane repolarization (GO:0099625)	1/8	1.786184e-02	1.560917e-01	0	0	6.476623e+01	2.606898e+02	KCND3
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	1.786184e-02	1.560917e-01	0	0	6.476623e+01	2.606898e+02	NRG1
GO_Biological_Process_2021	peptidyl-lysine deacetylation (GO:0034983)	1/8	1.786184e-02	1.560917e-01	0	0	6.476623e+01	2.606898e+02	HDAC4
GO_Biological_Process_2021	cardiac muscle hypertrophy (GO:0003300)	1/8	1.786184e-02	1.560917e-01	0	0	6.476623e+01	2.606898e+02	HDAC4
