Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	2/16	1.033676e-03	2.429139e-02	0	0	4.907882e+01	3.373989e+02	PTPRT;PTPRD
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	2/16	1.033676e-03	2.429139e-02	0	0	4.907882e+01	3.373989e+02	PTPRT;PTPRD
GO_Molecular_Function_2021	glial cell-derived neurotrophic factor receptor activity (GO:0016167)	1/5	1.491162e-02	1.222988e-01	0	0	8.447458e+01	3.552675e+02	GFRA2
GO_Molecular_Function_2021	phosphotransferase activity, nitrogenous group as acceptor (GO:0016775)	1/5	1.491162e-02	1.222988e-01	0	0	8.447458e+01	3.552675e+02	MAP4K4
GO_Molecular_Function_2021	creatine kinase activity (GO:0004111)	1/5	1.491162e-02	1.222988e-01	0	0	8.447458e+01	3.552675e+02	MAP4K4
GO_Molecular_Function_2021	STAT family protein binding (GO:0097677)	1/6	1.786761e-02	1.222988e-01	0	0	6.757627e+01	2.719786e+02	PTPRT
GO_Molecular_Function_2021	3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)	1/7	2.081488e-02	1.222988e-01	0	0	5.631073e+01	2.180401e+02	PDE1C
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	2/74	2.081682e-02	1.222988e-01	0	0	9.515326e+00	3.684328e+01	PTPRD;PTPRT
GO_Molecular_Function_2021	histone methyltransferase activity (H3-K9 specific) (GO:0046974)	1/10	2.960461e-02	1.546018e-01	0	0	3.753484e+01	1.321161e+02	MECOM
GO_Molecular_Function_2021	mannose binding (GO:0005537)	1/15	4.408206e-02	1.883506e-01	0	0	2.412349e+01	7.530635e+01	LMAN1
GO_Molecular_Function_2021	heparan sulfate sulfotransferase activity (GO:0034483)	1/15	4.408206e-02	1.883506e-01	0	0	2.412349e+01	7.530635e+01	HS6ST3
GO_Molecular_Function_2021	3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)	1/21	6.117485e-02	2.093235e-01	0	0	1.688136e+01	4.716683e+01	PDE1C
