Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein digestion and absorption	4/103	6.090744e-04	3.045372e-02	0	0	1.128240e+01	8.353005e+01	COL24A1;COL4A2;COL4A4;COL6A5
KEGG_2021_Human	ECM-receptor interaction	3/88	4.423025e-03	6.707968e-02	0	0	9.725490e+00	5.272121e+01	COL4A2;COL4A4;COL6A5
KEGG_2021_Human	Small cell lung cancer	3/92	5.007873e-03	6.707968e-02	0	0	9.286517e+00	4.918830e+01	COL4A2;COL4A4;PTK2
KEGG_2021_Human	Amoebiasis	3/102	6.666868e-03	6.707968e-02	0	0	8.344276e+00	4.180987e+01	COL4A2;COL4A4;PTK2
KEGG_2021_Human	Focal adhesion	4/201	6.904033e-03	6.707968e-02	0	0	5.641810e+00	2.807167e+01	COL4A2;COL4A4;COL6A5;PTK2
KEGG_2021_Human	Mucin type O-glycan biosynthesis	2/36	8.049561e-03	6.707968e-02	0	0	1.602820e+01	7.729020e+01	GALNT17;GALNTL6
KEGG_2021_Human	Other types of O-glycan biosynthesis	2/47	1.345060e-02	9.607571e-02	0	0	1.210350e+01	5.215074e+01	GALNT17;GALNTL6
KEGG_2021_Human	Human papillomavirus infection	4/331	3.580692e-02	2.201117e-01	0	0	3.376491e+00	1.124241e+01	COL4A2;COL4A4;COL6A5;PTK2
KEGG_2021_Human	ErbB signaling pathway	2/85	4.055787e-02	2.201117e-01	0	0	6.549596e+00	2.099162e+01	NRG1;PTK2
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	4.402234e-02	2.201117e-01	0	0	3.150905e+00	9.840461e+00	COL4A2;COL4A4;COL6A5;PTK2
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	5.426689e-02	2.466677e-01	0	0	5.542913e+00	1.615117e+01	COL4A2;COL4A4
KEGG_2021_Human	Leukocyte transendothelial migration	2/114	6.831234e-02	2.846348e-01	0	0	4.846624e+00	1.300672e+01	ITK;PTK2
KEGG_2021_Human	Mannose type O-glycan biosynthesis	1/23	8.282726e-02	3.018650e-01	0	0	1.222543e+01	3.045352e+01	LARGE1
KEGG_2021_Human	Relaxin signaling pathway	2/129	8.452221e-02	3.018650e-01	0	0	4.270952e+00	1.055242e+01	COL4A2;COL4A4
KEGG_2021_Human	Axon guidance	2/182	1.490267e-01	4.967558e-01	0	0	3.005327e+00	5.721030e+00	SEMA3E;PTK2
KEGG_2021_Human	Chemokine signaling pathway	2/192	1.621155e-01	5.066109e-01	0	0	2.845710e+00	5.177617e+00	ITK;PTK2
