Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	8.223548e-03	1.844504e-01	0	0	1.559609e+02	7.487300e+02	NRG1
Reactome_2016	Hyaluronan biosynthesis and export Homo sapiens R-HSA-2142850	1/5	8.223548e-03	1.844504e-01	0	0	1.559609e+02	7.487300e+02	CEMIP
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	3/266	9.454190e-03	1.844504e-01	0	0	7.492015e+00	3.492251e+01	NRG1;COL6A5;PTK2
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	4/515	9.843037e-03	1.844504e-01	0	0	5.251636e+00	2.426776e+01	ROBO2;NRG1;COL6A5;PTK2
Reactome_2016	Netrin mediated repulsion signals Homo sapiens R-HSA-418886	1/10	1.638155e-02	1.844504e-01	0	0	6.929861e+01	2.849281e+02	PTK2
Reactome_2016	Signal regulatory protein (SIRP) family interactions Homo sapiens R-HSA-391160	1/13	2.124508e-02	1.844504e-01	0	0	5.196615e+01	2.001544e+02	PTK2
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	2.124508e-02	1.844504e-01	0	0	5.196615e+01	2.001544e+02	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	2.124508e-02	1.844504e-01	0	0	5.196615e+01	2.001544e+02	NRG1
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	3/364	2.179181e-02	1.844504e-01	0	0	5.431025e+00	2.078030e+01	NRG1;COL6A5;PTK2
Reactome_2016	DCC mediated attractive signaling Homo sapiens R-HSA-418885	1/14	2.286107e-02	1.844504e-01	0	0	4.796635e+01	1.812322e+02	PTK2
Reactome_2016	GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194	1/15	2.447447e-02	1.844504e-01	0	0	4.453795e+01	1.652413e+02	PTK2
Reactome_2016	p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708	1/15	2.447447e-02	1.844504e-01	0	0	4.453795e+01	1.652413e+02	PTK2
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	2.447447e-02	1.844504e-01	0	0	4.453795e+01	1.652413e+02	NRG1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	2.608529e-02	1.844504e-01	0	0	4.156667e+01	1.515680e+02	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	2.608529e-02	1.844504e-01	0	0	4.156667e+01	1.515680e+02	NRG1
Reactome_2016	Hyaluronan metabolism Homo sapiens R-HSA-2142845	1/17	2.769353e-02	1.844504e-01	0	0	3.896680e+01	1.397566e+02	CEMIP
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	2.929920e-02	1.844504e-01	0	0	3.667279e+01	1.294621e+02	NRG1
Reactome_2016	SALM protein interactions at the synapse Homo sapiens R-HSA-8849932	1/22	3.569618e-02	1.844504e-01	0	0	2.968155e+01	9.892003e+01	PTPRD
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	4/786	3.925580e-02	1.844504e-01	0	0	3.383896e+00	1.095589e+01	ROBO2;NRG1;COL6A5;PTK2
Reactome_2016	HDMs demethylate histones Homo sapiens R-HSA-3214842	1/25	4.046708e-02	1.844504e-01	0	0	2.596745e+01	8.328453e+01	ARID5B
Reactome_2016	Integrin alphaIIb beta3 signaling Homo sapiens R-HSA-354192	1/27	4.363495e-02	1.844504e-01	0	0	2.396755e+01	7.506389e+01	PTK2
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	1/32	5.151033e-02	1.844504e-01	0	0	2.009677e+01	5.960649e+01	ROBO2
Reactome_2016	Cargo concentration in the ER Homo sapiens R-HSA-5694530	1/33	5.307785e-02	1.844504e-01	0	0	1.946777e+01	5.715730e+01	LMAN1
Reactome_2016	EPHA-mediated growth cone collapse Homo sapiens R-HSA-3928663	1/34	5.464285e-02	1.844504e-01	0	0	1.887689e+01	5.487394e+01	PTK2
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	2/235	5.720155e-02	1.844504e-01	0	0	5.464212e+00	1.563406e+01	NRG1;PTK2
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	2/235	5.720155e-02	1.844504e-01	0	0	5.464212e+00	1.563406e+01	NRG1;PTK2
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	2/235	5.720155e-02	1.844504e-01	0	0	5.464212e+00	1.563406e+01	NRG1;PTK2
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	2/235	5.720155e-02	1.844504e-01	0	0	5.464212e+00	1.563406e+01	NRG1;PTK2
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	2/235	5.720155e-02	1.844504e-01	0	0	5.464212e+00	1.563406e+01	NRG1;PTK2
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	2/236	5.763219e-02	1.844504e-01	0	0	5.440585e+00	1.552565e+01	NRG1;PTK2
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	2/236	5.763219e-02	1.844504e-01	0	0	5.440585e+00	1.552565e+01	NRG1;PTK2
