Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	1.125960e-03	1.678797e-01	0	0	1.611790e+01	1.094264e+02	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	2/45	4.810979e-03	1.678797e-01	0	0	2.104757e+01	1.123278e+02	SEMA3E;NRG1
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.144825e-02	1.678797e-01	0	0	1.108333e+02	4.954160e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.144825e-02	1.678797e-01	0	0	1.108333e+02	4.954160e+02	NRG1
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.144825e-02	1.678797e-01	0	0	1.108333e+02	4.954160e+02	NRG1
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	3/216	1.340844e-02	1.678797e-01	0	0	6.466099e+00	2.788098e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	3/217	1.357483e-02	1.678797e-01	0	0	6.435557e+00	2.766993e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.372248e-02	1.678797e-01	0	0	8.866222e+01	3.802475e+02	NRG1
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	1.390922e-02	1.678797e-01	0	0	1.188876e+01	5.082685e+01	COL4A2;SEMA3E
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.599158e-02	1.678797e-01	0	0	7.388148e+01	3.055511e+02	NRG1
GO_Biological_Process_2021	collagen-activated tyrosine kinase receptor signaling pathway (GO:0038063)	1/7	1.599158e-02	1.678797e-01	0	0	7.388148e+01	3.055511e+02	COL4A2
GO_Biological_Process_2021	mRNA transcription by RNA polymerase II (GO:0042789)	1/7	1.599158e-02	1.678797e-01	0	0	7.388148e+01	3.055511e+02	TFCP2
GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	2/87	1.710278e-02	1.678797e-01	0	0	1.062513e+01	4.322851e+01	COL4A2;SEMA3E
