Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	2/39	9.160069e-03	2.376818e-01	0	0	1.493168e+01	7.007291e+01	WWOX;NRG1
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	4/266	1.702182e-02	2.376818e-01	0	0	4.288768e+00	1.746926e+01	NRG1;COL6A5;FRS3;PTK2
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	2/54	1.707068e-02	2.376818e-01	0	0	1.061645e+01	4.321314e+01	COL24A1;COL6A5
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.836528e-02	2.376818e-01	0	0	6.822603e+01	2.727194e+02	NRG1
Reactome_2016	Hyaluronan biosynthesis and export Homo sapiens R-HSA-2142850	1/5	1.836528e-02	2.376818e-01	0	0	6.822603e+01	2.727194e+02	CEMIP
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	2/63	2.280669e-02	2.376818e-01	0	0	9.045993e+00	3.420020e+01	COL24A1;COL6A5
Reactome_2016	Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543	1/9	3.281766e-02	2.376818e-01	0	0	3.410616e+01	1.165335e+02	SRGAP3
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	4/330	3.400593e-02	2.376818e-01	0	0	3.435583e+00	1.161646e+01	WWOX;NRG1;FRS3;PTK2
Reactome_2016	Netrin mediated repulsion signals Homo sapiens R-HSA-418886	1/10	3.639784e-02	2.376818e-01	0	0	3.031507e+01	1.004413e+02	PTK2
Reactome_2016	Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517	1/10	3.639784e-02	2.376818e-01	0	0	3.031507e+01	1.004413e+02	VAC14
