Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	2/6	1.317281e-04	3.359067e-02	0	0	1.718621e+02	1.535548e+03	PTPRD;TRIO
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	4/140	8.276517e-04	1.055256e-01	0	0	1.040126e+01	7.381689e+01	PTPRD;PTPRT;TRIO;GFRA2
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	3/117	5.239283e-03	1.892853e-01	0	0	9.153278e+00	4.806909e+01	PTPRD;ROBO2;TOX
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	2/47	8.772708e-03	1.892853e-01	0	0	1.524521e+01	7.220299e+01	ROBO2;PTPRD
GO_Biological_Process_2021	plasma membrane bounded cell projection morphogenesis (GO:0120039)	2/52	1.065836e-02	1.892853e-01	0	0	1.371724e+01	6.229563e+01	TRIO;MAP4K4
GO_Biological_Process_2021	positive regulation of cell junction assembly (GO:1901890)	2/57	1.270641e-02	1.892853e-01	0	0	1.246708e+01	5.442691e+01	PTPRD;MAP4K4
GO_Biological_Process_2021	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	2/60	1.401107e-02	1.892853e-01	0	0	1.182045e+01	5.044860e+01	PTPRT;ROBO2
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	3/170	1.449014e-02	1.892853e-01	0	0	6.231642e+00	2.638656e+01	PTPRD;PTPRT;ROBO2
GO_Biological_Process_2021	neuron projection development (GO:0031175)	3/171	1.471795e-02	1.892853e-01	0	0	6.194236e+00	2.613154e+01	TRIO;STMN4;MAP4K4
GO_Biological_Process_2021	positive regulation of anion transmembrane transport (GO:1903961)	1/5	1.491162e-02	1.892853e-01	0	0	8.447458e+01	3.552675e+02	TCAF1
GO_Biological_Process_2021	negative regulation of synapse organization (GO:1905809)	1/5	1.491162e-02	1.892853e-01	0	0	8.447458e+01	3.552675e+02	ROBO2
GO_Biological_Process_2021	cerebral cortex neuron differentiation (GO:0021895)	1/5	1.491162e-02	1.892853e-01	0	0	8.447458e+01	3.552675e+02	TOX
GO_Biological_Process_2021	positive regulation of DNA demethylation (GO:1901537)	1/5	1.491162e-02	1.892853e-01	0	0	8.447458e+01	3.552675e+02	TOX
GO_Biological_Process_2021	axon choice point recognition (GO:0016198)	1/5	1.491162e-02	1.892853e-01	0	0	8.447458e+01	3.552675e+02	ROBO2
GO_Biological_Process_2021	regulation of cellular response to osmotic stress (GO:0106049)	1/5	1.491162e-02	1.892853e-01	0	0	8.447458e+01	3.552675e+02	EFHD1
GO_Biological_Process_2021	regulation of focal adhesion disassembly (GO:0120182)	1/6	1.786761e-02	1.892853e-01	0	0	6.757627e+01	2.719786e+02	MAP4K4
GO_Biological_Process_2021	negative regulation of establishment of protein localization to mitochondrion (GO:1903748)	1/6	1.786761e-02	1.892853e-01	0	0	6.757627e+01	2.719786e+02	LMAN1
GO_Biological_Process_2021	regulation of anion channel activity (GO:0010359)	1/6	1.786761e-02	1.892853e-01	0	0	6.757627e+01	2.719786e+02	TCAF1
GO_Biological_Process_2021	positive regulation of focal adhesion disassembly (GO:0120183)	1/6	1.786761e-02	1.892853e-01	0	0	6.757627e+01	2.719786e+02	MAP4K4
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, enzymatic modification (GO:0015015)	1/6	1.786761e-02	1.892853e-01	0	0	6.757627e+01	2.719786e+02	HS6ST3
GO_Biological_Process_2021	retinal ganglion cell axon guidance (GO:0031290)	1/6	1.786761e-02	1.892853e-01	0	0	6.757627e+01	2.719786e+02	ROBO2
GO_Biological_Process_2021	regulation of DNA demethylation (GO:1901535)	1/6	1.786761e-02	1.892853e-01	0	0	6.757627e+01	2.719786e+02	TOX
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	2/72	1.977456e-02	1.892853e-01	0	0	9.788177e+00	3.840253e+01	PTPRD;ROBO2
GO_Biological_Process_2021	modulation by symbiont of host apoptotic process (GO:0052150)	1/7	2.081488e-02	1.892853e-01	0	0	5.631073e+01	2.180401e+02	RNF213
GO_Biological_Process_2021	Cdc42 protein signal transduction (GO:0032488)	1/7	2.081488e-02	1.892853e-01	0	0	5.631073e+01	2.180401e+02	RHOJ
GO_Biological_Process_2021	forebrain neuron development (GO:0021884)	1/8	2.375345e-02	1.892853e-01	0	0	4.826392e+01	1.805084e+02	ROBO2
GO_Biological_Process_2021	neuron fate specification (GO:0048665)	1/8	2.375345e-02	1.892853e-01	0	0	4.826392e+01	1.805084e+02	MYT1L
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to oxidative stress (GO:0043619)	1/8	2.375345e-02	1.892853e-01	0	0	4.826392e+01	1.805084e+02	CHD6
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	2.375345e-02	1.892853e-01	0	0	4.826392e+01	1.805084e+02	PTPRT
GO_Biological_Process_2021	natural killer cell differentiation (GO:0001779)	1/8	2.375345e-02	1.892853e-01	0	0	4.826392e+01	1.805084e+02	TOX
GO_Biological_Process_2021	negative regulation by symbiont of host apoptotic process (GO:0033668)	1/8	2.375345e-02	1.892853e-01	0	0	4.826392e+01	1.805084e+02	RNF213
GO_Biological_Process_2021	negative regulation by symbiont of host programmed cell death (GO:0052041)	1/8	2.375345e-02	1.892853e-01	0	0	4.826392e+01	1.805084e+02	RNF213
GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	1/10	2.960461e-02	2.063964e-01	0	0	3.753484e+01	1.321161e+02	PTPRD
GO_Biological_Process_2021	positive regulation of keratinocyte migration (GO:0051549)	1/10	2.960461e-02	2.063964e-01	0	0	3.753484e+01	1.321161e+02	MAP4K4
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	2/94	3.243013e-02	2.063964e-01	0	0	7.439280e+00	2.550682e+01	MECOM;TOX
GO_Biological_Process_2021	hematopoietic stem cell proliferation (GO:0071425)	1/11	3.251724e-02	2.063964e-01	0	0	3.377966e+01	1.157286e+02	MECOM
GO_Biological_Process_2021	presynaptic membrane organization (GO:0097090)	1/11	3.251724e-02	2.063964e-01	0	0	3.377966e+01	1.157286e+02	PTPRD
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	3.251724e-02	2.063964e-01	0	0	3.377966e+01	1.157286e+02	PTPRT
GO_Biological_Process_2021	regulation of keratinocyte migration (GO:0051547)	1/12	3.542128e-02	2.063964e-01	0	0	3.070724e+01	1.025758e+02	MAP4K4
GO_Biological_Process_2021	early endosome to Golgi transport (GO:0034498)	1/12	3.542128e-02	2.063964e-01	0	0	3.070724e+01	1.025758e+02	LMAN1
GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	1/13	3.831674e-02	2.063964e-01	0	0	2.814689e+01	9.181146e+01	PTPRT
GO_Biological_Process_2021	regulation of T cell differentiation in thymus (GO:0033081)	1/13	3.831674e-02	2.063964e-01	0	0	2.814689e+01	9.181146e+01	TOX
GO_Biological_Process_2021	response to interleukin-6 (GO:0070741)	1/13	3.831674e-02	2.063964e-01	0	0	2.814689e+01	9.181146e+01	PTPRT
GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	2/105	3.967386e-02	2.063964e-01	0	0	6.641111e+00	2.143128e+01	MECOM;MAP4K4
GO_Biological_Process_2021	synaptic membrane adhesion (GO:0099560)	1/14	4.120366e-02	2.063964e-01	0	0	2.598044e+01	8.285756e+01	PTPRD
GO_Biological_Process_2021	neuron fate commitment (GO:0048663)	1/14	4.120366e-02	2.063964e-01	0	0	2.598044e+01	8.285756e+01	MYT1L
GO_Biological_Process_2021	aorta development (GO:0035904)	1/14	4.120366e-02	2.063964e-01	0	0	2.598044e+01	8.285756e+01	ROBO2
GO_Biological_Process_2021	microvillus organization (GO:0032528)	1/14	4.120366e-02	2.063964e-01	0	0	2.598044e+01	8.285756e+01	MAP4K4
GO_Biological_Process_2021	heterochromatin organization (GO:0070828)	1/14	4.120366e-02	2.063964e-01	0	0	2.598044e+01	8.285756e+01	MECOM
GO_Biological_Process_2021	modulation of chemical synaptic transmission (GO:0050804)	2/109	4.244674e-02	2.063964e-01	0	0	6.391557e+00	2.019416e+01	BTBD9;CPLX4
GO_Biological_Process_2021	microvillus assembly (GO:0030033)	1/15	4.408206e-02	2.063964e-01	0	0	2.412349e+01	7.530635e+01	MAP4K4
GO_Biological_Process_2021	regulation of non-canonical Wnt signaling pathway (GO:2000050)	1/15	4.408206e-02	2.063964e-01	0	0	2.412349e+01	7.530635e+01	RNF213
GO_Biological_Process_2021	protein kinase A signaling (GO:0010737)	1/15	4.408206e-02	2.063964e-01	0	0	2.412349e+01	7.530635e+01	MYOM1
GO_Biological_Process_2021	negative regulation of cell motility (GO:2000146)	2/114	4.601209e-02	2.063964e-01	0	0	6.104680e+00	1.879540e+01	PTPRT;TCAF1
GO_Biological_Process_2021	regulation of neurotransmitter transport (GO:0051588)	1/16	4.695196e-02	2.063964e-01	0	0	2.251412e+01	6.886238e+01	CPLX4
GO_Biological_Process_2021	pulmonary valve morphogenesis (GO:0003184)	1/17	4.981338e-02	2.063964e-01	0	0	2.110593e+01	6.330664e+01	ROBO2
GO_Biological_Process_2021	mesonephric tubule development (GO:0072164)	1/17	4.981338e-02	2.063964e-01	0	0	2.110593e+01	6.330664e+01	ROBO2
GO_Biological_Process_2021	protein O-linked mannosylation (GO:0035269)	1/18	5.266636e-02	2.063964e-01	0	0	1.986341e+01	5.847348e+01	TMTC1
GO_Biological_Process_2021	pulmonary valve development (GO:0003177)	1/18	5.266636e-02	2.063964e-01	0	0	1.986341e+01	5.847348e+01	ROBO2
GO_Biological_Process_2021	positive regulation of cell migration involved in sprouting angiogenesis (GO:0090050)	1/18	5.266636e-02	2.063964e-01	0	0	1.986341e+01	5.847348e+01	RHOJ
GO_Biological_Process_2021	microtubule depolymerization (GO:0007019)	1/18	5.266636e-02	2.063964e-01	0	0	1.986341e+01	5.847348e+01	STMN4
GO_Biological_Process_2021	presynapse assembly (GO:0099054)	1/18	5.266636e-02	2.063964e-01	0	0	1.986341e+01	5.847348e+01	PTPRD
GO_Biological_Process_2021	regulation of presynapse assembly (GO:1905606)	1/18	5.266636e-02	2.063964e-01	0	0	1.986341e+01	5.847348e+01	PTPRD
GO_Biological_Process_2021	regulation of presynapse organization (GO:0099174)	1/18	5.266636e-02	2.063964e-01	0	0	1.986341e+01	5.847348e+01	PTPRD
GO_Biological_Process_2021	positive regulation of focal adhesion assembly (GO:0051894)	1/19	5.551092e-02	2.063964e-01	0	0	1.875895e+01	5.423541e+01	MAP4K4
GO_Biological_Process_2021	ureteric bud development (GO:0001657)	1/19	5.551092e-02	2.063964e-01	0	0	1.875895e+01	5.423541e+01	ROBO2
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process (GO:0015012)	1/19	5.551092e-02	2.063964e-01	0	0	1.875895e+01	5.423541e+01	HS6ST3
GO_Biological_Process_2021	negative regulation of nervous system development (GO:0051961)	1/19	5.551092e-02	2.063964e-01	0	0	1.875895e+01	5.423541e+01	ROBO2
GO_Biological_Process_2021	positive regulation of dendrite morphogenesis (GO:0050775)	1/20	5.834707e-02	2.063964e-01	0	0	1.777074e+01	5.049282e+01	PTPRD
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	1/21	6.117485e-02	2.063964e-01	0	0	1.688136e+01	4.716683e+01	CHD6
GO_Biological_Process_2021	heparan sulfate proteoglycan metabolic process (GO:0030201)	1/21	6.117485e-02	2.063964e-01	0	0	1.688136e+01	4.716683e+01	HS6ST3
GO_Biological_Process_2021	protein mannosylation (GO:0035268)	1/22	6.399428e-02	2.063964e-01	0	0	1.607667e+01	4.419416e+01	TMTC1
GO_Biological_Process_2021	positive regulation of neural precursor cell proliferation (GO:2000179)	1/22	6.399428e-02	2.063964e-01	0	0	1.607667e+01	4.419416e+01	TOX
GO_Biological_Process_2021	cell projection assembly (GO:0030031)	1/22	6.399428e-02	2.063964e-01	0	0	1.607667e+01	4.419416e+01	RHOJ
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	2/139	6.536192e-02	2.063964e-01	0	0	4.984395e+00	1.359651e+01	PTPRD;PTPRT
GO_Biological_Process_2021	neuron projection morphogenesis (GO:0048812)	2/140	6.618474e-02	2.063964e-01	0	0	4.948026e+00	1.343540e+01	TRIO;MAP4K4
GO_Biological_Process_2021	artery development (GO:0060840)	1/23	6.680538e-02	2.063964e-01	0	0	1.534515e+01	4.152353e+01	ROBO2
GO_Biological_Process_2021	negative regulation of intracellular protein transport (GO:0090317)	1/23	6.680538e-02	2.063964e-01	0	0	1.534515e+01	4.152353e+01	LMAN1
GO_Biological_Process_2021	regulation of neural precursor cell proliferation (GO:2000177)	1/23	6.680538e-02	2.063964e-01	0	0	1.534515e+01	4.152353e+01	TOX
GO_Biological_Process_2021	regulation of small GTPase mediated signal transduction (GO:0051056)	2/141	6.701106e-02	2.063964e-01	0	0	4.912181e+00	1.327712e+01	TRIO;RHOJ
GO_Biological_Process_2021	neuron development (GO:0048666)	2/143	6.867408e-02	2.063964e-01	0	0	4.842015e+00	1.296877e+01	MYT1L;STMN4
GO_Biological_Process_2021	negative regulation of cell migration (GO:0030336)	2/144	6.951073e-02	2.063964e-01	0	0	4.807674e+00	1.281858e+01	PTPRT;TCAF1
GO_Biological_Process_2021	positive regulation of cell-substrate junction organization (GO:0150117)	1/24	6.960819e-02	2.063964e-01	0	0	1.467723e+01	3.911295e+01	MAP4K4
GO_Biological_Process_2021	positive regulation of protein targeting to membrane (GO:0090314)	1/24	6.960819e-02	2.063964e-01	0	0	1.467723e+01	3.911295e+01	TCAF1
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/24	6.960819e-02	2.063964e-01	0	0	1.467723e+01	3.911295e+01	CHD6
GO_Biological_Process_2021	protein exit from endoplasmic reticulum (GO:0032527)	1/24	6.960819e-02	2.063964e-01	0	0	1.467723e+01	3.911295e+01	LMAN1
GO_Biological_Process_2021	negative regulation of cell junction assembly (GO:1901889)	1/25	7.240271e-02	2.098033e-01	0	0	1.406497e+01	3.692775e+01	ROBO2
GO_Biological_Process_2021	outflow tract septum morphogenesis (GO:0003148)	1/25	7.240271e-02	2.098033e-01	0	0	1.406497e+01	3.692775e+01	ROBO2
GO_Biological_Process_2021	brain development (GO:0007420)	2/150	7.460088e-02	2.100806e-01	0	0	4.611370e+00	1.196929e+01	ROBO2;SPATA5
GO_Biological_Process_2021	metanephros development (GO:0001656)	1/26	7.518898e-02	2.100806e-01	0	0	1.350169e+01	3.493902e+01	ROBO2
GO_Biological_Process_2021	positive regulation of ion transmembrane transporter activity (GO:0032414)	1/26	7.518898e-02	2.100806e-01	0	0	1.350169e+01	3.493902e+01	TCAF1
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	2/153	7.718991e-02	2.100806e-01	0	0	4.519068e+00	1.157553e+01	PTPRD;PTPRT
GO_Biological_Process_2021	microtubule polymerization or depolymerization (GO:0031109)	1/27	7.796702e-02	2.100806e-01	0	0	1.298175e+01	3.312253e+01	STMN4
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	8.073685e-02	2.100806e-01	0	0	1.250031e+01	3.145779e+01	PTPRT
GO_Biological_Process_2021	positive regulation of synapse assembly (GO:0051965)	1/28	8.073685e-02	2.100806e-01	0	0	1.250031e+01	3.145779e+01	PTPRD
GO_Biological_Process_2021	regulation of microtubule polymerization or depolymerization (GO:0031110)	1/28	8.073685e-02	2.100806e-01	0	0	1.250031e+01	3.145779e+01	STMN4
GO_Biological_Process_2021	ventricular septum morphogenesis (GO:0060412)	1/28	8.073685e-02	2.100806e-01	0	0	1.250031e+01	3.145779e+01	ROBO2
GO_Biological_Process_2021	protein depolymerization (GO:0051261)	1/28	8.073685e-02	2.100806e-01	0	0	1.250031e+01	3.145779e+01	STMN4
GO_Biological_Process_2021	regulation of protein targeting to membrane (GO:0090313)	1/29	8.349850e-02	2.113005e-01	0	0	1.205327e+01	2.992738e+01	TCAF1
GO_Biological_Process_2021	protein N-linked glycosylation via asparagine (GO:0018279)	1/30	8.625199e-02	2.113005e-01	0	0	1.163705e+01	2.851639e+01	LMAN1
GO_Biological_Process_2021	synaptic vesicle cycle (GO:0099504)	1/30	8.625199e-02	2.113005e-01	0	0	1.163705e+01	2.851639e+01	CPLX4
GO_Biological_Process_2021	cell projection organization (GO:0030030)	1/30	8.625199e-02	2.113005e-01	0	0	1.163705e+01	2.851639e+01	RHOJ
GO_Biological_Process_2021	regulation of protein localization to membrane (GO:1905475)	1/30	8.625199e-02	2.113005e-01	0	0	1.163705e+01	2.851639e+01	GPC5
GO_Biological_Process_2021	aminoglycan catabolic process (GO:0006026)	1/31	8.899735e-02	2.113005e-01	0	0	1.124859e+01	2.721201e+01	GPC5
GO_Biological_Process_2021	peptidyl-asparagine modification (GO:0018196)	1/31	8.899735e-02	2.113005e-01	0	0	1.124859e+01	2.721201e+01	LMAN1
GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	1/32	9.173460e-02	2.113005e-01	0	0	1.088518e+01	2.600313e+01	MAP4K4
GO_Biological_Process_2021	negative regulation of chemotaxis (GO:0050922)	1/32	9.173460e-02	2.113005e-01	0	0	1.088518e+01	2.600313e+01	ROBO2
GO_Biological_Process_2021	aortic valve morphogenesis (GO:0003180)	1/32	9.173460e-02	2.113005e-01	0	0	1.088518e+01	2.600313e+01	ROBO2
GO_Biological_Process_2021	regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/32	9.173460e-02	2.113005e-01	0	0	1.088518e+01	2.600313e+01	RHOJ
GO_Biological_Process_2021	regulation of dendrite morphogenesis (GO:0048814)	1/32	9.173460e-02	2.113005e-01	0	0	1.088518e+01	2.600313e+01	PTPRD
GO_Biological_Process_2021	positive regulation of organelle organization (GO:0010638)	1/33	9.446375e-02	2.113005e-01	0	0	1.054449e+01	2.488014e+01	LMAN1
GO_Biological_Process_2021	regulation of sprouting angiogenesis (GO:1903670)	1/33	9.446375e-02	2.113005e-01	0	0	1.054449e+01	2.488014e+01	RHOJ
GO_Biological_Process_2021	negative regulation of JNK cascade (GO:0046329)	1/33	9.446375e-02	2.113005e-01	0	0	1.054449e+01	2.488014e+01	MECOM
GO_Biological_Process_2021	regulation of neurotransmitter secretion (GO:0046928)	1/33	9.446375e-02	2.113005e-01	0	0	1.054449e+01	2.488014e+01	CPLX4
GO_Biological_Process_2021	neuron differentiation (GO:0030182)	2/174	9.606874e-02	2.130220e-01	0	0	3.963111e+00	9.284347e+00	PTPRD;MYT1L
GO_Biological_Process_2021	central nervous system neuron differentiation (GO:0021953)	1/34	9.718485e-02	2.136391e-01	0	0	1.022445e+01	2.383462e+01	TOX
GO_Biological_Process_2021	regulation of trans-synaptic signaling (GO:0099177)	1/35	9.989790e-02	2.158811e-01	0	0	9.923230e+00	2.285922e+01	BTBD9
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	1/35	9.989790e-02	2.158811e-01	0	0	9.923230e+00	2.285922e+01	PTPRT
GO_Biological_Process_2021	aortic valve development (GO:0003176)	1/36	1.026029e-01	2.162293e-01	0	0	9.639225e+00	2.194744e+01	ROBO2
GO_Biological_Process_2021	negative regulation of fat cell differentiation (GO:0045599)	1/36	1.026029e-01	2.162293e-01	0	0	9.639225e+00	2.194744e+01	TRIO
GO_Biological_Process_2021	membrane assembly (GO:0071709)	1/36	1.026029e-01	2.162293e-01	0	0	9.639225e+00	2.194744e+01	PTPRD
GO_Biological_Process_2021	negative regulation of stress-activated MAPK cascade (GO:0032873)	1/37	1.053000e-01	2.183048e-01	0	0	9.370998e+00	2.109357e+01	MECOM
GO_Biological_Process_2021	regulation of microtubule cytoskeleton organization (GO:0070507)	1/37	1.053000e-01	2.183048e-01	0	0	9.370998e+00	2.109357e+01	STMN4
GO_Biological_Process_2021	ventricular septum development (GO:0003281)	1/38	1.079890e-01	2.220743e-01	0	0	9.117270e+00	2.029254e+01	ROBO2
GO_Biological_Process_2021	regulation of protein targeting to mitochondrion (GO:1903214)	1/39	1.106702e-01	2.239753e-01	0	0	8.876896e+00	1.953983e+01	LMAN1
GO_Biological_Process_2021	regulation of ion transmembrane transporter activity (GO:0032412)	1/39	1.106702e-01	2.239753e-01	0	0	8.876896e+00	1.953983e+01	TCAF1
GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	1/40	1.133434e-01	2.258012e-01	0	0	8.648848e+00	1.883143e+01	MAP4K4
GO_Biological_Process_2021	synaptic vesicle exocytosis (GO:0016079)	1/40	1.133434e-01	2.258012e-01	0	0	8.648848e+00	1.883143e+01	CPLX4
GO_Biological_Process_2021	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/42	1.186661e-01	2.291417e-01	0	0	8.226126e+00	1.753351e+01	PTPRD
GO_Biological_Process_2021	signal release from synapse (GO:0099643)	1/43	1.213156e-01	2.291417e-01	0	0	8.029863e+00	1.693787e+01	CPLX4
GO_Biological_Process_2021	positive regulation of axonogenesis (GO:0050772)	1/43	1.213156e-01	2.291417e-01	0	0	8.029863e+00	1.693787e+01	ROBO2
GO_Biological_Process_2021	natural killer cell activation (GO:0030101)	1/43	1.213156e-01	2.291417e-01	0	0	8.029863e+00	1.693787e+01	TOX
GO_Biological_Process_2021	generation of neurons (GO:0048699)	2/202	1.230118e-01	2.291417e-01	0	0	3.403448e+00	7.131840e+00	PTPRD;MYT1L
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	3/408	1.237138e-01	2.291417e-01	0	0	2.538661e+00	5.305254e+00	PTPRT;TCAF1;MAP4K4
