Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	collagen fibril organization (GO:0030199)	3/89	1.055907e-03	1.582880e-01	0	0	1.650249e+01	1.130974e+02	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	4/221	1.515880e-03	1.582880e-01	0	0	8.874002e+00	5.760789e+01	CEMIP;NUMB;SEMA3E;PTK2
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	4/269	3.092183e-03	1.582880e-01	0	0	7.248965e+00	4.189088e+01	CEMIP;NUMB;SEMA3E;PTK2
GO_Biological_Process_2021	neural crest cell development (GO:0014032)	2/45	4.608370e-03	1.582880e-01	0	0	2.153813e+01	1.158726e+02	SEMA3E;NRG1
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	2/65	9.410469e-03	1.582880e-01	0	0	1.468586e+01	6.852324e+01	SEMA3E;PTK2
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	2/66	9.690763e-03	1.582880e-01	0	0	1.445567e+01	6.702489e+01	NRG1;PTK2
GO_Biological_Process_2021	gland development (GO:0048732)	2/71	1.114736e-02	1.582880e-01	0	0	1.340479e+01	6.027532e+01	ARID5B;NRG1
GO_Biological_Process_2021	positive regulation of protein kinase C activity (GO:1900020)	1/5	1.120049e-02	1.582880e-01	0	0	1.133580e+02	5.091810e+02	CEMIP
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.120049e-02	1.582880e-01	0	0	1.133580e+02	5.091810e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.120049e-02	1.582880e-01	0	0	1.133580e+02	5.091810e+02	NRG1
GO_Biological_Process_2021	positive regulation of macrophage proliferation (GO:0120041)	1/5	1.120049e-02	1.582880e-01	0	0	1.133580e+02	5.091810e+02	PTK2
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.120049e-02	1.582880e-01	0	0	1.133580e+02	5.091810e+02	NRG1
GO_Biological_Process_2021	regulation of protein kinase C activity (GO:1900019)	1/5	1.120049e-02	1.582880e-01	0	0	1.133580e+02	5.091810e+02	CEMIP
GO_Biological_Process_2021	extracellular structure organization (GO:0043062)	3/216	1.263269e-02	1.582880e-01	0	0	6.620389e+00	2.894081e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	external encapsulating structure organization (GO:0045229)	3/217	1.278991e-02	1.582880e-01	0	0	6.589119e+00	2.872262e+01	COL24A1;COL4A2;COL4A4
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	4/408	1.315880e-02	1.582880e-01	0	0	4.721323e+00	2.044647e+01	CEMIP;NUMB;SEMA3E;PTK2
GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	2/78	1.333785e-02	1.582880e-01	0	0	1.216585e+01	5.252180e+01	COL4A2;SEMA3E
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.342584e-02	1.582880e-01	0	0	9.068182e+01	3.908907e+02	NRG1
GO_Biological_Process_2021	regulation of macrophage proliferation (GO:0120040)	1/6	1.342584e-02	1.582880e-01	0	0	9.068182e+01	3.908907e+02	PTK2
