Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	3/32	1.026515e-04	3.151401e-02	0	0	3.814943e+01	3.503708e+02	PTPRR;ERBIN;NRG1
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	3/66	8.842464e-04	1.242214e-01	0	0	1.753086e+01	1.232556e+02	PTPRR;ERBIN;NRG1
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process (GO:0015012)	2/19	1.322766e-03	1.242214e-01	0	0	4.262246e+01	2.825030e+02	EXT1;HS6ST3
GO_Biological_Process_2021	heparan sulfate proteoglycan metabolic process (GO:0030201)	2/21	1.618520e-03	1.242214e-01	0	0	3.813206e+01	2.450459e+02	EXT1;HS6ST3
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	3/139	7.309981e-03	1.672368e-01	0	0	8.091095e+00	3.979617e+01	PTPRD;PTPRT;PTPRR
GO_Biological_Process_2021	aminoglycan biosynthetic process (GO:0006023)	2/49	8.612600e-03	1.672368e-01	0	0	1.539342e+01	7.318848e+01	EXT1;GPC5
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	2/50	8.955161e-03	1.672368e-01	0	0	1.507197e+01	7.107225e+01	NRG1;ZSWIM6
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	3/153	9.498739e-03	1.672368e-01	0	0	7.330741e+00	3.413630e+01	PTPRD;PTPRT;PTPRR
GO_Biological_Process_2021	glycosaminoglycan metabolic process (GO:0030203)	2/54	1.038532e-02	1.672368e-01	0	0	1.390979e+01	6.353105e+01	EXT1;GPC5
GO_Biological_Process_2021	positive regulation of cell junction assembly (GO:1901890)	2/57	1.151986e-02	1.672368e-01	0	0	1.314909e+01	5.869337e+01	PTPRD;MAP4K4
GO_Biological_Process_2021	positive regulation of Ras protein signal transduction (GO:0046579)	2/63	1.394404e-02	1.672368e-01	0	0	1.185216e+01	5.064077e+01	ERBIN;MAP4K4
GO_Biological_Process_2021	regulation of homophilic cell adhesion (GO:1903385)	1/5	1.417029e-02	1.672368e-01	0	0	8.901339e+01	3.788951e+02	PTPRR
GO_Biological_Process_2021	apoptotic chromosome condensation (GO:0030263)	1/5	1.417029e-02	1.672368e-01	0	0	8.901339e+01	3.788951e+02	DFFB
GO_Biological_Process_2021	glutathione transport (GO:0034635)	1/5	1.417029e-02	1.672368e-01	0	0	8.901339e+01	3.788951e+02	SLC13A3
GO_Biological_Process_2021	response to denervation involved in regulation of muscle adaptation (GO:0014894)	1/5	1.417029e-02	1.672368e-01	0	0	8.901339e+01	3.788951e+02	HDAC4
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.417029e-02	1.672368e-01	0	0	8.901339e+01	3.788951e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.417029e-02	1.672368e-01	0	0	8.901339e+01	3.788951e+02	NRG1
GO_Biological_Process_2021	cell migration involved in gastrulation (GO:0042074)	1/5	1.417029e-02	1.672368e-01	0	0	8.901339e+01	3.788951e+02	APELA
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.417029e-02	1.672368e-01	0	0	8.901339e+01	3.788951e+02	NRG1
GO_Biological_Process_2021	regulation of focal adhesion disassembly (GO:0120182)	1/6	1.698059e-02	1.672368e-01	0	0	7.120714e+01	2.902178e+02	MAP4K4
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.698059e-02	1.672368e-01	0	0	7.120714e+01	2.902178e+02	NRG1
GO_Biological_Process_2021	succinate transmembrane transport (GO:0071422)	1/6	1.698059e-02	1.672368e-01	0	0	7.120714e+01	2.902178e+02	SLC13A3
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	1.698059e-02	1.672368e-01	0	0	7.120714e+01	2.902178e+02	PTPRD
GO_Biological_Process_2021	positive regulation of focal adhesion disassembly (GO:0120183)	1/6	1.698059e-02	1.672368e-01	0	0	7.120714e+01	2.902178e+02	MAP4K4
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, enzymatic modification (GO:0015015)	1/6	1.698059e-02	1.672368e-01	0	0	7.120714e+01	2.902178e+02	HS6ST3
GO_Biological_Process_2021	regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway (GO:0070432)	1/6	1.698059e-02	1.672368e-01	0	0	7.120714e+01	2.902178e+02	ERBIN
GO_Biological_Process_2021	positive regulation of blood circulation (GO:1903524)	1/7	1.978303e-02	1.672368e-01	0	0	5.933631e+01	2.327722e+02	APELA
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.978303e-02	1.672368e-01	0	0	5.933631e+01	2.327722e+02	NRG1
GO_Biological_Process_2021	succinate transport (GO:0015744)	1/7	1.978303e-02	1.672368e-01	0	0	5.933631e+01	2.327722e+02	SLC13A3
GO_Biological_Process_2021	coronary vasculature development (GO:0060976)	1/7	1.978303e-02	1.672368e-01	0	0	5.933631e+01	2.327722e+02	APELA
GO_Biological_Process_2021	positive regulation of trophoblast cell migration (GO:1901165)	1/7	1.978303e-02	1.672368e-01	0	0	5.933631e+01	2.327722e+02	APELA
GO_Biological_Process_2021	positive regulation of icosanoid secretion (GO:0032305)	1/7	1.978303e-02	1.672368e-01	0	0	5.933631e+01	2.327722e+02	PLA2R1
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	2.257761e-02	1.672368e-01	0	0	5.085714e+01	1.927891e+02	PLA2R1
GO_Biological_Process_2021	forebrain neuron differentiation (GO:0021879)	1/8	2.257761e-02	1.672368e-01	0	0	5.085714e+01	1.927891e+02	ZSWIM6
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)	1/8	2.257761e-02	1.672368e-01	0	0	5.085714e+01	1.927891e+02	EXT1
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	2.257761e-02	1.672368e-01	0	0	5.085714e+01	1.927891e+02	NRG1
GO_Biological_Process_2021	peptidyl-lysine deacetylation (GO:0034983)	1/8	2.257761e-02	1.672368e-01	0	0	5.085714e+01	1.927891e+02	HDAC4
GO_Biological_Process_2021	cardiac muscle hypertrophy (GO:0003300)	1/8	2.257761e-02	1.672368e-01	0	0	5.085714e+01	1.927891e+02	HDAC4
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	2.257761e-02	1.672368e-01	0	0	5.085714e+01	1.927891e+02	PTPRT
GO_Biological_Process_2021	regulation of phospholipase A2 activity (GO:0032429)	1/8	2.257761e-02	1.672368e-01	0	0	5.085714e+01	1.927891e+02	PLA2R1
