Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	2/32	4.990690e-03	5.739293e-01	0	0	2.073333e+01	1.098904e+02	ROBO2;SRGAP3
Reactome_2016	Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543	1/9	2.931657e-02	8.365683e-01	0	0	3.831923e+01	1.352517e+02	SRGAP3
Reactome_2016	Serotonin receptors Homo sapiens R-HSA-390666	1/12	3.889940e-02	8.365683e-01	0	0	2.786434e+01	9.046927e+01	HTR1E
Reactome_2016	Nephrin interactions Homo sapiens R-HSA-373753	1/22	7.017420e-02	8.365683e-01	0	0	1.458828e+01	3.875777e+01	MAGI2
Reactome_2016	SALM protein interactions at the synapse Homo sapiens R-HSA-8849932	1/22	7.017420e-02	8.365683e-01	0	0	1.458828e+01	3.875777e+01	PTPRD
Reactome_2016	Signaling by BMP Homo sapiens R-HSA-201451	1/23	7.324600e-02	8.365683e-01	0	0	1.392448e+01	3.639763e+01	SMAD9
Reactome_2016	SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	1/23	7.324600e-02	8.365683e-01	0	0	1.392448e+01	3.639763e+01	FRS3
Reactome_2016	SHC-mediated cascade:FGFR2 Homo sapiens R-HSA-5654699	1/26	8.240155e-02	8.365683e-01	0	0	1.225169e+01	3.058207e+01	FRS3
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	8.543357e-02	8.365683e-01	0	0	1.177988e+01	2.897870e+01	KCND3
Reactome_2016	Cargo concentration in the ER Homo sapiens R-HSA-5694530	1/33	1.034195e-01	8.365683e-01	0	0	9.568269e+00	2.171003e+01	LMAN1
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	1/35	1.093371e-01	8.365683e-01	0	0	9.004525e+00	1.992989e+01	ITK
Reactome_2016	Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	1/37	1.152162e-01	8.365683e-01	0	0	8.503419e+00	1.837542e+01	THSD4
Reactome_2016	O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	1/38	1.181414e-01	8.365683e-01	0	0	8.273181e+00	1.767047e+01	THSD4
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	1.210570e-01	8.365683e-01	0	0	8.055061e+00	1.700821e+01	WWOX
Reactome_2016	Intraflagellar transport Homo sapiens R-HSA-5620924	1/41	1.268599e-01	8.365683e-01	0	0	7.651538e+00	1.579792e+01	TCTE3
Reactome_2016	Voltage gated Potassium channels Homo sapiens R-HSA-1296072	1/43	1.326251e-01	8.365683e-01	0	0	7.286447e+00	1.472029e+01	KCND3
