Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	4/266	5.020157e-03	1.341010e-01	0	0	6.261450e+00	3.314996e+01	NRG1;COL6A5;FRS3;PTK2
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	2/54	8.702861e-03	1.341010e-01	0	0	1.530462e+01	7.260668e+01	COL24A1;COL6A5
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	2/63	1.170222e-02	1.341010e-01	0	0	1.304066e+01	5.800453e+01	COL24A1;COL6A5
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.293374e-02	1.341010e-01	0	0	9.776471e+01	4.250727e+02	NRG1
Reactome_2016	Hyaluronan biosynthesis and export Homo sapiens R-HSA-2142850	1/5	1.293374e-02	1.341010e-01	0	0	9.776471e+01	4.250727e+02	CEMIP
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	4/364	1.471019e-02	1.341010e-01	0	0	4.534259e+00	1.913101e+01	NRG1;COL6A5;FRS3;PTK2
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	4/395	1.926424e-02	1.341010e-01	0	0	4.168159e+00	1.646216e+01	ITK;NRG1;FRS3;PTK2
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	2/85	2.062983e-02	1.341010e-01	0	0	9.573494e+00	3.715489e+01	COL24A1;COL6A5
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	3/235	2.320373e-02	1.341010e-01	0	0	5.203026e+00	1.958129e+01	NRG1;FRS3;PTK2
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	3/235	2.320373e-02	1.341010e-01	0	0	5.203026e+00	1.958129e+01	NRG1;FRS3;PTK2
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	3/235	2.320373e-02	1.341010e-01	0	0	5.203026e+00	1.958129e+01	NRG1;FRS3;PTK2
