Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	7.229642e-03	1.170227e-01	0	0	1.782768e+02	8.788271e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	7.229642e-03	1.170227e-01	0	0	1.782768e+02	8.788271e+02	NRG1
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	7.229642e-03	1.170227e-01	0	0	1.782768e+02	8.788271e+02	NRG1
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	8.669509e-03	1.170227e-01	0	0	1.426143e+02	6.771245e+02	NRG1
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.010736e-02	1.170227e-01	0	0	1.188393e+02	5.460061e+02	NRG1
GO_Biological_Process_2021	mRNA transcription by RNA polymerase II (GO:0042789)	1/7	1.010736e-02	1.170227e-01	0	0	1.188393e+02	5.460061e+02	TFCP2
GO_Biological_Process_2021	osteoblast development (GO:0002076)	1/8	1.154320e-02	1.170227e-01	0	0	1.018571e+02	4.544518e+02	LIMD1
GO_Biological_Process_2021	ventricular cardiac muscle cell membrane repolarization (GO:0099625)	1/8	1.154320e-02	1.170227e-01	0	0	1.018571e+02	4.544518e+02	KCND3
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	1.154320e-02	1.170227e-01	0	0	1.018571e+02	4.544518e+02	NRG1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	1.154320e-02	1.170227e-01	0	0	1.018571e+02	4.544518e+02	PTPRB
GO_Biological_Process_2021	commissural neuron axon guidance (GO:0071679)	1/8	1.154320e-02	1.170227e-01	0	0	1.018571e+02	4.544518e+02	NFIB
GO_Biological_Process_2021	protein O-linked glycosylation via threonine (GO:0018243)	1/9	1.297703e-02	1.170227e-01	0	0	8.912054e+01	3.871908e+02	GALNTL6
GO_Biological_Process_2021	monovalent inorganic anion homeostasis (GO:0055083)	1/10	1.440885e-02	1.170227e-01	0	0	7.921429e+01	3.358617e+02	SLC12A9
GO_Biological_Process_2021	chloride ion homeostasis (GO:0055064)	1/10	1.440885e-02	1.170227e-01	0	0	7.921429e+01	3.358617e+02	SLC12A9
GO_Biological_Process_2021	hematopoietic stem cell proliferation (GO:0071425)	1/11	1.583866e-02	1.170227e-01	0	0	7.128929e+01	2.955156e+02	ETV6
GO_Biological_Process_2021	positive regulation of posttranscriptional gene silencing (GO:0060148)	1/11	1.583866e-02	1.170227e-01	0	0	7.128929e+01	2.955156e+02	LIMD1
GO_Biological_Process_2021	cardiac muscle cell membrane repolarization (GO:0099622)	1/11	1.583866e-02	1.170227e-01	0	0	7.128929e+01	2.955156e+02	KCND3
GO_Biological_Process_2021	potassium ion transmembrane transport (GO:0071805)	2/139	1.722185e-02	1.170227e-01	0	0	1.072398e+01	4.355626e+01	KCND3;SLC12A9
GO_Biological_Process_2021	P-body assembly (GO:0033962)	1/12	1.726647e-02	1.170227e-01	0	0	6.480519e+01	2.630435e+02	LIMD1
GO_Biological_Process_2021	cardiocyte differentiation (GO:0035051)	1/12	1.726647e-02	1.170227e-01	0	0	6.480519e+01	2.630435e+02	NRG1
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	1.726647e-02	1.170227e-01	0	0	6.480519e+01	2.630435e+02	TFCP2
GO_Biological_Process_2021	central nervous system projection neuron axonogenesis (GO:0021952)	1/13	1.869229e-02	1.170227e-01	0	0	5.940179e+01	2.363980e+02	NFIB
GO_Biological_Process_2021	negative regulation of hippo signaling (GO:0035331)	1/13	1.869229e-02	1.170227e-01	0	0	5.940179e+01	2.363980e+02	LIMD1
GO_Biological_Process_2021	negative regulation of secretion (GO:0051048)	1/14	2.011610e-02	1.170227e-01	0	0	5.482967e+01	2.141776e+02	NRG1
GO_Biological_Process_2021	potassium ion export across plasma membrane (GO:0097623)	1/14	2.011610e-02	1.170227e-01	0	0	5.482967e+01	2.141776e+02	KCND3
GO_Biological_Process_2021	negative regulation of pri-miRNA transcription by RNA polymerase II (GO:1902894)	1/14	2.011610e-02	1.170227e-01	0	0	5.482967e+01	2.141776e+02	NFIB
GO_Biological_Process_2021	membrane repolarization during action potential (GO:0086011)	1/14	2.011610e-02	1.170227e-01	0	0	5.482967e+01	2.141776e+02	KCND3
GO_Biological_Process_2021	regulation of secretion (GO:0051046)	1/15	2.153792e-02	1.170227e-01	0	0	5.091071e+01	1.953923e+02	NRG1
GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	1/15	2.153792e-02	1.170227e-01	0	0	5.091071e+01	1.953923e+02	NRG1
GO_Biological_Process_2021	membrane repolarization during cardiac muscle cell action potential (GO:0086013)	1/15	2.153792e-02	1.170227e-01	0	0	5.091071e+01	1.953923e+02	KCND3
GO_Biological_Process_2021	membrane repolarization (GO:0086009)	1/16	2.295775e-02	1.196052e-01	0	0	4.751429e+01	1.793236e+02	KCND3
GO_Biological_Process_2021	stem cell development (GO:0048864)	1/17	2.437559e-02	1.196052e-01	0	0	4.454241e+01	1.654382e+02	NRG1
GO_Biological_Process_2021	gliogenesis (GO:0042063)	1/17	2.437559e-02	1.196052e-01	0	0	4.454241e+01	1.654382e+02	NFIB
GO_Biological_Process_2021	heart trabecula morphogenesis (GO:0061384)	1/19	2.720532e-02	1.196052e-01	0	0	3.958929e+01	1.426934e+02	NRG1
GO_Biological_Process_2021	striated muscle cell differentiation (GO:0051146)	1/19	2.720532e-02	1.196052e-01	0	0	3.958929e+01	1.426934e+02	NRG1
GO_Biological_Process_2021	neural crest cell differentiation (GO:0014033)	1/19	2.720532e-02	1.196052e-01	0	0	3.958929e+01	1.426934e+02	NRG1
GO_Biological_Process_2021	mesenchymal cell development (GO:0014031)	1/19	2.720532e-02	1.196052e-01	0	0	3.958929e+01	1.426934e+02	NRG1
GO_Biological_Process_2021	regulation of hippo signaling (GO:0035330)	1/20	2.861721e-02	1.196052e-01	0	0	3.750376e+01	1.332789e+02	LIMD1
GO_Biological_Process_2021	post-transcriptional gene silencing by RNA (GO:0035194)	1/20	2.861721e-02	1.196052e-01	0	0	3.750376e+01	1.332789e+02	LIMD1
GO_Biological_Process_2021	cellular response to estradiol stimulus (GO:0071392)	1/21	3.002712e-02	1.223605e-01	0	0	3.562679e+01	1.248952e+02	FAM210B
GO_Biological_Process_2021	cardiac muscle cell differentiation (GO:0055007)	1/24	3.424500e-02	1.253313e-01	0	0	3.097516e+01	1.045168e+02	NRG1
GO_Biological_Process_2021	potassium ion homeostasis (GO:0055075)	1/24	3.424500e-02	1.253313e-01	0	0	3.097516e+01	1.045168e+02	SLC12A9
GO_Biological_Process_2021	mammary gland development (GO:0030879)	1/24	3.424500e-02	1.253313e-01	0	0	3.097516e+01	1.045168e+02	NRG1
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	2/212	3.763950e-02	1.253313e-01	0	0	6.970370e+00	2.286073e+01	PTPRB;LIMD1
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	7/2244	3.767172e-02	1.253313e-01	0	0	2.522412e+00	8.270600e+00	CSRNP2;TFCP2;NFIB;NRG1;ZNF678;LIMD1;ETV6
GO_Biological_Process_2021	positive regulation of erythrocyte differentiation (GO:0045648)	1/27	3.844518e-02	1.253313e-01	0	0	2.739698e+01	8.927366e+01	FAM210B
GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	1/27	3.844518e-02	1.253313e-01	0	0	2.739698e+01	8.927366e+01	LIMD1
GO_Biological_Process_2021	monovalent inorganic cation homeostasis (GO:0055067)	1/27	3.844518e-02	1.253313e-01	0	0	2.739698e+01	8.927366e+01	SLC12A9
GO_Biological_Process_2021	positive regulation of striated muscle cell differentiation (GO:0051155)	1/27	3.844518e-02	1.253313e-01	0	0	2.739698e+01	8.927366e+01	NRG1
GO_Biological_Process_2021	positive regulation of muscle cell differentiation (GO:0051149)	1/27	3.844518e-02	1.253313e-01	0	0	2.739698e+01	8.927366e+01	NRG1
GO_Biological_Process_2021	glial cell differentiation (GO:0010001)	1/29	4.123549e-02	1.276074e-01	0	0	2.543750e+01	8.110635e+01	NFIB
GO_Biological_Process_2021	cardiac muscle cell action potential (GO:0086001)	1/30	4.262772e-02	1.276074e-01	0	0	2.455911e+01	7.749016e+01	KCND3
GO_Biological_Process_2021	activation of protein kinase B activity (GO:0032148)	1/31	4.401799e-02	1.276074e-01	0	0	2.373929e+01	7.414151e+01	NRG1
GO_Biological_Process_2021	negative regulation of osteoblast differentiation (GO:0045668)	1/31	4.401799e-02	1.276074e-01	0	0	2.373929e+01	7.414151e+01	LIMD1
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	1/32	4.540631e-02	1.276074e-01	0	0	2.297235e+01	7.103290e+01	NRG1
GO_Biological_Process_2021	chondrocyte differentiation (GO:0002062)	1/32	4.540631e-02	1.276074e-01	0	0	2.297235e+01	7.103290e+01	NFIB
GO_Biological_Process_2021	gene silencing by miRNA (GO:0035195)	1/32	4.540631e-02	1.276074e-01	0	0	2.297235e+01	7.103290e+01	LIMD1
GO_Biological_Process_2021	metal ion export (GO:0070839)	1/32	4.540631e-02	1.276074e-01	0	0	2.297235e+01	7.103290e+01	KCND3
GO_Biological_Process_2021	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	4.817712e-02	1.330995e-01	0	0	2.157792e+01	6.544306e+01	NRG1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	1/35	4.955961e-02	1.346369e-01	0	0	2.094223e+01	6.292258e+01	PTPRB
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	2/253	5.173754e-02	1.353644e-01	0	0	5.819684e+00	1.723541e+01	LIMD1;RNF220
GO_Biological_Process_2021	positive regulation of myeloid cell differentiation (GO:0045639)	1/37	5.231877e-02	1.353644e-01	0	0	1.977679e+01	5.834943e+01	FAM210B
GO_Biological_Process_2021	regulation of erythrocyte differentiation (GO:0045646)	1/37	5.231877e-02	1.353644e-01	0	0	1.977679e+01	5.834943e+01	FAM210B
