Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	3/117	1.768806e-03	1.302840e-01	0	0	1.374307e+01	8.709606e+01	PTPRD;ROBO2;TOX
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	2/47	4.180902e-03	1.302840e-01	0	0	2.269402e+01	1.243003e+02	PTPRD;ROBO2
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	2/72	9.571591e-03	1.302840e-01	0	0	1.457070e+01	6.773852e+01	PTPRD;ROBO2
GO_Biological_Process_2021	negative regulation of synapse organization (GO:1905809)	1/5	1.020897e-02	1.302840e-01	0	0	1.247188e+02	5.717716e+02	ROBO2
GO_Biological_Process_2021	regulation of homophilic cell adhesion (GO:1903385)	1/5	1.020897e-02	1.302840e-01	0	0	1.247188e+02	5.717716e+02	PTPRR
GO_Biological_Process_2021	cerebral cortex neuron differentiation (GO:0021895)	1/5	1.020897e-02	1.302840e-01	0	0	1.247188e+02	5.717716e+02	TOX
GO_Biological_Process_2021	apoptotic chromosome condensation (GO:0030263)	1/5	1.020897e-02	1.302840e-01	0	0	1.247188e+02	5.717716e+02	DFFB
GO_Biological_Process_2021	positive regulation of DNA demethylation (GO:1901537)	1/5	1.020897e-02	1.302840e-01	0	0	1.247188e+02	5.717716e+02	TOX
GO_Biological_Process_2021	axon choice point recognition (GO:0016198)	1/5	1.020897e-02	1.302840e-01	0	0	1.247188e+02	5.717716e+02	ROBO2
GO_Biological_Process_2021	cell migration involved in gastrulation (GO:0042074)	1/5	1.020897e-02	1.302840e-01	0	0	1.247188e+02	5.717716e+02	APELA
GO_Biological_Process_2021	negative regulation of establishment of protein localization to mitochondrion (GO:1903748)	1/6	1.223854e-02	1.302840e-01	0	0	9.977000e+01	4.393038e+02	LMAN1
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	1.223854e-02	1.302840e-01	0	0	9.977000e+01	4.393038e+02	PTPRD
GO_Biological_Process_2021	retinal ganglion cell axon guidance (GO:0031290)	1/6	1.223854e-02	1.302840e-01	0	0	9.977000e+01	4.393038e+02	ROBO2
GO_Biological_Process_2021	regulation of DNA demethylation (GO:1901535)	1/6	1.223854e-02	1.302840e-01	0	0	9.977000e+01	4.393038e+02	TOX
GO_Biological_Process_2021	positive regulation of blood circulation (GO:1903524)	1/7	1.426405e-02	1.302840e-01	0	0	8.313750e+01	3.533355e+02	APELA
GO_Biological_Process_2021	coronary vasculature development (GO:0060976)	1/7	1.426405e-02	1.302840e-01	0	0	8.313750e+01	3.533355e+02	APELA
GO_Biological_Process_2021	positive regulation of trophoblast cell migration (GO:1901165)	1/7	1.426405e-02	1.302840e-01	0	0	8.313750e+01	3.533355e+02	APELA
GO_Biological_Process_2021	positive regulation of icosanoid secretion (GO:0032305)	1/7	1.426405e-02	1.302840e-01	0	0	8.313750e+01	3.533355e+02	PLA2R1
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	1.628551e-02	1.302840e-01	0	0	7.125714e+01	2.933998e+02	PLA2R1
GO_Biological_Process_2021	forebrain neuron development (GO:0021884)	1/8	1.628551e-02	1.302840e-01	0	0	7.125714e+01	2.933998e+02	ROBO2
GO_Biological_Process_2021	forebrain neuron differentiation (GO:0021879)	1/8	1.628551e-02	1.302840e-01	0	0	7.125714e+01	2.933998e+02	ZSWIM6
GO_Biological_Process_2021	neuron fate specification (GO:0048665)	1/8	1.628551e-02	1.302840e-01	0	0	7.125714e+01	2.933998e+02	MYT1L
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)	1/8	1.628551e-02	1.302840e-01	0	0	7.125714e+01	2.933998e+02	EXT1
GO_Biological_Process_2021	regulation of phospholipase A2 activity (GO:0032429)	1/8	1.628551e-02	1.302840e-01	0	0	7.125714e+01	2.933998e+02	PLA2R1
GO_Biological_Process_2021	negative regulation of phospholipase activity (GO:0010519)	1/8	1.628551e-02	1.302840e-01	0	0	7.125714e+01	2.933998e+02	PLA2R1
GO_Biological_Process_2021	natural killer cell differentiation (GO:0001779)	1/8	1.628551e-02	1.302840e-01	0	0	7.125714e+01	2.933998e+02	TOX
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903589)	1/9	1.830292e-02	1.334344e-01	0	0	6.234687e+01	2.494308e+02	APELA
GO_Biological_Process_2021	adult heart development (GO:0007512)	1/9	1.830292e-02	1.334344e-01	0	0	6.234687e+01	2.494308e+02	APELA
GO_Biological_Process_2021	regulation of axon guidance (GO:1902667)	1/10	2.031629e-02	1.334344e-01	0	0	5.541667e+01	2.159217e+02	ZSWIM6
GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	1/10	2.031629e-02	1.334344e-01	0	0	5.541667e+01	2.159217e+02	PTPRD
GO_Biological_Process_2021	presynaptic membrane organization (GO:0097090)	1/11	2.232564e-02	1.334344e-01	0	0	4.987250e+01	1.896162e+02	PTPRD
GO_Biological_Process_2021	replicative senescence (GO:0090399)	1/12	2.433097e-02	1.334344e-01	0	0	4.533636e+01	1.684702e+02	PLA2R1
GO_Biological_Process_2021	early endosome to Golgi transport (GO:0034498)	1/12	2.433097e-02	1.334344e-01	0	0	4.533636e+01	1.684702e+02	LMAN1
