Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	regulation of homophilic cell adhesion (GO:1903385)	1/5	8.471900e-03	9.862803e-02	0	0	1.512273e+02	7.215054e+02	PTPRR
GO_Biological_Process_2021	cell migration involved in gastrulation (GO:0042074)	1/5	8.471900e-03	9.862803e-02	0	0	1.512273e+02	7.215054e+02	APELA
GO_Biological_Process_2021	apoptotic chromosome condensation (GO:0030263)	1/5	8.471900e-03	9.862803e-02	0	0	1.512273e+02	7.215054e+02	DFFB
GO_Biological_Process_2021	Roundabout signaling pathway (GO:0035385)	1/5	8.471900e-03	9.862803e-02	0	0	1.512273e+02	7.215054e+02	SLIT3
GO_Biological_Process_2021	negative regulation of chemokine-mediated signaling pathway (GO:0070100)	1/6	1.015791e-02	9.862803e-02	0	0	1.209758e+02	5.552186e+02	SLIT3
GO_Biological_Process_2021	positive regulation of trophoblast cell migration (GO:1901165)	1/7	1.184114e-02	9.862803e-02	0	0	1.008081e+02	4.472024e+02	APELA
GO_Biological_Process_2021	positive regulation of blood circulation (GO:1903524)	1/7	1.184114e-02	9.862803e-02	0	0	1.008081e+02	4.472024e+02	APELA
GO_Biological_Process_2021	positive regulation of icosanoid secretion (GO:0032305)	1/7	1.184114e-02	9.862803e-02	0	0	1.008081e+02	4.472024e+02	PLA2R1
GO_Biological_Process_2021	coronary vasculature development (GO:0060976)	1/7	1.184114e-02	9.862803e-02	0	0	1.008081e+02	4.472024e+02	APELA
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process (GO:0015014)	1/8	1.352158e-02	9.862803e-02	0	0	8.640260e+01	3.718308e+02	EXT1
GO_Biological_Process_2021	regulation of chemokine-mediated signaling pathway (GO:0070099)	1/8	1.352158e-02	9.862803e-02	0	0	8.640260e+01	3.718308e+02	SLIT3
GO_Biological_Process_2021	stress-induced premature senescence (GO:0090400)	1/8	1.352158e-02	9.862803e-02	0	0	8.640260e+01	3.718308e+02	PLA2R1
GO_Biological_Process_2021	forebrain neuron differentiation (GO:0021879)	1/8	1.352158e-02	9.862803e-02	0	0	8.640260e+01	3.718308e+02	ZSWIM6
GO_Biological_Process_2021	neuron projection extension involved in neuron projection guidance (GO:1902284)	1/8	1.352158e-02	9.862803e-02	0	0	8.640260e+01	3.718308e+02	SLIT3
GO_Biological_Process_2021	regulation of phospholipase A2 activity (GO:0032429)	1/8	1.352158e-02	9.862803e-02	0	0	8.640260e+01	3.718308e+02	PLA2R1
GO_Biological_Process_2021	negative regulation of phospholipase activity (GO:0010519)	1/8	1.352158e-02	9.862803e-02	0	0	8.640260e+01	3.718308e+02	PLA2R1
GO_Biological_Process_2021	axon extension involved in axon guidance (GO:0048846)	1/8	1.352158e-02	9.862803e-02	0	0	8.640260e+01	3.718308e+02	SLIT3
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis (GO:1903589)	1/9	1.519926e-02	9.919517e-02	0	0	7.559848e+01	3.164937e+02	APELA
GO_Biological_Process_2021	adult heart development (GO:0007512)	1/9	1.519926e-02	9.919517e-02	0	0	7.559848e+01	3.164937e+02	APELA
GO_Biological_Process_2021	regulation of glycoprotein biosynthetic process (GO:0010559)	1/10	1.687417e-02	9.963794e-02	0	0	6.719529e+01	2.742892e+02	NECAB1
GO_Biological_Process_2021	regulation of axon guidance (GO:1902667)	1/10	1.687417e-02	9.963794e-02	0	0	6.719529e+01	2.742892e+02	ZSWIM6
GO_Biological_Process_2021	regulation of amyloid precursor protein biosynthetic process (GO:0042984)	1/11	1.854631e-02	1.045337e-01	0	0	6.047273e+01	2.411341e+02	NECAB1
