Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	ER retention sequence binding (GO:0046923)	1/5	1.020897e-02	1.235265e-01	0	0	1.247188e+02	5.717716e+02	CEMIP
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	1.020897e-02	1.235265e-01	0	0	1.247188e+02	5.717716e+02	NRG1
GO_Molecular_Function_2021	glial cell-derived neurotrophic factor receptor activity (GO:0016167)	1/5	1.020897e-02	1.235265e-01	0	0	1.247188e+02	5.717716e+02	GFRA2
GO_Molecular_Function_2021	phosphodiesterase I activity (GO:0004528)	1/5	1.020897e-02	1.235265e-01	0	0	1.247188e+02	5.717716e+02	ENPP3
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1/7	1.426405e-02	1.235265e-01	0	0	8.313750e+01	3.533355e+02	NRG1
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	1/7	1.426405e-02	1.235265e-01	0	0	8.313750e+01	3.533355e+02	PTK2
GO_Molecular_Function_2021	hyalurononglucosaminidase activity (GO:0004415)	1/8	1.628551e-02	1.235265e-01	0	0	7.125714e+01	2.933998e+02	CEMIP
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	1/9	1.830292e-02	1.235265e-01	0	0	6.234687e+01	2.494308e+02	CEMIP
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	1/10	2.031629e-02	1.235265e-01	0	0	5.541667e+01	2.159217e+02	ENPP3
GO_Molecular_Function_2021	hyaluronic acid binding (GO:0005540)	1/11	2.232564e-02	1.235265e-01	0	0	4.987250e+01	1.896162e+02	CEMIP
GO_Molecular_Function_2021	outward rectifier potassium channel activity (GO:0015271)	1/11	2.232564e-02	1.235265e-01	0	0	4.987250e+01	1.896162e+02	KCND3
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282)	1/12	2.433097e-02	1.235265e-01	0	0	4.533636e+01	1.684702e+02	KCND3
GO_Molecular_Function_2021	hexosaminidase activity (GO:0015929)	1/12	2.433097e-02	1.235265e-01	0	0	4.533636e+01	1.684702e+02	CEMIP
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization (GO:0086008)	1/15	3.032291e-02	1.332880e-01	0	0	3.561607e+01	1.245085e+02	KCND3
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	1/16	3.231223e-02	1.332880e-01	0	0	3.324000e+01	1.140900e+02	PTPRB
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/16	3.231223e-02	1.332880e-01	0	0	3.324000e+01	1.140900e+02	PTPRB
GO_Molecular_Function_2021	protein tyrosine kinase activator activity (GO:0030296)	1/19	3.825634e-02	1.485246e-01	0	0	2.769583e+01	9.038385e+01	NRG1
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	1/25	5.003790e-02	1.834723e-01	0	0	2.076562e+01	6.219252e+01	NRG1
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	1/32	6.360515e-02	2.209442e-01	0	0	1.607097e+01	4.427649e+01	PTK2
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	1/35	6.936165e-02	2.240002e-01	0	0	1.465074e+01	3.909433e+01	PTK2
GO_Molecular_Function_2021	phosphoric diester hydrolase activity (GO:0008081)	1/36	7.127280e-02	2.240002e-01	0	0	1.423143e+01	3.758863e+01	ENPP3
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	2/233	8.242523e-02	2.371970e-01	0	0	4.379620e+00	1.093094e+01	TBC1D5;RGPD3
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	1/42	8.265955e-02	2.371970e-01	0	0	1.214512e+01	3.027809e+01	CEMIP
GO_Molecular_Function_2021	exonuclease activity (GO:0004527)	1/49	9.577200e-02	2.633730e-01	0	0	1.037031e+01	2.432652e+01	ENPP3
