Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	2/16	2.108809e-03	8.856996e-02	0	0	3.384354e+01	2.085314e+02	PTPRR;PTPRB
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	2/16	2.108809e-03	8.856996e-02	0	0	3.384354e+01	2.085314e+02	PTPRR;PTPRB
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	2/25	5.141394e-03	1.439590e-01	0	0	2.059110e+01	1.085240e+02	SEMA3E;NRG1
GO_Molecular_Function_2021	ER retention sequence binding (GO:0046923)	1/5	2.131785e-02	2.228665e-01	0	0	5.855882e+01	2.253467e+02	CEMIP
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	2.131785e-02	2.228665e-01	0	0	5.855882e+01	2.253467e+02	NRG1
GO_Molecular_Function_2021	glial cell-derived neurotrophic factor receptor activity (GO:0016167)	1/5	2.131785e-02	2.228665e-01	0	0	5.855882e+01	2.253467e+02	GFRA2
GO_Molecular_Function_2021	phosphodiesterase I activity (GO:0004528)	1/5	2.131785e-02	2.228665e-01	0	0	5.855882e+01	2.253467e+02	ENPP3
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1/7	2.971870e-02	2.228665e-01	0	0	3.903529e+01	1.372473e+02	NRG1
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	1/7	2.971870e-02	2.228665e-01	0	0	3.903529e+01	1.372473e+02	PTK2
GO_Molecular_Function_2021	hyalurononglucosaminidase activity (GO:0004415)	1/8	3.389235e-02	2.228665e-01	0	0	3.345714e+01	1.132379e+02	CEMIP
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	1/9	3.804827e-02	2.228665e-01	0	0	2.927353e+01	9.569223e+01	CEMIP
GO_Molecular_Function_2021	potassium:chloride symporter activity (GO:0015379)	1/9	3.804827e-02	2.228665e-01	0	0	2.927353e+01	9.569223e+01	SLC12A9
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	2/74	4.043072e-02	2.228665e-01	0	0	6.561508e+00	2.105040e+01	PTPRR;PTPRB
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	1/10	4.218651e-02	2.228665e-01	0	0	2.601961e+01	8.236910e+01	ENPP3
GO_Molecular_Function_2021	cation:chloride symporter activity (GO:0015377)	1/10	4.218651e-02	2.228665e-01	0	0	2.601961e+01	8.236910e+01	SLC12A9
GO_Molecular_Function_2021	hyaluronic acid binding (GO:0005540)	1/11	4.630716e-02	2.228665e-01	0	0	2.341647e+01	7.194614e+01	CEMIP
GO_Molecular_Function_2021	outward rectifier potassium channel activity (GO:0015271)	1/11	4.630716e-02	2.228665e-01	0	0	2.341647e+01	7.194614e+01	KCND3
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282)	1/12	5.041028e-02	2.228665e-01	0	0	2.128663e+01	6.359509e+01	KCND3
GO_Molecular_Function_2021	hexosaminidase activity (GO:0015929)	1/12	5.041028e-02	2.228665e-01	0	0	2.128663e+01	6.359509e+01	CEMIP
