Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	SALM protein interactions at the synapse Homo sapiens R-HSA-8849932	2/22	1.966939e-03	2.646153e-01	0	0	3.434483e+01	2.140121e+02	PTPRD;LRFN2
Reactome_2016	HS-GAG biosynthesis Homo sapiens R-HSA-2022928	2/31	3.891402e-03	2.646153e-01	0	0	2.367539e+01	1.313744e+02	GPC5;HS6ST3
Reactome_2016	Heparan sulfate/heparin (HS-GAG) metabolism Homo sapiens R-HSA-1638091	2/54	1.145838e-02	4.717941e-01	0	0	1.318833e+01	5.893909e+01	GPC5;HS6ST3
Reactome_2016	Release of Hh-Np from the secreting cell Homo sapiens R-HSA-5362798	1/8	2.375345e-02	4.717941e-01	0	0	4.826392e+01	1.805084e+02	GPC5
Reactome_2016	Activation of Ca-permeable Kainate Receptor Homo sapiens R-HSA-451308	1/10	2.960461e-02	4.717941e-01	0	0	3.753484e+01	1.321161e+02	NCALD
Reactome_2016	Ionotropic activity of Kainate Receptors Homo sapiens R-HSA-451306	1/10	2.960461e-02	4.717941e-01	0	0	3.753484e+01	1.321161e+02	NCALD
Reactome_2016	Defective EXT2 causes exostoses 2 Homo sapiens R-HSA-3656237	1/12	3.542128e-02	4.717941e-01	0	0	3.070724e+01	1.025758e+02	GPC5
Reactome_2016	Defective EXT1 causes exostoses 1, TRPS2 and CHDS Homo sapiens R-HSA-3656253	1/12	3.542128e-02	4.717941e-01	0	0	3.070724e+01	1.025758e+02	GPC5
Reactome_2016	DCC mediated attractive signaling Homo sapiens R-HSA-418885	1/14	4.120366e-02	4.717941e-01	0	0	2.598044e+01	8.285756e+01	TRIO
Reactome_2016	Glycosaminoglycan metabolism Homo sapiens R-HSA-1630316	2/121	5.118179e-02	4.717941e-01	0	0	5.743553e+00	1.707197e+01	GPC5;HS6ST3
Reactome_2016	Rho GTPase cycle Homo sapiens R-HSA-194840	2/122	5.193675e-02	4.717941e-01	0	0	5.695402e+00	1.684545e+01	TRIO;RHOJ
Reactome_2016	Defective B3GALT6 causes EDSP2 and SEMDJL1 Homo sapiens R-HSA-4420332	1/19	5.551092e-02	4.717941e-01	0	0	1.875895e+01	5.423541e+01	GPC5
Reactome_2016	Defective B4GALT7 causes EDS, progeroid type Homo sapiens R-HSA-3560783	1/19	5.551092e-02	4.717941e-01	0	0	1.875895e+01	5.423541e+01	GPC5
Reactome_2016	Defective B3GAT3 causes JDSSDHD Homo sapiens R-HSA-3560801	1/19	5.551092e-02	4.717941e-01	0	0	1.875895e+01	5.423541e+01	GPC5
Reactome_2016	HS-GAG degradation Homo sapiens R-HSA-2024096	1/21	6.117485e-02	4.717941e-01	0	0	1.688136e+01	4.716683e+01	GPC5
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	3/301	6.169646e-02	4.717941e-01	0	0	3.469092e+00	9.663256e+00	PTPRD;LRFN2;NCALD
Reactome_2016	Diseases associated with glycosaminoglycan metabolism Homo sapiens R-HSA-3560782	1/26	7.518898e-02	4.717941e-01	0	0	1.350169e+01	3.493902e+01	GPC5
Reactome_2016	A tetrasaccharide linker sequence is required for GAG synthesis Homo sapiens R-HSA-1971475	1/26	7.518898e-02	4.717941e-01	0	0	1.350169e+01	3.493902e+01	GPC5
Reactome_2016	CaM pathway Homo sapiens R-HSA-111997	1/26	7.518898e-02	4.717941e-01	0	0	1.350169e+01	3.493902e+01	PDE1C
Reactome_2016	Calmodulin induced events Homo sapiens R-HSA-111933	1/26	7.518898e-02	4.717941e-01	0	0	1.350169e+01	3.493902e+01	PDE1C
Reactome_2016	Ca-dependent events Homo sapiens R-HSA-111996	1/28	8.073685e-02	4.717941e-01	0	0	1.250031e+01	3.145779e+01	PDE1C
Reactome_2016	Activation of Kainate Receptors upon glutamate binding Homo sapiens R-HSA-451326	1/30	8.625199e-02	4.717941e-01	0	0	1.163705e+01	2.851639e+01	NCALD
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	1/32	9.173460e-02	4.717941e-01	0	0	1.088518e+01	2.600313e+01	ROBO2
Reactome_2016	DAG and IP3 signaling Homo sapiens R-HSA-1489509	1/32	9.173460e-02	4.717941e-01	0	0	1.088518e+01	2.600313e+01	PDE1C
Reactome_2016	Cargo concentration in the ER Homo sapiens R-HSA-5694530	1/33	9.446375e-02	4.717941e-01	0	0	1.054449e+01	2.488014e+01	LMAN1
Reactome_2016	EGFR interacts with phospholipase C-gamma Homo sapiens R-HSA-212718	1/34	9.718485e-02	4.717941e-01	0	0	1.022445e+01	2.383462e+01	PDE1C
Reactome_2016	PLC-gamma1 signalling Homo sapiens R-HSA-167021	1/34	9.718485e-02	4.717941e-01	0	0	1.022445e+01	2.383462e+01	PDE1C
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	1/37	1.053000e-01	4.717941e-01	0	0	9.370998e+00	2.109357e+01	GFRA2
Reactome_2016	PKMTs methylate histone lysines Homo sapiens R-HSA-3214841	1/40	1.133434e-01	4.717941e-01	0	0	8.648848e+00	1.883143e+01	MECOM
Reactome_2016	Intraflagellar transport Homo sapiens R-HSA-5620924	1/41	1.160087e-01	4.717941e-01	0	0	8.432203e+00	1.816373e+01	TCTE3
Reactome_2016	Netrin-1 signaling Homo sapiens R-HSA-373752	1/42	1.186661e-01	4.717941e-01	0	0	8.226126e+00	1.753351e+01	TRIO
Reactome_2016	Retinoid metabolism and transport Homo sapiens R-HSA-975634	1/42	1.186661e-01	4.717941e-01	0	0	8.226126e+00	1.753351e+01	GPC5
Reactome_2016	Phospholipase C-mediated cascade; FGFR3 Homo sapiens R-HSA-5654227	1/44	1.239574e-01	4.717941e-01	0	0	7.842728e+00	1.637418e+01	PDE1C
Reactome_2016	PLC beta mediated events Homo sapiens R-HSA-112043	1/44	1.239574e-01	4.717941e-01	0	0	7.842728e+00	1.637418e+01	PDE1C
Reactome_2016	NRAGE signals death through JNK Homo sapiens R-HSA-193648	1/45	1.265913e-01	4.717941e-01	0	0	7.664099e+00	1.584009e+01	TRIO
