Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	3/37	7.838950e-05	1.120262e-02	0	0	4.185084e+01	3.956503e+02	COL4A2;COL4A4;GFRA2
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	7/515	1.400327e-04	1.120262e-02	0	0	7.051855e+00	6.257558e+01	COL4A2;COL4A4;NUMB;NRG1;SEMA3E;NRCAM;GFRA2
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	3/54	2.436441e-04	1.299435e-02	0	0	2.787675e+01	2.319290e+02	COL24A1;COL4A2;COL4A4
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	3/63	3.845982e-04	1.538393e-02	0	0	2.368452e+01	1.862388e+02	COL24A1;COL4A2;COL4A4
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	3/85	9.241299e-04	2.957216e-02	0	0	1.731098e+01	1.209459e+02	COL24A1;COL4A2;COL4A4
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	7/786	1.737787e-03	4.634099e-02	0	0	4.534558e+00	2.881777e+01	COL4A2;COL4A4;NUMB;NRG1;SEMA3E;NRCAM;GFRA2
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	4/266	2.970253e-03	6.789150e-02	0	0	7.333085e+00	4.267202e+01	COL4A2;COL4A4;NRG1;GFRA2
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	4/364	8.936518e-03	1.773290e-01	0	0	5.310298e+00	2.505191e+01	COL4A2;COL4A4;NRG1;GFRA2
Reactome_2016	Integrin cell surface interactions Homo sapiens R-HSA-216083	2/67	9.974755e-03	1.773290e-01	0	0	1.423256e+01	6.557933e+01	COL4A2;COL4A4
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.120049e-02	1.792079e-01	0	0	1.133580e+02	5.091810e+02	NRG1
Reactome_2016	Neurofascin interactions Homo sapiens R-HSA-447043	1/7	1.564628e-02	2.086171e-01	0	0	7.556439e+01	3.141606e+02	NRCAM
Reactome_2016	NrCAM interactions Homo sapiens R-HSA-447038	1/7	1.564628e-02	2.086171e-01	0	0	7.556439e+01	3.141606e+02	NRCAM
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	2/96	1.974330e-02	2.429945e-01	0	0	9.827313e+00	3.857162e+01	NUMB;NRCAM
Reactome_2016	Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517	1/10	2.227835e-02	2.463422e-01	0	0	5.036869e+01	1.916095e+02	VAC14
