Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	3/37	1.735282e-03	2.290084e-01	0	0	1.389146e+01	8.830223e+01	COL4A2;COL4A4;GFRA2
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	10/515	1.877118e-03	2.290084e-01	0	0	3.222564e+00	2.023131e+01	ROBO2;COL4A2;COL4A4;NUMB;NRG1;SEMA3E;NRCAM;SRGAP3;FRS3;GFRA2
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	3/54	5.115876e-03	4.160912e-01	0	0	9.253035e+00	4.881352e+01	COL4A2;COL24A1;COL4A4
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	3/63	7.853953e-03	4.790911e-01	0	0	7.861508e+00	3.810267e+01	COL4A2;COL24A1;COL4A4
Reactome_2016	HS-GAG biosynthesis Homo sapiens R-HSA-2022928	2/31	1.698826e-02	4.855539e-01	0	0	1.077491e+01	4.391027e+01	GPC5;HS6ST3
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	3/85	1.763901e-02	4.855539e-01	0	0	5.745935e+00	2.320003e+01	COL4A2;COL24A1;COL4A4
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	2/32	1.804521e-02	4.855539e-01	0	0	1.041522e+01	4.181582e+01	ROBO2;SRGAP3
Reactome_2016	Diseases of glycosylation Homo sapiens R-HSA-3781865	3/88	1.932757e-02	4.855539e-01	0	0	5.542297e+00	2.187114e+01	THSD7B;GPC5;THSD4
Reactome_2016	Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	2/37	2.372960e-02	4.855539e-01	0	0	8.925084e+00	3.338903e+01	THSD7B;THSD4
Reactome_2016	O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	2/38	2.494374e-02	4.855539e-01	0	0	8.676728e+00	3.202695e+01	THSD7B;THSD4
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	2/39	2.618275e-02	4.855539e-01	0	0	8.441796e+00	3.075055e+01	WWOX;NRG1
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	5/266	2.916258e-02	4.855539e-01	0	0	3.029601e+00	1.070924e+01	COL4A2;COL4A4;NRG1;FRS3;GFRA2
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	6/364	3.076575e-02	4.855539e-01	0	0	2.658809e+00	9.256253e+00	PDE1C;COL4A2;COL4A4;NRG1;FRS3;GFRA2
Reactome_2016	Developmental Biology Homo sapiens R-HSA-1266738	10/786	3.099173e-02	4.855539e-01	0	0	2.067812e+00	7.183650e+00	ROBO2;COL4A2;COL4A4;NUMB;NRG1;SEMA3E;NRCAM;SRGAP3;FRS3;GFRA2
Reactome_2016	Sodium-coupled sulphate, di- and tri-carboxylate transporters Homo sapiens R-HSA-433137	1/5	3.183960e-02	4.855539e-01	0	0	3.880273e+01	1.337547e+02	SLC13A3
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	3.183960e-02	4.855539e-01	0	0	3.880273e+01	1.337547e+02	NRG1
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	3/110	3.435119e-02	4.930405e-01	0	0	4.397864e+00	1.482572e+01	THSD7B;GALNTL6;THSD4
Reactome_2016	Neurofascin interactions Homo sapiens R-HSA-447043	1/7	4.429197e-02	5.026565e-01	0	0	2.586589e+01	8.062272e+01	NRCAM
Reactome_2016	NrCAM interactions Homo sapiens R-HSA-447038	1/7	4.429197e-02	5.026565e-01	0	0	2.586589e+01	8.062272e+01	NRCAM
Reactome_2016	Heparan sulfate/heparin (HS-GAG) metabolism Homo sapiens R-HSA-1638091	2/54	4.751324e-02	5.026565e-01	0	0	6.002120e+00	1.828694e+01	GPC5;HS6ST3
Reactome_2016	Release of Hh-Np from the secreting cell Homo sapiens R-HSA-5362798	1/8	5.045843e-02	5.026565e-01	0	0	2.216964e+01	6.621198e+01	GPC5
Reactome_2016	Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543	1/9	5.658541e-02	5.026565e-01	0	0	1.939746e+01	5.570959e+01	SRGAP3
Reactome_2016	Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995	2/62	6.074953e-02	5.026565e-01	0	0	5.199738e+00	1.456444e+01	THSD7B;THSD4
Reactome_2016	Activation of Ca-permeable Kainate Receptor Homo sapiens R-HSA-451308	1/10	6.267316e-02	5.026565e-01	0	0	1.724132e+01	4.775539e+01	NCALD
Reactome_2016	Ionotropic activity of Kainate Receptors Homo sapiens R-HSA-451306	1/10	6.267316e-02	5.026565e-01	0	0	1.724132e+01	4.775539e+01	NCALD
Reactome_2016	Purine catabolism Homo sapiens R-HSA-74259	1/10	6.267316e-02	5.026565e-01	0	0	1.724132e+01	4.775539e+01	GDA
Reactome_2016	Integrin cell surface interactions Homo sapiens R-HSA-216083	2/67	6.958559e-02	5.026565e-01	0	0	4.798546e+00	1.278908e+01	COL4A2;COL4A4
Reactome_2016	Defective EXT2 causes exostoses 2 Homo sapiens R-HSA-3656237	1/12	7.473197e-02	5.026565e-01	0	0	1.410511e+01	3.658651e+01	GPC5
Reactome_2016	Defective EXT1 causes exostoses 1, TRPS2 and CHDS Homo sapiens R-HSA-3656253	1/12	7.473197e-02	5.026565e-01	0	0	1.410511e+01	3.658651e+01	GPC5
Reactome_2016	Serotonin receptors Homo sapiens R-HSA-390666	1/12	7.473197e-02	5.026565e-01	0	0	1.410511e+01	3.658651e+01	HTR1E
