Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	2/32	1.347535e-03	1.044982e-01	0	0	4.153333e+01	2.745137e+02	ERBIN;NRG1
GO_Biological_Process_2021	phosphate-containing compound metabolic process (GO:0006796)	3/212	5.516220e-03	1.044982e-01	0	0	9.148171e+00	4.757106e+01	PTPRD;PTPRB;LIMD1
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	2/66	5.620824e-03	1.044982e-01	0	0	1.943555e+01	1.007010e+02	ERBIN;NRG1
GO_Biological_Process_2021	nervous system development (GO:0007399)	4/447	6.717600e-03	1.044982e-01	0	0	5.875997e+00	2.939776e+01	HDAC4;GDA;ADORA1;NRG1
GO_Biological_Process_2021	glutathione transport (GO:0034635)	1/5	8.471900e-03	1.044982e-01	0	0	1.512273e+02	7.215054e+02	SLC13A3
GO_Biological_Process_2021	response to denervation involved in regulation of muscle adaptation (GO:0014894)	1/5	8.471900e-03	1.044982e-01	0	0	1.512273e+02	7.215054e+02	HDAC4
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	8.471900e-03	1.044982e-01	0	0	1.512273e+02	7.215054e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	8.471900e-03	1.044982e-01	0	0	1.512273e+02	7.215054e+02	NRG1
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	8.471900e-03	1.044982e-01	0	0	1.512273e+02	7.215054e+02	NRG1
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.015791e-02	1.044982e-01	0	0	1.209758e+02	5.552186e+02	NRG1
GO_Biological_Process_2021	succinate transmembrane transport (GO:0071422)	1/6	1.015791e-02	1.044982e-01	0	0	1.209758e+02	5.552186e+02	SLC13A3
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	1.015791e-02	1.044982e-01	0	0	1.209758e+02	5.552186e+02	PTPRD
GO_Biological_Process_2021	regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway (GO:0070432)	1/6	1.015791e-02	1.044982e-01	0	0	1.209758e+02	5.552186e+02	ERBIN
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.184114e-02	1.044982e-01	0	0	1.008081e+02	4.472024e+02	NRG1
GO_Biological_Process_2021	succinate transport (GO:0015744)	1/7	1.184114e-02	1.044982e-01	0	0	1.008081e+02	4.472024e+02	SLC13A3
GO_Biological_Process_2021	commissural neuron axon guidance (GO:0071679)	1/8	1.352158e-02	1.044982e-01	0	0	8.640260e+01	3.718308e+02	NFIB
GO_Biological_Process_2021	osteoblast development (GO:0002076)	1/8	1.352158e-02	1.044982e-01	0	0	8.640260e+01	3.718308e+02	LIMD1
GO_Biological_Process_2021	ventricular cardiac muscle cell membrane repolarization (GO:0099625)	1/8	1.352158e-02	1.044982e-01	0	0	8.640260e+01	3.718308e+02	KCND3
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	1.352158e-02	1.044982e-01	0	0	8.640260e+01	3.718308e+02	NRG1
GO_Biological_Process_2021	peptidyl-lysine deacetylation (GO:0034983)	1/8	1.352158e-02	1.044982e-01	0	0	8.640260e+01	3.718308e+02	HDAC4
GO_Biological_Process_2021	cardiac muscle hypertrophy (GO:0003300)	1/8	1.352158e-02	1.044982e-01	0	0	8.640260e+01	3.718308e+02	HDAC4
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	1.352158e-02	1.044982e-01	0	0	8.640260e+01	3.718308e+02	PTPRB
GO_Biological_Process_2021	purine nucleobase metabolic process (GO:0006144)	1/9	1.519926e-02	1.044982e-01	0	0	7.559848e+01	3.164937e+02	GDA
GO_Biological_Process_2021	positive regulation of protein sumoylation (GO:0033235)	1/10	1.687417e-02	1.044982e-01	0	0	6.719529e+01	2.742892e+02	HDAC4
GO_Biological_Process_2021	negative regulation of glycolytic process (GO:0045820)	1/10	1.687417e-02	1.044982e-01	0	0	6.719529e+01	2.742892e+02	HDAC4
GO_Biological_Process_2021	histone H4 deacetylation (GO:0070933)	1/10	1.687417e-02	1.044982e-01	0	0	6.719529e+01	2.742892e+02	HDAC4
GO_Biological_Process_2021	presynaptic membrane assembly (GO:0097105)	1/10	1.687417e-02	1.044982e-01	0	0	6.719529e+01	2.742892e+02	PTPRD
GO_Biological_Process_2021	negative regulation of purine nucleotide metabolic process (GO:1900543)	1/10	1.687417e-02	1.044982e-01	0	0	6.719529e+01	2.742892e+02	HDAC4
GO_Biological_Process_2021	positive regulation of posttranscriptional gene silencing (GO:0060148)	1/11	1.854631e-02	1.044982e-01	0	0	6.047273e+01	2.411341e+02	LIMD1
GO_Biological_Process_2021	cardiac muscle cell membrane repolarization (GO:0099622)	1/11	1.854631e-02	1.044982e-01	0	0	6.047273e+01	2.411341e+02	KCND3
GO_Biological_Process_2021	presynaptic membrane organization (GO:0097090)	1/11	1.854631e-02	1.044982e-01	0	0	6.047273e+01	2.411341e+02	PTPRD
GO_Biological_Process_2021	P-body assembly (GO:0033962)	1/12	2.021569e-02	1.044982e-01	0	0	5.497245e+01	2.144638e+02	LIMD1
GO_Biological_Process_2021	cardiocyte differentiation (GO:0035051)	1/12	2.021569e-02	1.044982e-01	0	0	5.497245e+01	2.144638e+02	NRG1
GO_Biological_Process_2021	purine nucleotide catabolic process (GO:0006195)	1/13	2.188232e-02	1.044982e-01	0	0	5.038889e+01	1.925902e+02	GDA
GO_Biological_Process_2021	purine-containing compound catabolic process (GO:0072523)	1/13	2.188232e-02	1.044982e-01	0	0	5.038889e+01	1.925902e+02	GDA
GO_Biological_Process_2021	central nervous system projection neuron axonogenesis (GO:0021952)	1/13	2.188232e-02	1.044982e-01	0	0	5.038889e+01	1.925902e+02	NFIB
GO_Biological_Process_2021	negative regulation of hippo signaling (GO:0035331)	1/13	2.188232e-02	1.044982e-01	0	0	5.038889e+01	1.925902e+02	LIMD1
GO_Biological_Process_2021	response to muramyl dipeptide (GO:0032495)	1/13	2.188232e-02	1.044982e-01	0	0	5.038889e+01	1.925902e+02	ERBIN
GO_Biological_Process_2021	negative regulation of myotube differentiation (GO:0010832)	1/13	2.188232e-02	1.044982e-01	0	0	5.038889e+01	1.925902e+02	HDAC4
GO_Biological_Process_2021	protein dephosphorylation (GO:0006470)	2/139	2.326667e-02	1.044982e-01	0	0	9.046077e+00	3.401988e+01	PTPRD;PTPRB
GO_Biological_Process_2021	negative regulation of secretion (GO:0051048)	1/14	2.354619e-02	1.044982e-01	0	0	4.651049e+01	1.743581e+02	NRG1
GO_Biological_Process_2021	synaptic membrane adhesion (GO:0099560)	1/14	2.354619e-02	1.044982e-01	0	0	4.651049e+01	1.743581e+02	PTPRD
GO_Biological_Process_2021	membrane repolarization during action potential (GO:0086011)	1/14	2.354619e-02	1.044982e-01	0	0	4.651049e+01	1.743581e+02	KCND3
GO_Biological_Process_2021	potassium ion export across plasma membrane (GO:0097623)	1/14	2.354619e-02	1.044982e-01	0	0	4.651049e+01	1.743581e+02	KCND3
GO_Biological_Process_2021	negative regulation of pri-miRNA transcription by RNA polymerase II (GO:1902894)	1/14	2.354619e-02	1.044982e-01	0	0	4.651049e+01	1.743581e+02	NFIB
GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	2/143	2.452654e-02	1.044982e-01	0	0	8.787677e+00	3.258470e+01	HDAC4;ERBIN
GO_Biological_Process_2021	regulation of secretion (GO:0051046)	1/15	2.520732e-02	1.044982e-01	0	0	4.318615e+01	1.589518e+02	NRG1
GO_Biological_Process_2021	membrane repolarization during cardiac muscle cell action potential (GO:0086013)	1/15	2.520732e-02	1.044982e-01	0	0	4.318615e+01	1.589518e+02	KCND3
GO_Biological_Process_2021	histone H3 deacetylation (GO:0070932)	1/15	2.520732e-02	1.044982e-01	0	0	4.318615e+01	1.589518e+02	HDAC4
GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	1/15	2.520732e-02	1.044982e-01	0	0	4.318615e+01	1.589518e+02	NRG1
GO_Biological_Process_2021	membrane repolarization (GO:0086009)	1/16	2.686571e-02	1.044982e-01	0	0	4.030505e+01	1.457795e+02	KCND3
GO_Biological_Process_2021	nucleotide catabolic process (GO:0009166)	1/16	2.686571e-02	1.044982e-01	0	0	4.030505e+01	1.457795e+02	GDA
GO_Biological_Process_2021	odontogenesis of dentin-containing tooth (GO:0042475)	1/16	2.686571e-02	1.044982e-01	0	0	4.030505e+01	1.457795e+02	ANKRD11
GO_Biological_Process_2021	dephosphorylation (GO:0016311)	2/153	2.779578e-02	1.044982e-01	0	0	8.201573e+00	2.938518e+01	PTPRD;PTPRB
GO_Biological_Process_2021	negative regulation of ATP metabolic process (GO:1903579)	1/17	2.852135e-02	1.044982e-01	0	0	3.778409e+01	1.344019e+02	HDAC4
GO_Biological_Process_2021	stem cell development (GO:0048864)	1/17	2.852135e-02	1.044982e-01	0	0	3.778409e+01	1.344019e+02	NRG1
