Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	nucleoside triphosphate catabolic process (GO:0009143)	1/5	7.229642e-03	1.039974e-01	0	0	1.782768e+02	8.788271e+02	ENPP3
GO_Biological_Process_2021	negative regulation of mast cell activation involved in immune response (GO:0033007)	1/5	7.229642e-03	1.039974e-01	0	0	1.782768e+02	8.788271e+02	ENPP3
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	7.229642e-03	1.039974e-01	0	0	1.782768e+02	8.788271e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	7.229642e-03	1.039974e-01	0	0	1.782768e+02	8.788271e+02	NRG1
GO_Biological_Process_2021	pyrimidine nucleotide metabolic process (GO:0006220)	1/5	7.229642e-03	1.039974e-01	0	0	1.782768e+02	8.788271e+02	ENPP3
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	7.229642e-03	1.039974e-01	0	0	1.782768e+02	8.788271e+02	NRG1
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	8.669509e-03	1.039974e-01	0	0	1.426143e+02	6.771245e+02	NRG1
GO_Biological_Process_2021	negative regulation of mast cell activation (GO:0033004)	1/6	8.669509e-03	1.039974e-01	0	0	1.426143e+02	6.771245e+02	ENPP3
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	3/303	9.400804e-03	1.039974e-01	0	0	7.565769e+00	3.530914e+01	NRG1;MAP3K8;GFRA2
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.010736e-02	1.039974e-01	0	0	1.188393e+02	5.460061e+02	NRG1
GO_Biological_Process_2021	mRNA transcription by RNA polymerase II (GO:0042789)	1/7	1.010736e-02	1.039974e-01	0	0	1.188393e+02	5.460061e+02	TFCP2
GO_Biological_Process_2021	ventricular cardiac muscle cell membrane repolarization (GO:0099625)	1/8	1.154320e-02	1.039974e-01	0	0	1.018571e+02	4.544518e+02	KCND3
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	1.154320e-02	1.039974e-01	0	0	1.018571e+02	4.544518e+02	NRG1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	1.154320e-02	1.039974e-01	0	0	1.018571e+02	4.544518e+02	PTPRB
GO_Biological_Process_2021	protein O-linked glycosylation via threonine (GO:0018243)	1/9	1.297703e-02	1.039974e-01	0	0	8.912054e+01	3.871908e+02	GALNTL6
GO_Biological_Process_2021	negative regulation of leukocyte proliferation (GO:0070664)	1/9	1.297703e-02	1.039974e-01	0	0	8.912054e+01	3.871908e+02	ENPP3
GO_Biological_Process_2021	macroautophagy (GO:0016236)	2/120	1.303980e-02	1.039974e-01	0	0	1.246265e+01	5.408477e+01	TBC1D5;ATG16L1
GO_Biological_Process_2021	monovalent inorganic anion homeostasis (GO:0055083)	1/10	1.440885e-02	1.039974e-01	0	0	7.921429e+01	3.358617e+02	SLC12A9
GO_Biological_Process_2021	chloride ion homeostasis (GO:0055064)	1/10	1.440885e-02	1.039974e-01	0	0	7.921429e+01	3.358617e+02	SLC12A9
GO_Biological_Process_2021	hematopoietic stem cell proliferation (GO:0071425)	1/11	1.583866e-02	1.039974e-01	0	0	7.128929e+01	2.955156e+02	ETV6
GO_Biological_Process_2021	cardiac muscle cell membrane repolarization (GO:0099622)	1/11	1.583866e-02	1.039974e-01	0	0	7.128929e+01	2.955156e+02	KCND3
GO_Biological_Process_2021	regulation of mast cell activation involved in immune response (GO:0033006)	1/11	1.583866e-02	1.039974e-01	0	0	7.128929e+01	2.955156e+02	ENPP3
GO_Biological_Process_2021	potassium ion transmembrane transport (GO:0071805)	2/139	1.722185e-02	1.039974e-01	0	0	1.072398e+01	4.355626e+01	KCND3;SLC12A9
GO_Biological_Process_2021	cardiocyte differentiation (GO:0035051)	1/12	1.726647e-02	1.039974e-01	0	0	6.480519e+01	2.630435e+02	NRG1
GO_Biological_Process_2021	pyrimidine-containing compound metabolic process (GO:0072527)	1/12	1.726647e-02	1.039974e-01	0	0	6.480519e+01	2.630435e+02	ENPP3
GO_Biological_Process_2021	mRNA transcription (GO:0009299)	1/12	1.726647e-02	1.039974e-01	0	0	6.480519e+01	2.630435e+02	TFCP2
GO_Biological_Process_2021	nucleoside phosphate catabolic process (GO:1901292)	1/14	2.011610e-02	1.039974e-01	0	0	5.482967e+01	2.141776e+02	ENPP3
GO_Biological_Process_2021	nucleoside triphosphate metabolic process (GO:0009141)	1/14	2.011610e-02	1.039974e-01	0	0	5.482967e+01	2.141776e+02	ENPP3
GO_Biological_Process_2021	negative regulation of secretion (GO:0051048)	1/14	2.011610e-02	1.039974e-01	0	0	5.482967e+01	2.141776e+02	NRG1
GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	1/14	2.011610e-02	1.039974e-01	0	0	5.482967e+01	2.141776e+02	ITFG2
GO_Biological_Process_2021	potassium ion export across plasma membrane (GO:0097623)	1/14	2.011610e-02	1.039974e-01	0	0	5.482967e+01	2.141776e+02	KCND3
GO_Biological_Process_2021	membrane repolarization during action potential (GO:0086011)	1/14	2.011610e-02	1.039974e-01	0	0	5.482967e+01	2.141776e+02	KCND3
GO_Biological_Process_2021	regulation of secretion (GO:0051046)	1/15	2.153792e-02	1.039974e-01	0	0	5.091071e+01	1.953923e+02	NRG1
GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	1/15	2.153792e-02	1.039974e-01	0	0	5.091071e+01	1.953923e+02	NRG1
GO_Biological_Process_2021	membrane repolarization during cardiac muscle cell action potential (GO:0086013)	1/15	2.153792e-02	1.039974e-01	0	0	5.091071e+01	1.953923e+02	KCND3
GO_Biological_Process_2021	negative regulation of immune effector process (GO:0002698)	1/16	2.295775e-02	1.048611e-01	0	0	4.751429e+01	1.793236e+02	ENPP3
