Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	2/6	1.546960e-04	7.487289e-02	0	0	1.581825e+02	1.387901e+03	PTPRD;TRIO
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	4/140	1.118549e-03	2.109128e-01	0	0	9.546287e+00	6.487392e+01	PTPRD;PTPRT;TRIO;GFRA2
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus (GO:1901522)	2/21	2.098714e-03	2.109128e-01	0	0	3.327652e+01	2.051974e+02	CHD6;SMAD9
GO_Biological_Process_2021	regulation of JNK cascade (GO:0046328)	3/105	4.850688e-03	2.109128e-01	0	0	9.408444e+00	5.013416e+01	EDAR;PRKN;MECOM
GO_Biological_Process_2021	negative regulation of JNK cascade (GO:0046329)	2/33	5.146053e-03	2.109128e-01	0	0	2.038300e+01	1.074087e+02	PRKN;MECOM
GO_Biological_Process_2021	negative regulation of stress-activated MAPK cascade (GO:0032873)	2/37	6.437093e-03	2.109128e-01	0	0	1.804989e+01	9.107392e+01	PRKN;MECOM
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	3/117	6.548040e-03	2.109128e-01	0	0	8.412988e+00	4.230546e+01	PTPRD;ROBO2;TOX
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	2/47	1.023279e-02	2.109128e-01	0	0	1.403175e+01	6.429568e+01	ROBO2;PTPRD
GO_Biological_Process_2021	positive regulation of anion transmembrane transport (GO:1903961)	1/5	1.614619e-02	2.109128e-01	0	0	7.785547e+01	3.212372e+02	TCAF1
GO_Biological_Process_2021	aggresome assembly (GO:0070842)	1/5	1.614619e-02	2.109128e-01	0	0	7.785547e+01	3.212372e+02	PRKN
GO_Biological_Process_2021	alpha-beta T cell differentiation (GO:0046632)	1/5	1.614619e-02	2.109128e-01	0	0	7.785547e+01	3.212372e+02	ITK
GO_Biological_Process_2021	positive regulation of DNA demethylation (GO:1901537)	1/5	1.614619e-02	2.109128e-01	0	0	7.785547e+01	3.212372e+02	TOX
GO_Biological_Process_2021	axon choice point recognition (GO:0016198)	1/5	1.614619e-02	2.109128e-01	0	0	7.785547e+01	3.212372e+02	ROBO2
GO_Biological_Process_2021	regulation of cellular response to osmotic stress (GO:0106049)	1/5	1.614619e-02	2.109128e-01	0	0	7.785547e+01	3.212372e+02	EFHD1
GO_Biological_Process_2021	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903377)	1/5	1.614619e-02	2.109128e-01	0	0	7.785547e+01	3.212372e+02	PRKN
GO_Biological_Process_2021	positive regulation of neurotransmitter transport (GO:0051590)	1/5	1.614619e-02	2.109128e-01	0	0	7.785547e+01	3.212372e+02	PRKN
GO_Biological_Process_2021	negative regulation of synapse organization (GO:1905809)	1/5	1.614619e-02	2.109128e-01	0	0	7.785547e+01	3.212372e+02	ROBO2
GO_Biological_Process_2021	cerebral cortex neuron differentiation (GO:0021895)	1/5	1.614619e-02	2.109128e-01	0	0	7.785547e+01	3.212372e+02	TOX
GO_Biological_Process_2021	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	2/60	1.630841e-02	2.109128e-01	0	0	1.087958e+01	4.478118e+01	PTPRT;ROBO2
GO_Biological_Process_2021	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	3/170	1.793721e-02	2.109128e-01	0	0	5.727641e+00	2.303015e+01	PTPRD;PTPRT;ROBO2
GO_Biological_Process_2021	protein autoubiquitination (GO:0051865)	2/65	1.896704e-02	2.109128e-01	0	0	1.001361e+01	3.970447e+01	PRKN;RNF213
GO_Biological_Process_2021	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization (GO:1904925)	1/6	1.934450e-02	2.109128e-01	0	0	6.228125e+01	2.457212e+02	PRKN
GO_Biological_Process_2021	establishment of mitochondrion localization, microtubule-mediated (GO:0034643)	1/6	1.934450e-02	2.109128e-01	0	0	6.228125e+01	2.457212e+02	LRPPRC
