Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	ErbB signaling pathway	2/85	1.314675e-02	3.419956e-01	0	0	1.228051e+01	5.319401e+01	NRG1;PTK2
KEGG_2021_Human	Riboflavin metabolism	1/8	1.628551e-02	3.419956e-01	0	0	7.125714e+01	2.933998e+02	ENPP3
KEGG_2021_Human	Pantothenate and CoA biosynthesis	1/21	4.219928e-02	3.694474e-01	0	0	2.492375e+01	7.889244e+01	ENPP3
KEGG_2021_Human	Focal adhesion	2/201	6.382753e-02	3.694474e-01	0	0	5.092127e+00	1.401135e+01	COL6A5;PTK2
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	1/35	6.936165e-02	3.694474e-01	0	0	1.465074e+01	3.909433e+01	ENPP3
KEGG_2021_Human	Starch and sucrose metabolism	1/36	7.127280e-02	3.694474e-01	0	0	1.423143e+01	3.758863e+01	ENPP3
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	7.127280e-02	3.694474e-01	0	0	1.423143e+01	3.758863e+01	GALNTL6
KEGG_2021_Human	Shigellosis	2/246	9.040753e-02	3.694474e-01	0	0	4.143548e+00	9.958718e+00	ATG16L1;PTK2
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	9.204436e-02	3.694474e-01	0	0	1.082228e+01	2.581639e+01	GALNTL6
KEGG_2021_Human	Pyrimidine metabolism	1/56	1.087015e-01	3.694474e-01	0	0	9.047273e+00	2.007725e+01	ENPP3
KEGG_2021_Human	VEGF signaling pathway	1/59	1.141874e-01	3.694474e-01	0	0	8.578017e+00	1.861356e+01	PTK2
KEGG_2021_Human	Adherens junction	1/71	1.358032e-01	3.694474e-01	0	0	7.103214e+00	1.418191e+01	PTPRB
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	1.464173e-01	3.694474e-01	0	0	6.540461e+00	1.256615e+01	PTK2
KEGG_2021_Human	Human papillomavirus infection	2/331	1.473245e-01	3.694474e-01	0	0	3.059777e+00	5.859833e+00	COL6A5;PTK2
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	1.638024e-01	3.694474e-01	0	0	2.856498e+00	5.167674e+00	COL6A5;PTK2
KEGG_2021_Human	ECM-receptor interaction	1/88	1.655471e-01	3.694474e-01	0	0	5.710345e+00	1.027005e+01	COL6A5
KEGG_2021_Human	Small cell lung cancer	1/92	1.723992e-01	3.694474e-01	0	0	5.458242e+00	9.595276e+00	PTK2
KEGG_2021_Human	Amoebiasis	1/102	1.892901e-01	3.694474e-01	0	0	4.915347e+00	8.181470e+00	PTK2
KEGG_2021_Human	Protein digestion and absorption	1/103	1.909605e-01	3.694474e-01	0	0	4.866912e+00	8.058089e+00	COL6A5
KEGG_2021_Human	T cell receptor signaling pathway	1/104	1.926277e-01	3.694474e-01	0	0	4.819417e+00	7.937562e+00	MAP3K8
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	1.926277e-01	3.694474e-01	0	0	4.819417e+00	7.937562e+00	MAP3K8
KEGG_2021_Human	TNF signaling pathway	1/112	2.058445e-01	3.694474e-01	0	0	4.470270e+00	7.065863e+00	MAP3K8
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	2.091155e-01	3.694474e-01	0	0	4.390708e+00	6.870880e+00	PTK2
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	2.172358e-01	3.694474e-01	0	0	4.203602e+00	6.417940e+00	PTK2
KEGG_2021_Human	Purine metabolism	1/129	2.332331e-01	3.694474e-01	0	0	3.873242e+00	5.638344e+00	ENPP3
KEGG_2021_Human	Autophagy	1/137	2.458009e-01	3.694474e-01	0	0	3.643934e+00	5.113290e+00	ATG16L1
KEGG_2021_Human	Yersinia infection	1/137	2.458009e-01	3.694474e-01	0	0	3.643934e+00	5.113290e+00	PTK2
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	2.489113e-01	3.694474e-01	0	0	3.590761e+00	4.993523e+00	PTK2
KEGG_2021_Human	Spinocerebellar ataxia	1/143	2.550946e-01	3.694474e-01	0	0	3.488908e+00	4.766270e+00	KCND3
KEGG_2021_Human	Hippo signaling pathway	1/163	2.852738e-01	3.993833e-01	0	0	3.055093e+00	3.832020e+00	LIMD1
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	3.114129e-01	4.000168e-01	0	0	2.747083e+00	3.204846e+00	ATG16L1
KEGG_2021_Human	Axon guidance	1/182	3.128373e-01	4.000168e-01	0	0	2.731768e+00	3.174511e+00	PTK2
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	3.269251e-01	4.000168e-01	0	0	2.587435e+00	2.892815e+00	PTK2
KEGG_2021_Human	Chemokine signaling pathway	1/192	3.269251e-01	4.000168e-01	0	0	2.587435e+00	2.892815e+00	PTK2
KEGG_2021_Human	Proteoglycans in cancer	1/205	3.448185e-01	4.000168e-01	0	0	2.420956e+00	2.577682e+00	PTK2
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	3.542603e-01	4.000168e-01	0	0	2.339810e+00	2.428076e+00	PTK2
KEGG_2021_Human	Lipid and atherosclerosis	1/215	3.582660e-01	4.000168e-01	0	0	2.306659e+00	2.367738e+00	PTK2
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	3.622475e-01	4.000168e-01	0	0	2.274424e+00	2.309513e+00	PTK2
