Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	Lewy body (GO:0097413)	1/5	9.464812e-03	3.407332e-01	0	0	1.348514e+02	6.284308e+02	PRKN
GO_Cellular_Component_2021	condensed nuclear chromosome (GO:0000794)	1/20	3.733907e-02	3.511178e-01	0	0	2.836842e+01	9.326729e+01	LRPPRC
GO_Cellular_Component_2021	aggresome (GO:0016235)	1/35	6.444905e-02	3.511178e-01	0	0	1.584102e+01	4.343417e+01	PRKN
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	1/39	7.155191e-02	3.511178e-01	0	0	1.417070e+01	3.737283e+01	SFXN1
GO_Cellular_Component_2021	integral component of mitochondrial inner membrane (GO:0031305)	1/51	9.254689e-02	3.511178e-01	0	0	1.076324e+01	2.561695e+01	SFXN1
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	1/54	9.772298e-02	3.511178e-01	0	0	1.015247e+01	2.361078e+01	LRPPRC
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	1/55	9.944194e-02	3.511178e-01	0	0	9.963964e+00	2.299864e+01	LARGE1
GO_Cellular_Component_2021	SCF ubiquitin ligase complex (GO:0019005)	1/58	1.045797e-01	3.511178e-01	0	0	9.438122e+00	2.130945e+01	PRKN
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	1/60	1.079890e-01	3.511178e-01	0	0	9.117270e+00	2.029254e+01	LARGE1
GO_Cellular_Component_2021	caveola (GO:0005901)	1/60	1.079890e-01	3.511178e-01	0	0	9.117270e+00	2.029254e+01	MYOF
GO_Cellular_Component_2021	integral component of mitochondrial membrane (GO:0032592)	1/66	1.181414e-01	3.511178e-01	0	0	8.273181e+00	1.767047e+01	SFXN1
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	1/73	1.298436e-01	3.511178e-01	0	0	7.466216e+00	1.524172e+01	KCND3
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	1/80	1.413945e-01	3.511178e-01	0	0	6.802258e+00	1.330659e+01	KCND3
GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	1/82	1.446673e-01	3.511178e-01	0	0	6.633634e+00	1.282493e+01	MYOF
