Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	5/303	4.149483e-04	1.174304e-01	0	0	8.915291e+00	6.942655e+01	NRG1;MAP3K8;GFRA2;PTK2;MAP4K4
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	3/140	3.156407e-03	1.419016e-01	0	0	1.112914e+01	6.408517e+01	PTPRT;GFRA2;PTK2
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	2/54	5.749033e-03	1.419016e-01	0	0	1.914038e+01	9.873995e+01	PTK2;MAP4K4
GO_Biological_Process_2021	glycosaminoglycan catabolic process (GO:0006027)	2/56	6.170566e-03	1.419016e-01	0	0	1.842963e+01	9.376930e+01	CEMIP;GPC5
GO_Biological_Process_2021	regulation of cell-matrix adhesion (GO:0001952)	2/65	8.235547e-03	1.419016e-01	0	0	1.578968e+01	7.577935e+01	PTK2;MAP4K4
GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	2/66	8.481678e-03	1.419016e-01	0	0	1.554219e+01	7.413386e+01	NRG1;PTK2
GO_Biological_Process_2021	gland development (GO:0048732)	2/71	9.761327e-03	1.419016e-01	0	0	1.441232e+01	6.671934e+01	ARID5B;NRG1
GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	4/404	1.002484e-02	1.419016e-01	0	0	5.146842e+00	2.368931e+01	PTPRT;NRG1;GFRA2;PTK2
GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	4/408	1.036677e-02	1.419016e-01	0	0	5.094841e+00	2.327909e+01	PTPRT;CEMIP;PTK2;MAP4K4
GO_Biological_Process_2021	pyrimidine nucleotide metabolic process (GO:0006220)	1/5	1.045693e-02	1.419016e-01	0	0	1.216707e+02	5.548782e+02	ENPP3
GO_Biological_Process_2021	positive regulation of protein kinase C activity (GO:1900020)	1/5	1.045693e-02	1.419016e-01	0	0	1.216707e+02	5.548782e+02	CEMIP
GO_Biological_Process_2021	nucleoside triphosphate catabolic process (GO:0009143)	1/5	1.045693e-02	1.419016e-01	0	0	1.216707e+02	5.548782e+02	ENPP3
GO_Biological_Process_2021	negative regulation of mast cell activation involved in immune response (GO:0033007)	1/5	1.045693e-02	1.419016e-01	0	0	1.216707e+02	5.548782e+02	ENPP3
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.045693e-02	1.419016e-01	0	0	1.216707e+02	5.548782e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.045693e-02	1.419016e-01	0	0	1.216707e+02	5.548782e+02	NRG1
GO_Biological_Process_2021	positive regulation of macrophage proliferation (GO:0120041)	1/5	1.045693e-02	1.419016e-01	0	0	1.216707e+02	5.548782e+02	PTK2
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.045693e-02	1.419016e-01	0	0	1.216707e+02	5.548782e+02	NRG1
GO_Biological_Process_2021	regulation of protein kinase C activity (GO:1900019)	1/5	1.045693e-02	1.419016e-01	0	0	1.216707e+02	5.548782e+02	CEMIP
GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	3/221	1.113027e-02	1.419016e-01	0	0	6.965420e+00	3.133107e+01	CEMIP;PTK2;MAP4K4
GO_Biological_Process_2021	regulation of focal adhesion disassembly (GO:0120182)	1/6	1.253548e-02	1.419016e-01	0	0	9.733171e+01	4.262343e+02	MAP4K4
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.253548e-02	1.419016e-01	0	0	9.733171e+01	4.262343e+02	NRG1
GO_Biological_Process_2021	regulation of macrophage proliferation (GO:0120040)	1/6	1.253548e-02	1.419016e-01	0	0	9.733171e+01	4.262343e+02	PTK2
GO_Biological_Process_2021	positive regulation of focal adhesion disassembly (GO:0120183)	1/6	1.253548e-02	1.419016e-01	0	0	9.733171e+01	4.262343e+02	MAP4K4
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process, enzymatic modification (GO:0015015)	1/6	1.253548e-02	1.419016e-01	0	0	9.733171e+01	4.262343e+02	HS6ST3
GO_Biological_Process_2021	negative regulation of mast cell activation (GO:0033004)	1/6	1.253548e-02	1.419016e-01	0	0	9.733171e+01	4.262343e+02	ENPP3
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.460976e-02	1.476630e-01	0	0	8.110569e+01	3.427579e+02	NRG1
GO_Biological_Process_2021	detection of muscle stretch (GO:0035995)	1/7	1.460976e-02	1.476630e-01	0	0	8.110569e+01	3.427579e+02	PTK2
GO_Biological_Process_2021	hyaluronan biosynthetic process (GO:0030213)	1/7	1.460976e-02	1.476630e-01	0	0	8.110569e+01	3.427579e+02	CEMIP
GO_Biological_Process_2021	positive regulation of fibroblast migration (GO:0010763)	1/8	1.667980e-02	1.489427e-01	0	0	6.951568e+01	2.845664e+02	PTK2
GO_Biological_Process_2021	ventricular trabecula myocardium morphogenesis (GO:0003222)	1/8	1.667980e-02	1.489427e-01	0	0	6.951568e+01	2.845664e+02	NRG1
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	1.667980e-02	1.489427e-01	0	0	6.951568e+01	2.845664e+02	PTPRT
GO_Biological_Process_2021	glycosaminoglycan biosynthetic process (GO:0006024)	2/97	1.767225e-02	1.489427e-01	0	0	1.045421e+01	4.219068e+01	CEMIP;GPC5
GO_Biological_Process_2021	protein O-linked glycosylation via threonine (GO:0018243)	1/9	1.874559e-02	1.489427e-01	0	0	6.082317e+01	2.418814e+02	GALNTL6
GO_Biological_Process_2021	negative regulation of leukocyte proliferation (GO:0070664)	1/9	1.874559e-02	1.489427e-01	0	0	6.082317e+01	2.418814e+02	ENPP3
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	3/269	1.877588e-02	1.489427e-01	0	0	5.694621e+00	2.263716e+01	CEMIP;PTK2;MAP4K4
GO_Biological_Process_2021	positive regulation of keratinocyte migration (GO:0051549)	1/10	2.080714e-02	1.489427e-01	0	0	5.406233e+01	2.093542e+02	MAP4K4
GO_Biological_Process_2021	regulation of mast cell activation involved in immune response (GO:0033006)	1/11	2.286447e-02	1.489427e-01	0	0	4.865366e+01	1.838219e+02	ENPP3
GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	1/11	2.286447e-02	1.489427e-01	0	0	4.865366e+01	1.838219e+02	PTPRT
GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	2/114	2.390651e-02	1.489427e-01	0	0	8.859821e+00	3.307907e+01	NRG1;MAP4K4
GO_Biological_Process_2021	cellular response to growth hormone stimulus (GO:0071378)	1/12	2.491757e-02	1.489427e-01	0	0	4.422838e+01	1.632992e+02	PTK2
GO_Biological_Process_2021	adipose tissue development (GO:0060612)	1/12	2.491757e-02	1.489427e-01	0	0	4.422838e+01	1.632992e+02	ARID5B
GO_Biological_Process_2021	pyrimidine-containing compound metabolic process (GO:0072527)	1/12	2.491757e-02	1.489427e-01	0	0	4.422838e+01	1.632992e+02	ENPP3
GO_Biological_Process_2021	regulation of keratinocyte migration (GO:0051547)	1/12	2.491757e-02	1.489427e-01	0	0	4.422838e+01	1.632992e+02	MAP4K4
GO_Biological_Process_2021	cardiocyte differentiation (GO:0035051)	1/12	2.491757e-02	1.489427e-01	0	0	4.422838e+01	1.632992e+02	NRG1
GO_Biological_Process_2021	positive regulation of leukocyte proliferation (GO:0070665)	1/12	2.491757e-02	1.489427e-01	0	0	4.422838e+01	1.632992e+02	PTK2
GO_Biological_Process_2021	regulation of receptor signaling pathway via STAT (GO:1904892)	1/13	2.696647e-02	1.489427e-01	0	0	4.054065e+01	1.464799e+02	PTPRT
GO_Biological_Process_2021	response to interleukin-6 (GO:0070741)	1/13	2.696647e-02	1.489427e-01	0	0	4.054065e+01	1.464799e+02	PTPRT
GO_Biological_Process_2021	negative regulation of secretion (GO:0051048)	1/14	2.901116e-02	1.489427e-01	0	0	3.742026e+01	1.324705e+02	NRG1
GO_Biological_Process_2021	negative regulation of TORC1 signaling (GO:1904262)	1/14	2.901116e-02	1.489427e-01	0	0	3.742026e+01	1.324705e+02	ITFG2
GO_Biological_Process_2021	nucleoside phosphate catabolic process (GO:1901292)	1/14	2.901116e-02	1.489427e-01	0	0	3.742026e+01	1.324705e+02	ENPP3
GO_Biological_Process_2021	nucleoside triphosphate metabolic process (GO:0009141)	1/14	2.901116e-02	1.489427e-01	0	0	3.742026e+01	1.324705e+02	ENPP3
GO_Biological_Process_2021	microvillus organization (GO:0032528)	1/14	2.901116e-02	1.489427e-01	0	0	3.742026e+01	1.324705e+02	MAP4K4
GO_Biological_Process_2021	positive regulation of macrophage chemotaxis (GO:0010759)	1/14	2.901116e-02	1.489427e-01	0	0	3.742026e+01	1.324705e+02	PTK2
GO_Biological_Process_2021	regulation of secretion (GO:0051046)	1/15	3.105166e-02	1.489427e-01	0	0	3.474564e+01	1.206405e+02	NRG1
GO_Biological_Process_2021	microvillus assembly (GO:0030033)	1/15	3.105166e-02	1.489427e-01	0	0	3.474564e+01	1.206405e+02	MAP4K4
GO_Biological_Process_2021	response to muscle stretch (GO:0035994)	1/15	3.105166e-02	1.489427e-01	0	0	3.474564e+01	1.206405e+02	PTK2
GO_Biological_Process_2021	myoblast differentiation (GO:0045445)	1/15	3.105166e-02	1.489427e-01	0	0	3.474564e+01	1.206405e+02	NRG1
GO_Biological_Process_2021	placenta development (GO:0001890)	1/15	3.105166e-02	1.489427e-01	0	0	3.474564e+01	1.206405e+02	PTK2
GO_Biological_Process_2021	protein kinase A signaling (GO:0010737)	1/15	3.105166e-02	1.489427e-01	0	0	3.474564e+01	1.206405e+02	MYOM1
GO_Biological_Process_2021	negative regulation of anoikis (GO:2000811)	1/16	3.308797e-02	1.509579e-01	0	0	3.242764e+01	1.105324e+02	PTK2
GO_Biological_Process_2021	negative regulation of immune effector process (GO:0002698)	1/16	3.308797e-02	1.509579e-01	0	0	3.242764e+01	1.105324e+02	ENPP3
GO_Biological_Process_2021	stem cell development (GO:0048864)	1/17	3.512010e-02	1.509579e-01	0	0	3.039939e+01	1.018070e+02	NRG1
GO_Biological_Process_2021	hyaluronan catabolic process (GO:0030214)	1/18	3.714807e-02	1.509579e-01	0	0	2.860976e+01	9.420745e+01	CEMIP
GO_Biological_Process_2021	striated muscle cell differentiation (GO:0051146)	1/19	3.917187e-02	1.509579e-01	0	0	2.701897e+01	8.753596e+01	NRG1
GO_Biological_Process_2021	neural crest cell differentiation (GO:0014033)	1/19	3.917187e-02	1.509579e-01	0	0	2.701897e+01	8.753596e+01	NRG1
GO_Biological_Process_2021	NLS-bearing protein import into nucleus (GO:0006607)	1/19	3.917187e-02	1.509579e-01	0	0	2.701897e+01	8.753596e+01	RGPD3
GO_Biological_Process_2021	mesenchymal cell development (GO:0014031)	1/19	3.917187e-02	1.509579e-01	0	0	2.701897e+01	8.753596e+01	NRG1
GO_Biological_Process_2021	positive regulation of focal adhesion assembly (GO:0051894)	1/19	3.917187e-02	1.509579e-01	0	0	2.701897e+01	8.753596e+01	MAP4K4
GO_Biological_Process_2021	detection of mechanical stimulus (GO:0050982)	1/19	3.917187e-02	1.509579e-01	0	0	2.701897e+01	8.753596e+01	PTK2
GO_Biological_Process_2021	heart trabecula morphogenesis (GO:0061384)	1/19	3.917187e-02	1.509579e-01	0	0	2.701897e+01	8.753596e+01	NRG1
GO_Biological_Process_2021	heparan sulfate proteoglycan biosynthetic process (GO:0015012)	1/19	3.917187e-02	1.509579e-01	0	0	2.701897e+01	8.753596e+01	HS6ST3
GO_Biological_Process_2021	positive regulation of macrophage migration (GO:1905523)	1/19	3.917187e-02	1.509579e-01	0	0	2.701897e+01	8.753596e+01	PTK2
GO_Biological_Process_2021	myeloid cell activation involved in immune response (GO:0002275)	1/19	3.917187e-02	1.509579e-01	0	0	2.701897e+01	8.753596e+01	ENPP3
GO_Biological_Process_2021	regulation of granulocyte chemotaxis (GO:0071622)	1/20	4.119153e-02	1.509579e-01	0	0	2.559564e+01	8.163786e+01	PTK2
GO_Biological_Process_2021	growth hormone receptor signaling pathway (GO:0060396)	1/20	4.119153e-02	1.509579e-01	0	0	2.559564e+01	8.163786e+01	PTK2
GO_Biological_Process_2021	hepaticobiliary system development (GO:0061008)	1/20	4.119153e-02	1.509579e-01	0	0	2.559564e+01	8.163786e+01	ARID5B
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	2/154	4.149299e-02	1.509579e-01	0	0	6.515132e+00	2.073265e+01	PTK2;MAP4K4
GO_Biological_Process_2021	regulation of fibroblast migration (GO:0010762)	1/21	4.320703e-02	1.509579e-01	0	0	2.431463e+01	7.639055e+01	PTK2
GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	1/21	4.320703e-02	1.509579e-01	0	0	2.431463e+01	7.639055e+01	PTK2
GO_Biological_Process_2021	regulation of cell-substrate junction assembly (GO:0090109)	1/21	4.320703e-02	1.509579e-01	0	0	2.431463e+01	7.639055e+01	PTK2
GO_Biological_Process_2021	heparan sulfate proteoglycan metabolic process (GO:0030201)	1/21	4.320703e-02	1.509579e-01	0	0	2.431463e+01	7.639055e+01	HS6ST3
GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	2/161	4.495075e-02	1.530961e-01	0	0	6.226101e+00	1.931453e+01	NRG1;PTK2
GO_Biological_Process_2021	regulation of macrophage chemotaxis (GO:0010758)	1/22	4.521841e-02	1.530961e-01	0	0	2.315563e+01	7.169565e+01	PTK2
GO_Biological_Process_2021	positive regulation of receptor internalization (GO:0002092)	1/23	4.722565e-02	1.530961e-01	0	0	2.210200e+01	6.747337e+01	TBC1D5
GO_Biological_Process_2021	nucleotide metabolic process (GO:0009117)	1/23	4.722565e-02	1.530961e-01	0	0	2.210200e+01	6.747337e+01	ENPP3
GO_Biological_Process_2021	regulation of mononuclear cell migration (GO:0071675)	1/23	4.722565e-02	1.530961e-01	0	0	2.210200e+01	6.747337e+01	PTK2
GO_Biological_Process_2021	hyaluronan metabolic process (GO:0030212)	1/23	4.722565e-02	1.530961e-01	0	0	2.210200e+01	6.747337e+01	CEMIP
GO_Biological_Process_2021	positive regulation of cell-substrate junction organization (GO:0150117)	1/24	4.922878e-02	1.530961e-01	0	0	2.113998e+01	6.365833e+01	MAP4K4
GO_Biological_Process_2021	positive regulation of protein targeting to membrane (GO:0090314)	1/24	4.922878e-02	1.530961e-01	0	0	2.113998e+01	6.365833e+01	CEMIP
GO_Biological_Process_2021	mammary gland development (GO:0030879)	1/24	4.922878e-02	1.530961e-01	0	0	2.113998e+01	6.365833e+01	NRG1
GO_Biological_Process_2021	cardiac muscle cell differentiation (GO:0055007)	1/24	4.922878e-02	1.530961e-01	0	0	2.113998e+01	6.365833e+01	NRG1
GO_Biological_Process_2021	positive regulation of peptidyl-threonine phosphorylation (GO:0010800)	1/25	5.122779e-02	1.575811e-01	0	0	2.025813e+01	6.019649e+01	CEMIP
GO_Biological_Process_2021	positive regulation of calcium ion transmembrane transport (GO:1904427)	1/27	5.521352e-02	1.627648e-01	0	0	1.869794e+01	5.415946e+01	CEMIP
GO_Biological_Process_2021	stress-activated protein kinase signaling cascade (GO:0031098)	1/27	5.521352e-02	1.627648e-01	0	0	1.869794e+01	5.415946e+01	MAP3K8
GO_Biological_Process_2021	positive regulation of striated muscle cell differentiation (GO:0051155)	1/27	5.521352e-02	1.627648e-01	0	0	1.869794e+01	5.415946e+01	NRG1
GO_Biological_Process_2021	positive regulation of muscle cell differentiation (GO:0051149)	1/27	5.521352e-02	1.627648e-01	0	0	1.869794e+01	5.415946e+01	NRG1
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	5.720024e-02	1.635118e-01	0	0	1.800452e+01	5.151447e+01	PTPRT
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	1/28	5.720024e-02	1.635118e-01	0	0	1.800452e+01	5.151447e+01	PTK2
GO_Biological_Process_2021	positive regulation of response to wounding (GO:1903036)	1/28	5.720024e-02	1.635118e-01	0	0	1.800452e+01	5.151447e+01	PTK2
GO_Biological_Process_2021	regulation of protein targeting to membrane (GO:0090313)	1/29	5.918290e-02	1.664298e-01	0	0	1.736063e+01	4.908062e+01	CEMIP
GO_Biological_Process_2021	regulation of GTPase activity (GO:0043087)	2/189	5.978119e-02	1.664298e-01	0	0	5.286364e+00	1.489203e+01	PTK2;MAP4K4
