Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Cyclin B2 mediated events Homo sapiens R-HSA-157881	1/5	1.243878e-02	6.301881e-01	0	0	1.017653e+02	4.464379e+02	CDC25A
Reactome_2016	E2F-enabled inhibition of pre-replication complex formation Homo sapiens R-HSA-113507	1/10	2.472595e-02	6.301881e-01	0	0	4.521769e+01	1.673010e+02	CDC25A
Reactome_2016	Activation of DNA fragmentation factor Homo sapiens R-HSA-211227	1/13	3.202621e-02	6.301881e-01	0	0	3.390816e+01	1.166848e+02	DFFB
Reactome_2016	Apoptosis induced DNA fragmentation Homo sapiens R-HSA-140342	1/13	3.202621e-02	6.301881e-01	0	0	3.390816e+01	1.166848e+02	DFFB
Reactome_2016	Polo-like kinase mediated events Homo sapiens R-HSA-156711	1/16	3.927292e-02	6.301881e-01	0	0	2.712245e+01	8.780134e+01	CDC25A
Reactome_2016	G1/S-Specific Transcription Homo sapiens R-HSA-69205	1/17	4.167665e-02	6.301881e-01	0	0	2.542602e+01	8.079917e+01	CDC25A
Reactome_2016	Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273	1/22	5.360720e-02	6.301881e-01	0	0	1.936735e+01	5.667025e+01	CDC25A
Reactome_2016	SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	1/23	5.597578e-02	6.301881e-01	0	0	1.848609e+01	5.329236e+01	FRS3
Reactome_2016	TNFs bind their physiological receptors Homo sapiens R-HSA-5669034	1/24	5.833855e-02	6.301881e-01	0	0	1.768146e+01	5.024172e+01	EDAR
Reactome_2016	G0 and Early G1 Homo sapiens R-HSA-1538133	1/25	6.069553e-02	6.301881e-01	0	0	1.694388e+01	4.747480e+01	CDC25A
Reactome_2016	SHC-mediated cascade:FGFR2 Homo sapiens R-HSA-5654699	1/26	6.304672e-02	6.301881e-01	0	0	1.626531e+01	4.495534e+01	FRS3
Reactome_2016	HS-GAG biosynthesis Homo sapiens R-HSA-2022928	1/31	7.471646e-02	6.301881e-01	0	0	1.355102e+01	3.515209e+01	EXT1
Reactome_2016	E2F mediated regulation of DNA replication Homo sapiens R-HSA-113510	1/33	7.934437e-02	6.301881e-01	0	0	1.270281e+01	3.218838e+01	CDC25A
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	1/35	8.394959e-02	6.301881e-01	0	0	1.195438e+01	2.961745e+01	ITK
Reactome_2016	Activation of ATR in response to replication stress Homo sapiens R-HSA-176187	1/37	8.853223e-02	6.301881e-01	0	0	1.128912e+01	2.736920e+01	CDC25A
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	1/37	8.853223e-02	6.301881e-01	0	0	1.128912e+01	2.736920e+01	COL6A5
Reactome_2016	PKMTs methylate histone lysines Homo sapiens R-HSA-3214841	1/40	9.536410e-02	6.301881e-01	0	0	1.041915e+01	2.448556e+01	ATF7IP
Reactome_2016	Apoptotic execution  phase Homo sapiens R-HSA-75153	1/51	1.199876e-01	6.301881e-01	0	0	8.122449e+00	1.722257e+01	DFFB
Reactome_2016	p53-Independent DNA Damage Response Homo sapiens R-HSA-69610	1/52	1.221933e-01	6.301881e-01	0	0	7.962785e+00	1.673898e+01	CDC25A
Reactome_2016	p53-Independent G1/S DNA damage checkpoint Homo sapiens R-HSA-69613	1/52	1.221933e-01	6.301881e-01	0	0	7.962785e+00	1.673898e+01	CDC25A
Reactome_2016	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A Homo sapiens R-HSA-69601	1/52	1.221933e-01	6.301881e-01	0	0	7.962785e+00	1.673898e+01	CDC25A
Reactome_2016	Heparan sulfate/heparin (HS-GAG) metabolism Homo sapiens R-HSA-1638091	1/54	1.265883e-01	6.301881e-01	0	0	7.661533e+00	1.583497e+01	EXT1
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	1/54	1.265883e-01	6.301881e-01	0	0	7.661533e+00	1.583497e+01	COL6A5
Reactome_2016	Translocation of GLUT4 to the plasma membrane Homo sapiens R-HSA-1445148	1/60	1.396445e-01	6.301881e-01	0	0	6.880318e+00	1.354497e+01	TBC1D1
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	2/266	1.428071e-01	6.301881e-01	0	0	3.107008e+00	6.047047e+00	COL6A5;FRS3
Reactome_2016	FCERI mediated Ca+2 mobilization Homo sapiens R-HSA-2871809	1/62	1.439539e-01	6.301881e-01	0	0	6.654065e+00	1.289732e+01	ITK
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	1/63	1.461007e-01	6.301881e-01	0	0	6.546412e+00	1.259176e+01	COL6A5
Reactome_2016	G1/S DNA Damage Checkpoints Homo sapiens R-HSA-69615	1/65	1.503784e-01	6.301881e-01	0	0	6.341199e+00	1.201404e+01	CDC25A
Reactome_2016	Cyclin E associated events during G1/S transition Homo sapiens R-HSA-69202	1/68	1.567556e-01	6.301881e-01	0	0	6.056351e+00	1.122282e+01	CDC25A
Reactome_2016	Cyclin A:Cdk2-associated events at S phase entry Homo sapiens R-HSA-69656	1/69	1.588709e-01	6.301881e-01	0	0	5.966987e+00	1.097725e+01	CDC25A
Reactome_2016	TP53 Regulates Metabolic Genes Homo sapiens R-HSA-5628897	1/84	1.899834e-01	6.918769e-01	0	0	4.884927e+00	8.112979e+00	LRPPRC
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	1/85	1.920169e-01	6.918769e-01	0	0	4.826531e+00	7.964604e+00	COL6A5
Reactome_2016	Respiratory electron transport Homo sapiens R-HSA-611105	1/88	1.980877e-01	6.918769e-01	0	0	4.659395e+00	7.543772e+00	LRPPRC
Reactome_2016	TNFR2 non-canonical NF-kB pathway Homo sapiens R-HSA-5668541	1/95	2.120795e-01	6.918769e-01	0	0	4.310899e+00	6.685316e+00	EDAR
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	2/364	2.308124e-01	6.918769e-01	0	0	2.254604e+00	3.305588e+00	COL6A5;FRS3
Reactome_2016	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins. Homo sapiens R-HSA-163200	1/109	2.393492e-01	6.918769e-01	0	0	3.749433e+00	5.361059e+00	LRPPRC
Reactome_2016	G1/S Transition Homo sapiens R-HSA-69206	1/112	2.450712e-01	6.918769e-01	0	0	3.647546e+00	5.129202e+00	CDC25A
Reactome_2016	TCR signaling Homo sapiens R-HSA-202403	1/118	2.563890e-01	6.918769e-01	0	0	3.459445e+00	4.708511e+00	ITK
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	2/395	2.595685e-01	6.918769e-01	0	0	2.073473e+00	2.796566e+00	ITK;FRS3
Reactome_2016	Glycosaminoglycan metabolism Homo sapiens R-HSA-1630316	1/121	2.619853e-01	6.918769e-01	0	0	3.372449e+00	4.517284e+00	EXT1
Reactome_2016	S Phase Homo sapiens R-HSA-69242	1/124	2.675404e-01	6.918769e-01	0	0	3.289696e+00	4.337414e+00	CDC25A
Reactome_2016	Mitotic G1-G1/S phases Homo sapiens R-HSA-453279	1/136	2.893538e-01	6.918769e-01	0	0	2.995465e+00	3.714691e+00	CDC25A
Reactome_2016	G2/M Checkpoints Homo sapiens R-HSA-69481	1/150	3.139990e-01	6.918769e-01	0	0	2.712094e+00	3.141596e+00	CDC25A
Reactome_2016	The citric acid (TCA) cycle and respiratory electron transport Homo sapiens R-HSA-1428517	1/153	3.191701e-01	6.918769e-01	0	0	2.658163e+00	3.035705e+00	LRPPRC
Reactome_2016	Apoptosis Homo sapiens R-HSA-109581	1/163	3.361327e-01	6.918769e-01	0	0	2.492819e+00	2.717795e+00	DFFB
Reactome_2016	Programmed Cell Death Homo sapiens R-HSA-5357801	1/166	3.411402e-01	6.918769e-01	0	0	2.447124e+00	2.631789e+00	DFFB
Reactome_2016	G2/M Transition Homo sapiens R-HSA-69275	1/173	3.526809e-01	6.918769e-01	0	0	2.346701e+00	2.445713e+00	CDC25A
Reactome_2016	Mitotic G2-G2/M phases Homo sapiens R-HSA-453274	1/175	3.559417e-01	6.918769e-01	0	0	2.319493e+00	2.396010e+00	CDC25A
Reactome_2016	Cell Cycle Checkpoints Homo sapiens R-HSA-69620	1/182	3.672282e-01	6.918769e-01	0	0	2.229000e+00	2.232949e+00	CDC25A
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	2/515	3.701835e-01	6.918769e-01	0	0	1.578704e+00	1.568847e+00	COL6A5;FRS3
Reactome_2016	Chromatin organization Homo sapiens R-HSA-4839726	1/226	4.338615e-01	6.918769e-01	0	0	1.789116e+00	1.493965e+00	ATF7IP
Reactome_2016	Chromatin modifying enzymes Homo sapiens R-HSA-3247509	1/226	4.338615e-01	6.918769e-01	0	0	1.789116e+00	1.493965e+00	ATF7IP
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	1/235	4.466182e-01	6.918769e-01	0	0	1.719519e+00	1.386020e+00	FRS3
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	1/235	4.466182e-01	6.918769e-01	0	0	1.719519e+00	1.386020e+00	FRS3
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	1/235	4.466182e-01	6.918769e-01	0	0	1.719519e+00	1.386020e+00	FRS3
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	1/235	4.466182e-01	6.918769e-01	0	0	1.719519e+00	1.386020e+00	FRS3
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	1/235	4.466182e-01	6.918769e-01	0	0	1.719519e+00	1.386020e+00	FRS3
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	1/236	4.480181e-01	6.918769e-01	0	0	1.712115e+00	1.374694e+00	FRS3
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	1/236	4.480181e-01	6.918769e-01	0	0	1.712115e+00	1.374694e+00	FRS3
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	1/236	4.480181e-01	6.918769e-01	0	0	1.712115e+00	1.374694e+00	FRS3
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	1/236	4.480181e-01	6.918769e-01	0	0	1.712115e+00	1.374694e+00	FRS3
Reactome_2016	ARMS-mediated activation Homo sapiens R-HSA-170984	1/239	4.521970e-01	6.918769e-01	0	0	1.690276e+00	1.341466e+00	FRS3
