Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	2/16	1.325396e-03	4.108729e-02	0	0	4.311255e+01	2.856657e+02	PTPRD;PTPRB
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	2/16	1.325396e-03	4.108729e-02	0	0	4.311255e+01	2.856657e+02	PTPRD;PTPRB
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	2/25	3.248746e-03	6.714076e-02	0	0	2.623057e+01	1.502877e+02	SEMA3E;NRG1
GO_Molecular_Function_2021	ER retention sequence binding (GO:0046923)	1/5	1.688633e-02	1.773918e-01	0	0	7.435821e+01	3.034745e+02	CEMIP
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	1.688633e-02	1.773918e-01	0	0	7.435821e+01	3.034745e+02	NRG1
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1/7	2.356194e-02	1.773918e-01	0	0	4.956716e+01	1.857838e+02	NRG1
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	1/7	2.356194e-02	1.773918e-01	0	0	4.956716e+01	1.857838e+02	PTK2
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	2/74	2.628962e-02	1.773918e-01	0	0	8.358586e+00	3.041339e+01	PTPRD;PTPRB
GO_Molecular_Function_2021	hyalurononglucosaminidase activity (GO:0004415)	1/8	2.688298e-02	1.773918e-01	0	0	4.248401e+01	1.536333e+02	CEMIP
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	1/9	3.019289e-02	1.773918e-01	0	0	3.717164e+01	1.301063e+02	CEMIP
GO_Molecular_Function_2021	hyaluronic acid binding (GO:0005540)	1/11	3.677947e-02	1.773918e-01	0	0	2.973433e+01	9.820700e+01	CEMIP
GO_Molecular_Function_2021	outward rectifier potassium channel activity (GO:0015271)	1/11	3.677947e-02	1.773918e-01	0	0	2.973433e+01	9.820700e+01	KCND3
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282)	1/12	4.005622e-02	1.773918e-01	0	0	2.702985e+01	8.696777e+01	KCND3
GO_Molecular_Function_2021	hexosaminidase activity (GO:0015929)	1/12	4.005622e-02	1.773918e-01	0	0	2.702985e+01	8.696777e+01	CEMIP
GO_Molecular_Function_2021	mannose binding (GO:0005537)	1/15	4.982069e-02	1.930552e-01	0	0	2.123454e+01	6.368929e+01	LMAN1
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization (GO:0086008)	1/15	4.982069e-02	1.930552e-01	0	0	2.123454e+01	6.368929e+01	KCND3
GO_Molecular_Function_2021	protein tyrosine kinase activator activity (GO:0030296)	1/19	6.268791e-02	2.159250e-01	0	0	1.651244e+01	4.573263e+01	NRG1
GO_Molecular_Function_2021	ankyrin binding (GO:0030506)	1/19	6.268791e-02	2.159250e-01	0	0	1.651244e+01	4.573263e+01	NRCAM
GO_Molecular_Function_2021	mannosyltransferase activity (GO:0000030)	1/22	7.222551e-02	2.336886e-01	0	0	1.415139e+01	3.718930e+01	TMTC1
GO_Molecular_Function_2021	semaphorin receptor binding (GO:0030215)	1/23	7.538341e-02	2.336886e-01	0	0	1.350746e+01	3.491906e+01	SEMA3E
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	1/32	1.033321e-01	3.050757e-01	0	0	9.581608e+00	2.174840e+01	PTK2
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	1/35	1.124620e-01	3.169385e-01	0	0	8.734855e+00	1.908688e+01	PTK2
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	1/42	1.334106e-01	3.596285e-01	0	0	7.240990e+00	1.458570e+01	CEMIP
GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	1/56	1.738568e-01	4.491300e-01	0	0	5.394030e+00	9.436982e+00	NRG1
GO_Molecular_Function_2021	protein kinase activator activity (GO:0030295)	1/63	1.933765e-01	4.795738e-01	0	0	4.783341e+00	7.859585e+00	NRG1
