Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	collagen type IV trimer (GO:0005587)	2/6	1.643951e-04	5.918223e-03	0	0	1.533000e+02	1.335739e+03	COL4A2;COL4A4
GO_Cellular_Component_2021	collagen-containing extracellular matrix (GO:0062023)	5/380	8.891981e-03	1.579319e-01	0	0	4.206022e+00	1.986338e+01	COL24A1;COL4A2;COL4A4;ERBIN;MATN2
GO_Cellular_Component_2021	basement membrane (GO:0005604)	2/52	1.316099e-02	1.579319e-01	0	0	1.223569e+01	5.298664e+01	COL4A4;ERBIN
GO_Cellular_Component_2021	hemidesmosome (GO:0030056)	1/7	2.321892e-02	2.089703e-01	0	0	5.032071e+01	1.893461e+02	ERBIN
GO_Cellular_Component_2021	RISC complex (GO:0016442)	1/13	4.269764e-02	3.074230e-01	0	0	2.515278e+01	7.932209e+01	LIMD1
GO_Cellular_Component_2021	endoplasmic reticulum lumen (GO:0005788)	3/285	7.053624e-02	3.661735e-01	0	0	3.266456e+00	8.661429e+00	COL24A1;COL4A2;COL4A4
GO_Cellular_Component_2021	autophagosome membrane (GO:0000421)	1/22	7.120040e-02	3.661735e-01	0	0	1.436652e+01	3.796004e+01	ATG16L1
GO_Cellular_Component_2021	basolateral plasma membrane (GO:0016323)	2/151	9.115089e-02	4.101790e-01	0	0	4.085493e+00	9.785732e+00	SLC13A3;ERBIN
GO_Cellular_Component_2021	vacuolar membrane (GO:0005774)	1/45	1.402978e-01	4.921453e-01	0	0	6.848829e+00	1.345102e+01	ATG16L1
GO_Cellular_Component_2021	cell-substrate junction (GO:0030055)	3/394	1.456273e-01	4.921453e-01	0	0	2.342791e+00	4.513866e+00	NUMB;ERBIN;LIMD1
GO_Cellular_Component_2021	autophagosome (GO:0005776)	1/69	2.070005e-01	4.921453e-01	0	0	4.426248e+00	6.971491e+00	ATG16L1
GO_Cellular_Component_2021	glutamatergic synapse (GO:0098978)	1/69	2.070005e-01	4.921453e-01	0	0	4.426248e+00	6.971491e+00	PTPRD
GO_Cellular_Component_2021	tertiary granule membrane (GO:0070821)	1/73	2.176106e-01	4.921453e-01	0	0	4.179503e+00	6.373943e+00	PTPRB
GO_Cellular_Component_2021	voltage-gated potassium channel complex (GO:0008076)	1/73	2.176106e-01	4.921453e-01	0	0	4.179503e+00	6.373943e+00	KCND3
GO_Cellular_Component_2021	clathrin-coated vesicle (GO:0030136)	1/80	2.358428e-01	4.921453e-01	0	0	3.807825e+00	5.500745e+00	NUMB
GO_Cellular_Component_2021	P-body (GO:0000932)	1/80	2.358428e-01	4.921453e-01	0	0	3.807825e+00	5.500745e+00	LIMD1
GO_Cellular_Component_2021	potassium channel complex (GO:0034705)	1/80	2.358428e-01	4.921453e-01	0	0	3.807825e+00	5.500745e+00	KCND3
GO_Cellular_Component_2021	coated vesicle (GO:0030135)	1/84	2.460727e-01	4.921453e-01	0	0	3.623585e+00	5.080732e+00	NUMB
GO_Cellular_Component_2021	specific granule membrane (GO:0035579)	1/91	2.636512e-01	4.995497e-01	0	0	3.340572e+00	4.453411e+00	PTPRB
GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	1/126	3.456657e-01	5.262846e-01	0	0	2.400970e+00	2.550510e+00	FAM210B
GO_Cellular_Component_2021	adherens junction (GO:0005912)	1/132	3.587917e-01	5.262846e-01	0	0	2.290308e+00	2.347596e+00	LIMD1
