Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	3/110	7.331883e-03	3.346533e-01	0	0	8.054043e+00	3.958983e+01	THSD7B;GALNTL6;THSD4
Reactome_2016	Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	2/37	7.846291e-03	3.346533e-01	0	0	1.623918e+01	7.872292e+01	THSD7B;THSD4
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	2/37	7.846291e-03	3.346533e-01	0	0	1.623918e+01	7.872292e+01	COL6A5;GFRA2
Reactome_2016	O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	2/38	8.263045e-03	3.346533e-01	0	0	1.578730e+01	7.571530e+01	THSD7B;THSD4
Reactome_2016	Cyclin B2 mediated events Homo sapiens R-HSA-157881	1/5	1.787250e-02	4.715547e-01	0	0	7.015493e+01	2.823380e+02	CDC25A
Reactome_2016	Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995	2/62	2.102940e-02	4.715547e-01	0	0	9.460952e+00	3.653663e+01	THSD7B;THSD4
Reactome_2016	Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543	1/9	3.194344e-02	4.715547e-01	0	0	3.507042e+01	1.207751e+02	SRGAP3
Reactome_2016	E2F-enabled inhibition of pre-replication complex formation Homo sapiens R-HSA-113507	1/10	3.543000e-02	4.715547e-01	0	0	3.117214e+01	1.041211e+02	CDC25A
Reactome_2016	Diseases of glycosylation Homo sapiens R-HSA-3781865	2/88	4.010775e-02	4.715547e-01	0	0	6.592027e+00	2.120118e+01	THSD7B;THSD4
Reactome_2016	Serotonin receptors Homo sapiens R-HSA-390666	1/12	4.236602e-02	4.715547e-01	0	0	2.550192e+01	8.062199e+01	HTR1E
Reactome_2016	MAP3K8 (TPL2)-dependent MAPK1/3 activation Homo sapiens R-HSA-5684264	1/16	5.609085e-02	4.715547e-01	0	0	1.869765e+01	5.386387e+01	MAP3K8
Reactome_2016	Polo-like kinase mediated events Homo sapiens R-HSA-156711	1/16	5.609085e-02	4.715547e-01	0	0	1.869765e+01	5.386387e+01	CDC25A
Reactome_2016	G1/S-Specific Transcription Homo sapiens R-HSA-69205	1/17	5.949163e-02	4.715547e-01	0	0	1.752817e+01	4.946308e+01	CDC25A
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	3/266	7.110251e-02	4.715547e-01	0	0	3.250951e+00	8.594319e+00	COL6A5;FRS3;GFRA2
Reactome_2016	Nephrin interactions Homo sapiens R-HSA-373753	1/22	7.631516e-02	4.715547e-01	0	0	1.335144e+01	3.435171e+01	MAGI2
Reactome_2016	CD28 dependent PI3K/Akt signaling Homo sapiens R-HSA-389357	1/22	7.631516e-02	4.715547e-01	0	0	1.335144e+01	3.435171e+01	MAP3K8
Reactome_2016	Cyclin A/B1 associated events during G2/M transition Homo sapiens R-HSA-69273	1/22	7.631516e-02	4.715547e-01	0	0	1.335144e+01	3.435171e+01	CDC25A
Reactome_2016	Signaling by BMP Homo sapiens R-HSA-201451	1/23	7.964408e-02	4.715547e-01	0	0	1.274392e+01	3.224450e+01	SMAD9
Reactome_2016	SHC-mediated cascade:FGFR4 Homo sapiens R-HSA-5654719	1/23	7.964408e-02	4.715547e-01	0	0	1.274392e+01	3.224450e+01	FRS3
Reactome_2016	TNFs bind their physiological receptors Homo sapiens R-HSA-5669034	1/24	8.296117e-02	4.715547e-01	0	0	1.218922e+01	3.034364e+01	EDAR
Reactome_2016	G0 and Early G1 Homo sapiens R-HSA-1538133	1/25	8.626647e-02	4.715547e-01	0	0	1.168075e+01	2.862151e+01	CDC25A
Reactome_2016	SHC-mediated cascade:FGFR2 Homo sapiens R-HSA-5654699	1/26	8.956003e-02	4.715547e-01	0	0	1.121296e+01	2.705514e+01	FRS3
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	9.284187e-02	4.715547e-01	0	0	1.078115e+01	2.562525e+01	KCND3
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	1/32	1.090769e-01	4.715547e-01	0	0	9.039982e+00	2.002991e+01	SRGAP3
Reactome_2016	CD28 co-stimulation Homo sapiens R-HSA-389356	1/33	1.122894e-01	4.715547e-01	0	0	8.757042e+00	1.914881e+01	MAP3K8
Reactome_2016	E2F mediated regulation of DNA replication Homo sapiens R-HSA-113510	1/33	1.122894e-01	4.715547e-01	0	0	8.757042e+00	1.914881e+01	CDC25A
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	4/515	1.146782e-01	4.715547e-01	0	0	2.235179e+00	4.840560e+00	COL6A5;SRGAP3;FRS3;GFRA2
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	3/330	1.161338e-01	4.715547e-01	0	0	2.606169e+00	5.611114e+00	WWOX;FRS3;GFRA2
Reactome_2016	Generation of second messenger molecules Homo sapiens R-HSA-202433	1/35	1.186801e-01	4.715547e-01	0	0	8.241094e+00	1.756444e+01	ITK
Reactome_2016	Activation of ATR in response to replication stress Homo sapiens R-HSA-176187	1/37	1.250254e-01	4.715547e-01	0	0	7.782473e+00	1.618162e+01	CDC25A
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	1.313256e-01	4.715547e-01	0	0	7.372128e+00	1.496597e+01	WWOX
Reactome_2016	PKMTs methylate histone lysines Homo sapiens R-HSA-3214841	1/40	1.344590e-01	4.715547e-01	0	0	7.182737e+00	1.441214e+01	ATF7IP
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	3/364	1.435102e-01	4.715547e-01	0	0	2.356618e+00	4.575018e+00	COL6A5;FRS3;GFRA2
Reactome_2016	Voltage gated Potassium channels Homo sapiens R-HSA-1296072	1/43	1.437922e-01	4.715547e-01	0	0	6.668679e+00	1.293314e+01	KCND3
Reactome_2016	Amine ligand-binding receptors Homo sapiens R-HSA-375280	1/43	1.437922e-01	4.715547e-01	0	0	6.668679e+00	1.293314e+01	HTR1E
Reactome_2016	Interleukin-1 signaling Homo sapiens R-HSA-446652	1/44	1.468812e-01	4.715547e-01	0	0	6.513266e+00	1.249330e+01	MAP3K8
Reactome_2016	Signaling by Interleukins Homo sapiens R-HSA-449147	3/392	1.675144e-01	4.715547e-01	0	0	2.183861e+00	3.901873e+00	MAP3K8;FRS3;GFRA2
Reactome_2016	Fc epsilon receptor (FCERI) signaling Homo sapiens R-HSA-2454202	3/395	1.701549e-01	4.715547e-01	0	0	2.166815e+00	3.837529e+00	ITK;FRS3;GFRA2
Reactome_2016	p53-Independent DNA Damage Response Homo sapiens R-HSA-69610	1/52	1.712007e-01	4.715547e-01	0	0	5.489368e+00	9.688288e+00	CDC25A
Reactome_2016	p53-Independent G1/S DNA damage checkpoint Homo sapiens R-HSA-69613	1/52	1.712007e-01	4.715547e-01	0	0	5.489368e+00	9.688288e+00	CDC25A
Reactome_2016	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A Homo sapiens R-HSA-69601	1/52	1.712007e-01	4.715547e-01	0	0	5.489368e+00	9.688288e+00	CDC25A
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	1/54	1.771729e-01	4.715547e-01	0	0	5.281690e+00	9.140646e+00	COL6A5
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	4/620	1.842435e-01	4.715547e-01	0	0	1.844156e+00	3.119384e+00	EDAR;MAP3K8;FRS3;GFRA2
Reactome_2016	MAP kinase activation in TLR cascade Homo sapiens R-HSA-450294	1/60	1.948362e-01	4.715547e-01	0	0	4.743137e+00	7.757855e+00	MAP3K8
Reactome_2016	FCERI mediated Ca+2 mobilization Homo sapiens R-HSA-2871809	1/62	2.006405e-01	4.715547e-01	0	0	4.587162e+00	7.368086e+00	ITK
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	1/63	2.035271e-01	4.715547e-01	0	0	4.512949e+00	7.184415e+00	COL6A5
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	2/235	2.073831e-01	4.715547e-01	0	0	2.415083e+00	3.799378e+00	FRS3;GFRA2
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	2/235	2.073831e-01	4.715547e-01	0	0	2.415083e+00	3.799378e+00	FRS3;GFRA2
Reactome_2016	SOS-mediated signalling Homo sapiens R-HSA-112412	2/235	2.073831e-01	4.715547e-01	0	0	2.415083e+00	3.799378e+00	FRS3;GFRA2
Reactome_2016	SHC1 events in ERBB4 signaling Homo sapiens R-HSA-1250347	2/235	2.073831e-01	4.715547e-01	0	0	2.415083e+00	3.799378e+00	FRS3;GFRA2
Reactome_2016	RAF/MAP kinase cascade Homo sapiens R-HSA-5673001	2/235	2.073831e-01	4.715547e-01	0	0	2.415083e+00	3.799378e+00	FRS3;GFRA2
Reactome_2016	FRS-mediated FGFR2 signaling Homo sapiens R-HSA-5654700	2/236	2.086989e-01	4.715547e-01	0	0	2.404640e+00	3.767741e+00	FRS3;GFRA2
Reactome_2016	FRS-mediated FGFR4 signaling Homo sapiens R-HSA-5654712	2/236	2.086989e-01	4.715547e-01	0	0	2.404640e+00	3.767741e+00	FRS3;GFRA2
Reactome_2016	FRS-mediated FGFR3 signaling Homo sapiens R-HSA-5654706	2/236	2.086989e-01	4.715547e-01	0	0	2.404640e+00	3.767741e+00	FRS3;GFRA2
Reactome_2016	FRS-mediated FGFR1 signaling Homo sapiens R-HSA-5654693	2/236	2.086989e-01	4.715547e-01	0	0	2.404640e+00	3.767741e+00	FRS3;GFRA2
