Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	2/54	1.073777e-02	4.018708e-01	0	0	1.366071e+01	6.193751e+01	COL24A1;COL6A5
Reactome_2016	Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	2/63	1.441303e-02	4.018708e-01	0	0	1.163993e+01	4.934891e+01	COL24A1;COL6A5
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.441745e-02	4.018708e-01	0	0	8.744737e+01	3.707170e+02	NRG1
Reactome_2016	Cyclin B2 mediated events Homo sapiens R-HSA-157881	1/5	1.441745e-02	4.018708e-01	0	0	8.744737e+01	3.707170e+02	CDC25A
Reactome_2016	Collagen formation Homo sapiens R-HSA-1474290	2/85	2.530027e-02	4.018708e-01	0	0	8.545181e+00	3.142012e+01	COL24A1;COL6A5
Reactome_2016	E2F-enabled inhibition of pre-replication complex formation Homo sapiens R-HSA-113507	1/10	2.863064e-02	4.018708e-01	0	0	3.885575e+01	1.380653e+02	CDC25A
Reactome_2016	Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517	1/10	2.863064e-02	4.018708e-01	0	0	3.885575e+01	1.380653e+02	VAC14
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	3.706166e-02	4.018708e-01	0	0	2.913743e+01	9.601284e+01	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	3.706166e-02	4.018708e-01	0	0	2.913743e+01	9.601284e+01	NRG1
Reactome_2016	Synthesis of PIPs at the early endosome membrane Homo sapiens R-HSA-1660516	1/14	3.985599e-02	4.018708e-01	0	0	2.689474e+01	8.666782e+01	VAC14
Reactome_2016	NCAM signaling for neurite out-growth Homo sapiens R-HSA-375165	3/266	4.201964e-02	4.018708e-01	0	0	4.081369e+00	1.293638e+01	NRG1;COL6A5;FRS3
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	4.264235e-02	4.018708e-01	0	0	2.497243e+01	7.878570e+01	NRG1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	4.542077e-02	4.018708e-01	0	0	2.330643e+01	7.205850e+01	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	4.542077e-02	4.018708e-01	0	0	2.330643e+01	7.205850e+01	NRG1
Reactome_2016	Polo-like kinase mediated events Homo sapiens R-HSA-156711	1/16	4.542077e-02	4.018708e-01	0	0	2.330643e+01	7.205850e+01	CDC25A
Reactome_2016	G1/S-Specific Transcription Homo sapiens R-HSA-69205	1/17	4.819126e-02	4.018708e-01	0	0	2.184868e+01	6.625783e+01	CDC25A
Reactome_2016	Synthesis of PIPs at the Golgi membrane Homo sapiens R-HSA-1660514	1/18	5.095384e-02	4.018708e-01	0	0	2.056244e+01	6.121098e+01	VAC14
