Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	2/6	6.118115e-05	1.076788e-02	0	0	2.558333e+02	2.482011e+03	PTPRD;TRIO
GO_Biological_Process_2021	ventricular septum morphogenesis (GO:0060412)	2/28	1.498378e-03	7.406847e-02	0	0	3.931558e+01	2.556839e+02	ROBO2;SLIT3
GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	3/117	1.768806e-03	7.406847e-02	0	0	1.374307e+01	8.709606e+01	PTPRD;ROBO2;TOX
GO_Biological_Process_2021	aortic valve morphogenesis (GO:0003180)	2/32	1.955958e-03	7.406847e-02	0	0	3.406667e+01	2.124695e+02	ROBO2;SLIT3
GO_Biological_Process_2021	aortic valve development (GO:0003176)	2/36	2.471542e-03	7.406847e-02	0	0	3.005279e+01	1.804043e+02	ROBO2;SLIT3
GO_Biological_Process_2021	ventricular septum development (GO:0003281)	2/38	2.750794e-03	7.406847e-02	0	0	2.838034e+01	1.673267e+02	ROBO2;SLIT3
GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	3/140	2.945905e-03	7.406847e-02	0	0	1.142259e+01	6.656330e+01	PTPRD;TRIO;GFRA2
GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	2/47	4.180902e-03	8.430144e-02	0	0	2.269402e+01	1.243003e+02	PTPRD;ROBO2
GO_Biological_Process_2021	axon guidance (GO:0007411)	3/203	8.271947e-03	8.430144e-02	0	0	7.799605e+00	3.739821e+01	ROBO2;SLIT3;GFRA2
GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	2/72	9.571591e-03	8.430144e-02	0	0	1.457070e+01	6.773852e+01	PTPRD;ROBO2
GO_Biological_Process_2021	positive regulation of anion transmembrane transport (GO:1903961)	1/5	1.020897e-02	8.430144e-02	0	0	1.247188e+02	5.717716e+02	TCAF1
GO_Biological_Process_2021	negative regulation of synapse organization (GO:1905809)	1/5	1.020897e-02	8.430144e-02	0	0	1.247188e+02	5.717716e+02	ROBO2
GO_Biological_Process_2021	regulation of cellular response to osmotic stress (GO:0106049)	1/5	1.020897e-02	8.430144e-02	0	0	1.247188e+02	5.717716e+02	EFHD1
GO_Biological_Process_2021	cerebral cortex neuron differentiation (GO:0021895)	1/5	1.020897e-02	8.430144e-02	0	0	1.247188e+02	5.717716e+02	TOX
GO_Biological_Process_2021	positive regulation of DNA demethylation (GO:1901537)	1/5	1.020897e-02	8.430144e-02	0	0	1.247188e+02	5.717716e+02	TOX
GO_Biological_Process_2021	Roundabout signaling pathway (GO:0035385)	1/5	1.020897e-02	8.430144e-02	0	0	1.247188e+02	5.717716e+02	SLIT3
GO_Biological_Process_2021	axon choice point recognition (GO:0016198)	1/5	1.020897e-02	8.430144e-02	0	0	1.247188e+02	5.717716e+02	ROBO2
GO_Biological_Process_2021	cellular response to hormone stimulus (GO:0032870)	2/76	1.061766e-02	8.430144e-02	0	0	1.378032e+01	6.263481e+01	ROBO2;SLIT3
GO_Biological_Process_2021	negative regulation of chemokine-mediated signaling pathway (GO:0070100)	1/6	1.223854e-02	8.430144e-02	0	0	9.977000e+01	4.393038e+02	SLIT3
GO_Biological_Process_2021	retinal ganglion cell axon guidance (GO:0031290)	1/6	1.223854e-02	8.430144e-02	0	0	9.977000e+01	4.393038e+02	ROBO2
GO_Biological_Process_2021	regulation of DNA demethylation (GO:1901535)	1/6	1.223854e-02	8.430144e-02	0	0	9.977000e+01	4.393038e+02	TOX
GO_Biological_Process_2021	regulation of anion channel activity (GO:0010359)	1/6	1.223854e-02	8.430144e-02	0	0	9.977000e+01	4.393038e+02	TCAF1
GO_Biological_Process_2021	axonogenesis (GO:0007409)	3/240	1.300572e-02	8.430144e-02	0	0	6.569620e+00	2.852769e+01	ROBO2;SLIT3;GFRA2
GO_Biological_Process_2021	modulation by symbiont of host apoptotic process (GO:0052150)	1/7	1.426405e-02	8.430144e-02	0	0	8.313750e+01	3.533355e+02	RNF213
GO_Biological_Process_2021	Cdc42 protein signal transduction (GO:0032488)	1/7	1.426405e-02	8.430144e-02	0	0	8.313750e+01	3.533355e+02	RHOJ
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	2/94	1.591120e-02	8.430144e-02	0	0	1.107414e+01	4.585503e+01	MECOM;TOX
GO_Biological_Process_2021	regulation of chemokine-mediated signaling pathway (GO:0070099)	1/8	1.628551e-02	8.430144e-02	0	0	7.125714e+01	2.933998e+02	SLIT3
