Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Inactivation of Cdc42 and Rac Homo sapiens R-HSA-428543	1/9	1.741705e-02	5.473926e-01	0	0	6.563487e+01	2.658413e+02	SRGAP3
Reactome_2016	O-linked glycosylation Homo sapiens R-HSA-5173105	2/110	1.945696e-02	5.473926e-01	0	0	9.936436e+00	3.914509e+01	THSD7B;GALNTL6
Reactome_2016	Serotonin receptors Homo sapiens R-HSA-390666	1/12	2.315680e-02	5.473926e-01	0	0	4.772727e+01	1.797155e+02	HTR1E
Reactome_2016	MAP3K8 (TPL2)-dependent MAPK1/3 activation Homo sapiens R-HSA-5684264	1/16	3.075900e-02	5.473926e-01	0	0	3.499298e+01	1.218306e+02	MAP3K8
Reactome_2016	Nephrin interactions Homo sapiens R-HSA-373753	1/22	4.205435e-02	5.473926e-01	0	0	2.498747e+01	7.918010e+01	MAGI2
Reactome_2016	CD28 dependent PI3K/Akt signaling Homo sapiens R-HSA-389357	1/22	4.205435e-02	5.473926e-01	0	0	2.498747e+01	7.918010e+01	MAP3K8
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	1/32	6.059553e-02	5.473926e-01	0	0	1.691851e+01	4.743161e+01	SRGAP3
Reactome_2016	CD28 co-stimulation Homo sapiens R-HSA-389356	1/33	6.243030e-02	5.473926e-01	0	0	1.638898e+01	4.545819e+01	MAP3K8
Reactome_2016	Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	1/37	6.973453e-02	5.473926e-01	0	0	1.456506e+01	3.878762e+01	THSD7B
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	1/37	6.973453e-02	5.473926e-01	0	0	1.456506e+01	3.878762e+01	GFRA2
Reactome_2016	O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	1/38	7.155191e-02	5.473926e-01	0	0	1.417070e+01	3.737283e+01	THSD7B
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	7.336582e-02	5.473926e-01	0	0	1.379709e+01	3.604210e+01	WWOX
Reactome_2016	Amine ligand-binding receptors Homo sapiens R-HSA-375280	1/43	8.058702e-02	5.473926e-01	0	0	1.248058e+01	3.143130e+01	HTR1E
Reactome_2016	Interleukin-1 signaling Homo sapiens R-HSA-446652	1/44	8.238374e-02	5.473926e-01	0	0	1.218972e+01	3.043001e+01	MAP3K8
Reactome_2016	MAP kinase activation in TLR cascade Homo sapiens R-HSA-450294	1/60	1.106702e-01	5.473926e-01	0	0	8.876896e+00	1.953983e+01	MAP3K8
Reactome_2016	Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995	1/62	1.141457e-01	5.473926e-01	0	0	8.584987e+00	1.863182e+01	THSD7B
Reactome_2016	O-linked glycosylation of mucins Homo sapiens R-HSA-913709	1/66	1.210570e-01	5.473926e-01	0	0	8.055061e+00	1.700821e+01	GALNTL6
Reactome_2016	Costimulation by the CD28 family Homo sapiens R-HSA-388841	1/72	1.313256e-01	5.473926e-01	0	0	7.372128e+00	1.496597e+01	MAP3K8
Reactome_2016	TRAF6 Mediated Induction of proinflammatory cytokines Homo sapiens R-HSA-168180	1/72	1.313256e-01	5.473926e-01	0	0	7.372128e+00	1.496597e+01	MAP3K8
Reactome_2016	Signaling by ERBB4 Homo sapiens R-HSA-1236394	2/330	1.352796e-01	5.473926e-01	0	0	3.235498e+00	6.472326e+00	WWOX;GFRA2
Reactome_2016	Toll Like Receptor 10 (TLR10) Cascade Homo sapiens R-HSA-168142	1/82	1.481808e-01	5.473926e-01	0	0	6.458739e+00	1.233181e+01	MAP3K8
Reactome_2016	Toll Like Receptor 5 (TLR5) Cascade Homo sapiens R-HSA-168176	1/82	1.481808e-01	5.473926e-01	0	0	6.458739e+00	1.233181e+01	MAP3K8
