Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	2/8	2.057099e-04	9.092378e-02	0	0	1.254025e+02	1.064547e+03	PTPRT;PTPRB
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	2/35	4.168303e-03	1.878459e-01	0	0	2.276958e+01	1.247829e+02	PTPRT;PTPRB
GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	2/51	8.684774e-03	1.878459e-01	0	0	1.532229e+01	7.272243e+01	PRKN;NRG1
GO_Biological_Process_2021	aggresome assembly (GO:0070842)	1/5	1.367582e-02	1.878459e-01	0	0	9.231944e+01	3.962467e+02	PRKN
GO_Biological_Process_2021	alpha-beta T cell differentiation (GO:0046632)	1/5	1.367582e-02	1.878459e-01	0	0	9.231944e+01	3.962467e+02	ITK
GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	1.367582e-02	1.878459e-01	0	0	9.231944e+01	3.962467e+02	NRG1
GO_Biological_Process_2021	cardiac muscle cell myoblast differentiation (GO:0060379)	1/5	1.367582e-02	1.878459e-01	0	0	9.231944e+01	3.962467e+02	NRG1
GO_Biological_Process_2021	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903377)	1/5	1.367582e-02	1.878459e-01	0	0	9.231944e+01	3.962467e+02	PRKN
GO_Biological_Process_2021	positive regulation of neurotransmitter transport (GO:0051590)	1/5	1.367582e-02	1.878459e-01	0	0	9.231944e+01	3.962467e+02	PRKN
GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	1.367582e-02	1.878459e-01	0	0	9.231944e+01	3.962467e+02	NRG1
GO_Biological_Process_2021	protein autoubiquitination (GO:0051865)	2/65	1.382522e-02	1.878459e-01	0	0	1.190895e+01	5.098534e+01	PRKN;RNF220
GO_Biological_Process_2021	wound healing (GO:0042060)	2/70	1.591230e-02	1.878459e-01	0	0	1.103052e+01	4.567367e+01	MYOF;NRG1
GO_Biological_Process_2021	positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization (GO:1904925)	1/6	1.638888e-02	1.878459e-01	0	0	7.385185e+01	3.036162e+02	PRKN
GO_Biological_Process_2021	establishment of mitochondrion localization, microtubule-mediated (GO:0034643)	1/6	1.638888e-02	1.878459e-01	0	0	7.385185e+01	3.036162e+02	LRPPRC
GO_Biological_Process_2021	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	1.638888e-02	1.878459e-01	0	0	7.385185e+01	3.036162e+02	NRG1
GO_Biological_Process_2021	regulation of retrograde transport, endosome to Golgi (GO:1905279)	1/6	1.638888e-02	1.878459e-01	0	0	7.385185e+01	3.036162e+02	PRKN
GO_Biological_Process_2021	free ubiquitin chain polymerization (GO:0010994)	1/6	1.638888e-02	1.878459e-01	0	0	7.385185e+01	3.036162e+02	PRKN
GO_Biological_Process_2021	response to manganese ion (GO:0010042)	1/6	1.638888e-02	1.878459e-01	0	0	7.385185e+01	3.036162e+02	PRKN
GO_Biological_Process_2021	inclusion body assembly (GO:0070841)	1/6	1.638888e-02	1.878459e-01	0	0	7.385185e+01	3.036162e+02	PRKN
GO_Biological_Process_2021	regulation of glucokinase activity (GO:0033131)	1/6	1.638888e-02	1.878459e-01	0	0	7.385185e+01	3.036162e+02	PRKN
GO_Biological_Process_2021	T-tubule organization (GO:0033292)	1/6	1.638888e-02	1.878459e-01	0	0	7.385185e+01	3.036162e+02	MYOF
GO_Biological_Process_2021	protein K27-linked ubiquitination (GO:0044314)	1/6	1.638888e-02	1.878459e-01	0	0	7.385185e+01	3.036162e+02	PRKN
GO_Biological_Process_2021	protein K29-linked ubiquitination (GO:0035519)	1/6	1.638888e-02	1.878459e-01	0	0	7.385185e+01	3.036162e+02	PRKN
GO_Biological_Process_2021	regulation of protein targeting (GO:1903533)	1/6	1.638888e-02	1.878459e-01	0	0	7.385185e+01	3.036162e+02	PRKN
GO_Biological_Process_2021	negative regulation of developmental process (GO:0051093)	2/77	1.904522e-02	1.878459e-01	0	0	9.997484e+00	3.959943e+01	PRKN;NFIB
GO_Biological_Process_2021	regulation of striated muscle cell differentiation (GO:0051153)	1/7	1.909461e-02	1.878459e-01	0	0	6.154012e+01	2.435973e+02	NRG1
GO_Biological_Process_2021	gamma-delta T cell activation (GO:0046629)	1/7	1.909461e-02	1.878459e-01	0	0	6.154012e+01	2.435973e+02	ITK
GO_Biological_Process_2021	positive regulation of cytoplasmic translation (GO:2000767)	1/7	1.909461e-02	1.878459e-01	0	0	6.154012e+01	2.435973e+02	CNBP
GO_Biological_Process_2021	negative regulation of neurotransmitter secretion (GO:0046929)	1/7	1.909461e-02	1.878459e-01	0	0	6.154012e+01	2.435973e+02	PRKN
GO_Biological_Process_2021	regulation of dopamine metabolic process (GO:0042053)	1/7	1.909461e-02	1.878459e-01	0	0	6.154012e+01	2.435973e+02	PRKN
GO_Biological_Process_2021	positive regulation of mitophagy in response to mitochondrial depolarization (GO:0098779)	1/7	1.909461e-02	1.878459e-01	0	0	6.154012e+01	2.435973e+02	PRKN
GO_Biological_Process_2021	serine transport (GO:0032329)	1/7	1.909461e-02	1.878459e-01	0	0	6.154012e+01	2.435973e+02	SFXN1
GO_Biological_Process_2021	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903376)	1/7	1.909461e-02	1.878459e-01	0	0	6.154012e+01	2.435973e+02	PRKN
GO_Biological_Process_2021	negative regulation by host of viral genome replication (GO:0044828)	1/7	1.909461e-02	1.878459e-01	0	0	6.154012e+01	2.435973e+02	PRKN
GO_Biological_Process_2021	positive regulation of defense response to bacterium (GO:1900426)	1/8	2.179303e-02	1.878459e-01	0	0	5.274603e+01	2.018150e+02	PGC
GO_Biological_Process_2021	negative regulation of mitochondrial fusion (GO:0010637)	1/8	2.179303e-02	1.878459e-01	0	0	5.274603e+01	2.018150e+02	PRKN
GO_Biological_Process_2021	regulation of establishment of protein localization to mitochondrion (GO:1903747)	1/8	2.179303e-02	1.878459e-01	0	0	5.274603e+01	2.018150e+02	PRKN
GO_Biological_Process_2021	skeletal muscle tissue regeneration (GO:0043403)	1/8	2.179303e-02	1.878459e-01	0	0	5.274603e+01	2.018150e+02	LARGE1
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)	1/8	2.179303e-02	1.878459e-01	0	0	5.274603e+01	2.018150e+02	PRKN
GO_Biological_Process_2021	commissural neuron axon guidance (GO:0071679)	1/8	2.179303e-02	1.878459e-01	0	0	5.274603e+01	2.018150e+02	NFIB
GO_Biological_Process_2021	osteoblast development (GO:0002076)	1/8	2.179303e-02	1.878459e-01	0	0	5.274603e+01	2.018150e+02	LIMD1
GO_Biological_Process_2021	mitophagy (GO:0000423)	1/8	2.179303e-02	1.878459e-01	0	0	5.274603e+01	2.018150e+02	PRKN
GO_Biological_Process_2021	ventricular cardiac muscle cell membrane repolarization (GO:0099625)	1/8	2.179303e-02	1.878459e-01	0	0	5.274603e+01	2.018150e+02	KCND3
