Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein digestion and absorption	3/103	7.103736e-03	1.491784e-01	0	0	8.146849e+00	4.030356e+01	COL24A1;COL4A2;COL4A4
KEGG_2021_Human	Axon guidance	3/182	3.211425e-02	2.013744e-01	0	0	4.533175e+00	1.558712e+01	ROBO2;SLIT3;SEMA3E
KEGG_2021_Human	ECM-receptor interaction	2/88	4.422249e-02	2.013744e-01	0	0	6.234444e+00	1.944225e+01	COL4A2;COL4A4
KEGG_2021_Human	Small cell lung cancer	2/92	4.789445e-02	2.013744e-01	0	0	5.956156e+00	1.809930e+01	COL4A2;COL4A4
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	5.555659e-02	2.013744e-01	0	0	5.467733e+00	1.580368e+01	COL4A2;COL4A4
KEGG_2021_Human	Amoebiasis	2/102	5.753554e-02	2.013744e-01	0	0	5.357838e+00	1.529852e+01	COL4A2;COL4A4
KEGG_2021_Human	Relaxin signaling pathway	2/129	8.645284e-02	2.593585e-01	0	0	4.213024e+00	1.031414e+01	COL4A2;COL4A4
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	1.281871e-01	3.364912e-01	0	0	7.576762e+00	1.556467e+01	GALNT17
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	1.640164e-01	3.730868e-01	0	0	5.761739e+00	1.041601e+01	GALNT17
KEGG_2021_Human	Focal adhesion	2/201	1.776604e-01	3.730868e-01	0	0	2.678935e+00	4.628883e+00	COL4A2;COL4A4
KEGG_2021_Human	Notch signaling pathway	1/59	2.014466e-01	3.737161e-01	0	0	4.566897e+00	7.317222e+00	NUMB
KEGG_2021_Human	Lysine degradation	1/63	2.135520e-01	3.737161e-01	0	0	4.271398e+00	6.594503e+00	MECOM
KEGG_2021_Human	Chronic myeloid leukemia	1/76	2.516574e-01	3.860337e-01	0	0	3.528711e+00	4.868515e+00	MECOM
KEGG_2021_Human	Synaptic vesicle cycle	1/78	2.573558e-01	3.860337e-01	0	0	3.436710e+00	4.664632e+00	CPLX4
KEGG_2021_Human	Pathways in cancer	3/531	3.281847e-01	4.594586e-01	0	0	1.509651e+00	1.682021e+00	MECOM;COL4A2;COL4A4
KEGG_2021_Human	Human papillomavirus infection	2/331	3.590857e-01	4.712999e-01	0	0	1.609710e+00	1.648656e+00	COL4A2;COL4A4
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	3.904014e-01	4.822606e-01	0	0	1.502764e+00	1.413470e+00	COL4A2;COL4A4
KEGG_2021_Human	Cell adhesion molecules	1/148	4.319553e-01	5.039478e-01	0	0	1.793832e+00	1.505802e+00	NRCAM
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	4.799470e-01	5.304677e-01	0	0	1.549333e+00	1.137334e+00	LMAN1
KEGG_2021_Human	Salmonella infection	1/249	6.147791e-01	6.455181e-01	0	0	1.057849e+00	5.146355e-01	RHOJ
KEGG_2021_Human	MAPK signaling pathway	1/294	6.761975e-01	6.761975e-01	0	0	8.933333e-01	3.495346e-01	MECOM
