Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	SALM protein interactions at the synapse Homo sapiens R-HSA-8849932	2/22	1.111184e-03	1.333421e-01	0	0	4.636047e+01	3.153591e+02	PTPRD;LRFN2
Reactome_2016	GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955	1/5	1.120049e-02	2.713789e-01	0	0	1.133580e+02	5.091810e+02	NRG1
Reactome_2016	Axon guidance Homo sapiens R-HSA-422475	4/515	2.818957e-02	2.713789e-01	0	0	3.712281e+00	1.324840e+01	ROBO2;TRIO;NRG1;GFRA2
Reactome_2016	ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993	1/13	2.886673e-02	2.713789e-01	0	0	3.777083e+01	1.339001e+02	NRG1
Reactome_2016	Downregulation of ERBB2:ERBB3 signaling Homo sapiens R-HSA-1358803	1/13	2.886673e-02	2.713789e-01	0	0	3.777083e+01	1.339001e+02	NRG1
Reactome_2016	Neuronal System Homo sapiens R-HSA-112316	3/301	3.009048e-02	2.713789e-01	0	0	4.711649e+00	1.650748e+01	PTPRD;LRFN2;KCND3
Reactome_2016	Rho GTPase cycle Homo sapiens R-HSA-194840	2/122	3.080529e-02	2.713789e-01	0	0	7.687984e+00	2.675472e+01	TRIO;RHOJ
Reactome_2016	DCC mediated attractive signaling Homo sapiens R-HSA-418885	1/14	3.105319e-02	2.713789e-01	0	0	3.486364e+01	1.210484e+02	TRIO
Reactome_2016	ERBB2 Regulates Cell Motility Homo sapiens R-HSA-6785631	1/15	3.323484e-02	2.713789e-01	0	0	3.237175e+01	1.101985e+02	NRG1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	3.541169e-02	2.713789e-01	0	0	3.021212e+01	1.009300e+02	NRG1
Reactome_2016	GRB2 events in ERBB2 signaling Homo sapiens R-HSA-1963640	1/16	3.541169e-02	2.713789e-01	0	0	3.021212e+01	1.009300e+02	NRG1
Reactome_2016	SHC1 events in ERBB2 signaling Homo sapiens R-HSA-1250196	1/18	3.975102e-02	2.713789e-01	0	0	2.665508e+01	8.596583e+01	NRG1
Reactome_2016	RNA Polymerase III Transcription Termination Homo sapiens R-HSA-73980	1/23	5.051600e-02	2.713789e-01	0	0	2.059194e+01	6.147653e+01	NFIB
Reactome_2016	Phase 1 - inactivation of fast Na+ channels Homo sapiens R-HSA-5576894	1/27	5.904295e-02	2.713789e-01	0	0	1.742045e+01	4.929100e+01	KCND3
Reactome_2016	Signaling by Robo receptor Homo sapiens R-HSA-376176	1/32	6.959640e-02	2.713789e-01	0	0	1.460704e+01	3.892838e+01	ROBO2
Reactome_2016	Gastrin-CREB signalling pathway via PKC and MAPK Homo sapiens R-HSA-881907	3/432	7.299137e-02	2.713789e-01	0	0	3.251082e+00	8.509428e+00	TRIO;NRG1;GFRA2
Reactome_2016	NCAM1 interactions Homo sapiens R-HSA-419037	1/37	8.003409e-02	2.713789e-01	0	0	1.257513e+01	3.175600e+01	GFRA2
Reactome_2016	Signalling by NGF Homo sapiens R-HSA-166520	3/450	8.029228e-02	2.713789e-01	0	0	3.117290e+00	7.862060e+00	TRIO;NRG1;GFRA2
Reactome_2016	Nuclear signaling by ERBB4 Homo sapiens R-HSA-1251985	1/39	8.417703e-02	2.713789e-01	0	0	1.191208e+01	2.948041e+01	NRG1
Reactome_2016	PKMTs methylate histone lysines Homo sapiens R-HSA-3214841	1/40	8.624165e-02	2.713789e-01	0	0	1.160606e+01	2.844184e+01	MECOM
Reactome_2016	RNA Polymerase III Abortive And Retractive Initiation Homo sapiens R-HSA-749476	1/41	8.830173e-02	2.713789e-01	0	0	1.131534e+01	2.746228e+01	NFIB
Reactome_2016	RNA Polymerase III Transcription Homo sapiens R-HSA-74158	1/41	8.830173e-02	2.713789e-01	0	0	1.131534e+01	2.746228e+01	NFIB
Reactome_2016	Netrin-1 signaling Homo sapiens R-HSA-373752	1/42	9.035726e-02	2.713789e-01	0	0	1.103880e+01	2.653710e+01	TRIO
Reactome_2016	Voltage gated Potassium channels Homo sapiens R-HSA-1296072	1/43	9.240826e-02	2.713789e-01	0	0	1.077543e+01	2.566211e+01	KCND3
Reactome_2016	NRAGE signals death through JNK Homo sapiens R-HSA-193648	1/45	9.649670e-02	2.713789e-01	0	0	1.028461e+01	2.404795e+01	TRIO
Reactome_2016	Signaling by ERBB2 Homo sapiens R-HSA-1227986	1/45	9.649670e-02	2.713789e-01	0	0	1.028461e+01	2.404795e+01	NRG1
Reactome_2016	GRB2 events in EGFR signaling Homo sapiens R-HSA-179812	2/235	9.799778e-02	2.713789e-01	0	0	3.936920e+00	9.144719e+00	NRG1;GFRA2
Reactome_2016	SHC1 events in EGFR signaling Homo sapiens R-HSA-180336	2/235	9.799778e-02	2.713789e-01	0	0	3.936920e+00	9.144719e+00	NRG1;GFRA2
