Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	ER retention sequence binding (GO:0046923)	1/5	1.243878e-02	1.553935e-01	0	0	1.017653e+02	4.464379e+02	CEMIP
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	1.243878e-02	1.553935e-01	0	0	1.017653e+02	4.464379e+02	NRG1
GO_Molecular_Function_2021	glial cell-derived neurotrophic factor receptor activity (GO:0016167)	1/5	1.243878e-02	1.553935e-01	0	0	1.017653e+02	4.464379e+02	GFRA2
GO_Molecular_Function_2021	phosphodiesterase I activity (GO:0004528)	1/5	1.243878e-02	1.553935e-01	0	0	1.017653e+02	4.464379e+02	ENPP3
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1/7	1.737174e-02	1.553935e-01	0	0	6.783673e+01	2.749362e+02	NRG1
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	1/7	1.737174e-02	1.553935e-01	0	0	6.783673e+01	2.749362e+02	PTK2
GO_Molecular_Function_2021	hyalurononglucosaminidase activity (GO:0004415)	1/8	1.982916e-02	1.553935e-01	0	0	5.814286e+01	2.279550e+02	CEMIP
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	1/9	2.228056e-02	1.553935e-01	0	0	5.087245e+01	1.935209e+02	CEMIP
GO_Molecular_Function_2021	histone methyltransferase activity (H3-K9 specific) (GO:0046974)	1/10	2.472595e-02	1.553935e-01	0	0	4.521769e+01	1.673010e+02	MECOM
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	1/10	2.472595e-02	1.553935e-01	0	0	4.521769e+01	1.673010e+02	ENPP3
GO_Molecular_Function_2021	hyaluronic acid binding (GO:0005540)	1/11	2.716534e-02	1.553935e-01	0	0	4.069388e+01	1.467345e+02	CEMIP
GO_Molecular_Function_2021	hexosaminidase activity (GO:0015929)	1/12	2.959876e-02	1.553935e-01	0	0	3.699258e+01	1.302147e+02	CEMIP
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	1/16	3.927292e-02	1.767281e-01	0	0	2.712245e+01	8.780134e+01	PTPRD
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/16	3.927292e-02	1.767281e-01	0	0	2.712245e+01	8.780134e+01	PTPRD
GO_Molecular_Function_2021	protein tyrosine kinase activator activity (GO:0030296)	1/19	4.646646e-02	1.951591e-01	0	0	2.259864e+01	6.935578e+01	NRG1
GO_Molecular_Function_2021	chemorepellent activity (GO:0045499)	1/25	6.069553e-02	2.389886e-01	0	0	1.694388e+01	4.747480e+01	NRG1
GO_Molecular_Function_2021	SH2 domain binding (GO:0042169)	1/32	7.703326e-02	2.854762e-01	0	0	1.311323e+01	3.361601e+01	PTK2
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	1/35	8.394959e-02	2.859660e-01	0	0	1.195438e+01	2.961745e+01	PTK2
GO_Molecular_Function_2021	phosphoric diester hydrolase activity (GO:0008081)	1/36	8.624372e-02	2.859660e-01	0	0	1.161224e+01	2.845671e+01	ENPP3
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	1/42	9.989077e-02	3.033450e-01	0	0	9.909905e+00	2.282923e+01	CEMIP
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	1/45	1.066392e-01	3.033450e-01	0	0	9.232839e+00	2.066590e+01	RNF213
GO_Molecular_Function_2021	histone-lysine N-methyltransferase activity (GO:0018024)	1/45	1.066392e-01	3.033450e-01	0	0	9.232839e+00	2.066590e+01	MECOM
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	2/233	1.151932e-01	3.033450e-01	0	0	3.556818e+00	7.686798e+00	TBC1D5;RGPD3
GO_Molecular_Function_2021	exonuclease activity (GO:0004527)	1/49	1.155600e-01	3.033450e-01	0	0	8.461735e+00	1.826013e+01	ENPP3
GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	1/53	1.243935e-01	3.055776e-01	0	0	7.809262e+00	1.627689e+01	CHD6
GO_Molecular_Function_2021	pyrophosphatase activity (GO:0016462)	1/54	1.265883e-01	3.055776e-01	0	0	7.661533e+00	1.583497e+01	ENPP3
GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	1/56	1.309618e-01	3.055776e-01	0	0	7.382189e+00	1.500688e+01	NRG1
GO_Molecular_Function_2021	protein kinase activator activity (GO:0030295)	1/63	1.461007e-01	3.287266e-01	0	0	6.546412e+00	1.259176e+01	NRG1
GO_Molecular_Function_2021	nucleoside-triphosphatase activity (GO:0017111)	2/278	1.531779e-01	3.327658e-01	0	0	2.970109e+00	5.572385e+00	RNF213;RHOJ
GO_Molecular_Function_2021	protein tyrosine kinase binding (GO:1990782)	1/72	1.651857e-01	3.442029e-01	0	0	5.713998e+00	1.028911e+01	NRG1
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	1/74	1.693697e-01	3.442029e-01	0	0	5.556891e+00	9.867213e+00	PTPRD
GO_Molecular_Function_2021	growth factor activity (GO:0008083)	1/87	1.960691e-01	3.781111e-01	0	0	4.713811e+00	7.680157e+00	NRG1
GO_Molecular_Function_2021	cytokine receptor activity (GO:0004896)	1/88	1.980877e-01	3.781111e-01	0	0	4.659395e+00	7.543772e+00	GFRA2
GO_Molecular_Function_2021	GTPase activator activity (GO:0005096)	2/336	2.050670e-01	3.781111e-01	0	0	2.447106e+00	3.877240e+00	TBC1D5;RGPD3
GO_Molecular_Function_2021	protein serine/threonine kinase activity (GO:0004674)	2/344	2.123910e-01	3.781111e-01	0	0	2.388889e+00	3.701169e+00	TRIO;MAP3K8
GO_Molecular_Function_2021	calcium ion binding (GO:0005509)	2/348	2.160635e-01	3.781111e-01	0	0	2.360790e+00	3.617162e+00	EFHD1;ENPP3
GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	1/108	2.374324e-01	4.042768e-01	0	0	3.784665e+00	5.441865e+00	PTK2
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	1/114	2.488624e-01	4.125877e-01	0	0	3.582626e+00	4.982914e+00	PTK2
GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	1/123	2.656933e-01	4.291968e-01	0	0	3.316828e+00	4.396167e+00	PTK2
GO_Molecular_Function_2021	cytokine activity (GO:0005125)	1/173	3.526809e-01	5.519205e-01	0	0	2.346701e+00	2.445713e+00	NRG1
GO_Molecular_Function_2021	actin binding (GO:0003779)	1/177	3.591864e-01	5.519205e-01	0	0	2.292904e+00	2.347736e+00	PTK2
GO_Molecular_Function_2021	metal ion binding (GO:0046872)	2/517	3.719882e-01	5.542840e-01	0	0	1.572411e+00	1.554947e+00	EFHD1;ENPP3
GO_Molecular_Function_2021	GTP binding (GO:0005525)	1/189	3.783208e-01	5.542840e-01	0	0	2.145245e+00	2.085206e+00	RHOJ
GO_Molecular_Function_2021	transcription regulatory region nucleic acid binding (GO:0001067)	1/212	4.134429e-01	5.743262e-01	0	0	1.909179e+00	1.686255e+00	ARID5B
GO_Molecular_Function_2021	guanyl ribonucleotide binding (GO:0032561)	1/214	4.164034e-01	5.743262e-01	0	0	1.891061e+00	1.656760e+00	RHOJ
