Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	2/16	1.068218e-03	3.525119e-02	0	0	4.824455e+01	3.300778e+02	PTPRR;PTPRB
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	2/16	1.068218e-03	3.525119e-02	0	0	4.824455e+01	3.300778e+02	PTPRR;PTPRB
GO_Molecular_Function_2021	ER retention sequence binding (GO:0046923)	1/5	1.515863e-02	1.485073e-01	0	0	8.306250e+01	3.479642e+02	CEMIP
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	1.515863e-02	1.485073e-01	0	0	8.306250e+01	3.479642e+02	NRG1
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activator activity (GO:0030297)	1/7	2.115863e-02	1.485073e-01	0	0	5.536944e+01	2.134884e+02	NRG1
GO_Molecular_Function_2021	JUN kinase binding (GO:0008432)	1/7	2.115863e-02	1.485073e-01	0	0	5.536944e+01	2.134884e+02	PTK2
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	2/74	2.147163e-02	1.485073e-01	0	0	9.353578e+00	3.592731e+01	PTPRB;PTPRR
GO_Molecular_Function_2021	hyalurononglucosaminidase activity (GO:0004415)	1/8	2.414513e-02	1.485073e-01	0	0	4.745714e+01	1.767149e+02	CEMIP
GO_Molecular_Function_2021	Roundabout binding (GO:0048495)	1/8	2.414513e-02	1.485073e-01	0	0	4.745714e+01	1.767149e+02	SLIT3
GO_Molecular_Function_2021	clathrin heavy chain binding (GO:0032050)	1/9	2.712266e-02	1.485073e-01	0	0	4.152292e+01	1.497892e+02	CEMIP
GO_Molecular_Function_2021	potassium:chloride symporter activity (GO:0015379)	1/9	2.712266e-02	1.485073e-01	0	0	4.152292e+01	1.497892e+02	SLC12A9
GO_Molecular_Function_2021	cation:chloride symporter activity (GO:0015377)	1/10	3.009127e-02	1.485073e-01	0	0	3.690741e+01	1.293059e+02	SLC12A9
GO_Molecular_Function_2021	hyaluronic acid binding (GO:0005540)	1/11	3.305096e-02	1.485073e-01	0	0	3.321500e+01	1.132533e+02	CEMIP
GO_Molecular_Function_2021	outward rectifier potassium channel activity (GO:0015271)	1/11	3.305096e-02	1.485073e-01	0	0	3.321500e+01	1.132533e+02	KCND3
GO_Molecular_Function_2021	voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization (GO:1902282)	1/12	3.600177e-02	1.485073e-01	0	0	3.019394e+01	1.003703e+02	KCND3
GO_Molecular_Function_2021	hexosaminidase activity (GO:0015929)	1/12	3.600177e-02	1.485073e-01	0	0	3.019394e+01	1.003703e+02	CEMIP
GO_Molecular_Function_2021	deoxyribonuclease activity (GO:0004536)	1/14	4.187684e-02	1.625807e-01	0	0	2.554615e+01	8.105852e+01	DFFB
