Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein digestion and absorption	3/103	4.025035e-03	1.328262e-01	0	0	1.008712e+01	5.563270e+01	COL24A1;COL4A2;COL4A4
KEGG_2021_Human	ECM-receptor interaction	2/88	3.051838e-02	2.636934e-01	0	0	7.694574e+00	2.684965e+01	COL4A2;COL4A4
KEGG_2021_Human	Small cell lung cancer	2/92	3.311140e-02	2.636934e-01	0	0	7.351111e+00	2.505169e+01	COL4A2;COL4A4
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	3.854520e-02	2.636934e-01	0	0	6.748299e+00	2.197195e+01	COL4A2;COL4A4
KEGG_2021_Human	Amoebiasis	2/102	3.995354e-02	2.636934e-01	0	0	6.612667e+00	2.129304e+01	COL4A2;COL4A4
KEGG_2021_Human	Relaxin signaling pathway	2/129	6.074953e-02	3.250830e-01	0	0	5.199738e+00	1.456444e+01	COL4A2;COL4A4
KEGG_2021_Human	Protein export	1/23	6.895700e-02	3.250830e-01	0	0	1.484054e+01	3.968763e+01	SRP54
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	9.714103e-02	3.609949e-01	0	0	2.837462e+00	6.615802e+00	COL4A2;COL4A4;MAGI2
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	1.058404e-01	3.609949e-01	0	0	9.322248e+00	2.093612e+01	GALNT17
KEGG_2021_Human	Axon guidance	2/182	1.093924e-01	3.609949e-01	0	0	3.658889e+00	8.096440e+00	SEMA3E;SRGAP3
KEGG_2021_Human	Focal adhesion	2/201	1.287208e-01	3.737902e-01	0	0	3.306365e+00	6.778411e+00	COL4A2;COL4A4
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	1.359237e-01	3.737902e-01	0	0	7.089095e+00	1.414743e+01	GALNT17
KEGG_2021_Human	Notch signaling pathway	1/59	1.676066e-01	4.254630e-01	0	0	5.618994e+00	1.003628e+01	NUMB
KEGG_2021_Human	Adherens junction	1/71	1.981459e-01	4.557368e-01	0	0	4.652927e+00	7.531934e+00	PTPRB
KEGG_2021_Human	Glioma	1/75	2.080786e-01	4.557368e-01	0	0	4.400532e+00	6.908128e+00	CAMK1D
KEGG_2021_Human	ErbB signaling pathway	1/85	2.323837e-01	4.557368e-01	0	0	3.874707e+00	5.654613e+00	NRG1
KEGG_2021_Human	Taste transduction	1/86	2.347735e-01	4.557368e-01	0	0	3.828930e+00	5.548632e+00	HTR1E
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	2.628859e-01	4.757529e-01	0	0	3.353220e+00	4.480019e+00	CAMK1D
KEGG_2021_Human	Human papillomavirus infection	2/331	2.739183e-01	4.757529e-01	0	0	1.986727e+00	2.572663e+00	COL4A2;COL4A4
KEGG_2021_Human	Serotonergic synapse	1/113	2.966010e-01	4.893916e-01	0	0	2.901932e+00	3.526914e+00	HTR1E
KEGG_2021_Human	Autophagy	1/137	3.474150e-01	5.241573e-01	0	0	2.386933e+00	2.523550e+00	ATG16L1
KEGG_2021_Human	Spinocerebellar ataxia	1/143	3.595433e-01	5.241573e-01	0	0	2.285384e+00	2.337767e+00	KCND3
KEGG_2021_Human	Cell adhesion molecules	1/148	3.694806e-01	5.241573e-01	0	0	2.207093e+00	2.197507e+00	NRCAM
KEGG_2021_Human	Oxytocin signaling pathway	1/154	3.812053e-01	5.241573e-01	0	0	2.119897e+00	2.044465e+00	CAMK1D
KEGG_2021_Human	Hippo signaling pathway	1/163	3.983912e-01	5.258764e-01	0	0	2.001214e+00	1.841759e+00	LIMD1
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	4.313662e-01	5.475032e-01	0	0	1.799454e+00	1.512977e+00	ATG16L1
KEGG_2021_Human	Rap1 signaling pathway	1/210	4.807895e-01	5.608847e-01	0	0	1.547494e+00	1.133270e+00	MAGI2
KEGG_2021_Human	cAMP signaling pathway	1/216	4.904744e-01	5.608847e-01	0	0	1.503851e+00	1.071316e+00	HTR1E
KEGG_2021_Human	Pathways in cancer	2/531	4.928987e-01	5.608847e-01	0	0	1.222999e+00	8.652129e-01	COL4A2;COL4A4
KEGG_2021_Human	Calcium signaling pathway	1/240	5.274677e-01	5.708949e-01	0	0	1.351190e+00	8.643124e-01	CAMK1D
KEGG_2021_Human	Shigellosis	1/246	5.362952e-01	5.708949e-01	0	0	1.317698e+00	8.210189e-01	ATG16L1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	6.562554e-01	6.767634e-01	0	0	9.449373e-01	3.980125e-01	HTR1E
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	6.803563e-01	6.803563e-01	0	0	8.840266e-01	3.404728e-01	NRG1
