Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	glial cell-derived neurotrophic factor receptor activity (GO:0016167)	1/5	1.020897e-02	1.615612e-01	0	0	1.247188e+02	5.717716e+02	GFRA2
GO_Molecular_Function_2021	Roundabout binding (GO:0048495)	1/8	1.628551e-02	1.615612e-01	0	0	7.125714e+01	2.933998e+02	SLIT3
GO_Molecular_Function_2021	histone methyltransferase activity (H3-K9 specific) (GO:0046974)	1/10	2.031629e-02	1.615612e-01	0	0	5.541667e+01	2.159217e+02	MECOM
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	1/16	3.231223e-02	1.615612e-01	0	0	3.324000e+01	1.140900e+02	PTPRD
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	1/16	3.231223e-02	1.615612e-01	0	0	3.324000e+01	1.140900e+02	PTPRD
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	1/45	8.830173e-02	3.082298e-01	0	0	1.131534e+01	2.746228e+01	RNF213
GO_Molecular_Function_2021	histone-lysine N-methyltransferase activity (GO:0018024)	1/45	8.830173e-02	3.082298e-01	0	0	1.131534e+01	2.746228e+01	MECOM
GO_Molecular_Function_2021	transcription coregulator binding (GO:0001221)	1/53	1.031825e-01	3.082298e-01	0	0	9.570673e+00	2.173745e+01	CHD6
GO_Molecular_Function_2021	nucleoside-triphosphatase activity (GO:0017111)	2/278	1.109627e-01	3.082298e-01	0	0	3.657191e+00	8.040556e+00	RNF213;RHOJ
GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	1/74	1.411263e-01	3.448899e-01	0	0	6.810274e+00	1.333520e+01	PTPRD
GO_Molecular_Function_2021	calcium ion binding (GO:0005509)	2/348	1.594701e-01	3.448899e-01	0	0	2.906922e+00	5.336815e+00	EFHD1;SLIT3
GO_Molecular_Function_2021	cytokine receptor activity (GO:0004896)	1/88	1.655471e-01	3.448899e-01	0	0	5.710345e+00	1.027005e+01	GFRA2
GO_Molecular_Function_2021	metal ion binding (GO:0046872)	2/517	2.865280e-01	5.510154e-01	0	0	1.936171e+00	2.420057e+00	EFHD1;SLIT3
GO_Molecular_Function_2021	GTP binding (GO:0005525)	1/189	3.227286e-01	5.618685e-01	0	0	2.629122e+00	2.973389e+00	RHOJ
GO_Molecular_Function_2021	guanyl ribonucleotide binding (GO:0032561)	1/214	3.569335e-01	5.618685e-01	0	0	2.317606e+00	2.387611e+00	RHOJ
GO_Molecular_Function_2021	GTPase activity (GO:0003924)	1/216	3.595959e-01	5.618685e-01	0	0	2.295814e+00	2.348100e+00	RHOJ
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	1/307	4.699951e-01	6.702155e-01	0	0	1.605637e+00	1.212309e+00	STMN4
GO_Molecular_Function_2021	DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)	1/333	4.979677e-01	6.702155e-01	0	0	1.477937e+00	1.030447e+00	MECOM
GO_Molecular_Function_2021	protein serine/threonine kinase activity (GO:0004674)	1/344	5.093638e-01	6.702155e-01	0	0	1.429738e+00	9.644908e-01	TRIO
GO_Molecular_Function_2021	ubiquitin-protein transferase activity (GO:0004842)	1/392	5.562078e-01	6.952597e-01	0	0	1.251151e+00	7.339418e-01	RNF213
GO_Molecular_Function_2021	purine ribonucleoside triphosphate binding (GO:0035639)	1/460	6.151794e-01	7.323565e-01	0	0	1.062092e+00	5.160079e-01	RHOJ
GO_Molecular_Function_2021	DNA binding (GO:0003677)	1/811	8.171204e-01	9.285459e-01	0	0	5.910185e-01	1.193673e-01	MECOM
GO_Molecular_Function_2021	RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978)	1/1149	9.118138e-01	9.443173e-01	0	0	4.096472e-01	3.781842e-02	MECOM
GO_Molecular_Function_2021	cis-regulatory region sequence-specific DNA binding (GO:0000987)	1/1149	9.118138e-01	9.443173e-01	0	0	4.096472e-01	3.781842e-02	MECOM
GO_Molecular_Function_2021	RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977)	1/1359	9.443173e-01	9.443173e-01	0	0	3.424337e-01	1.961908e-02	MECOM
